pressure: 1013.437, temp: 21.57138,  time: 7.113
pressure: 1008.582, temp: 21.76464,  time: 46197.54
pressure: 1008.34, temp: 21.78222,  time: 46212.8
pressure: 1008.308, temp: 21.76464,  time: 46228.06
pressure: 1008.308, temp: 21.76464,  time: 46243.36
pressure: 1008.614, temp: 21.78222,  time: 46258.63
pressure: 1008.55, temp: 21.74708,  time: 46273.95
pressure: 1008.308, temp: 21.76464,  time: 46289.21
pressure: 1008.582, temp: 21.76464,  time: 46304.54
pressure: 1008.888, temp: 21.78222,  time: 46319.83
pressure: 1008.582, temp: 21.76464,  time: 46335.12
pressure: 1008.582, temp: 21.76464,  time: 46350.38
pressure: 1008.856, temp: 21.76464,  time: 46365.71
pressure: 1008.582, temp: 21.76464,  time: 46380.98
pressure: 1008.276, temp: 21.74708,  time: 46396.31
pressure: 1008.582, temp: 21.76464,  time: 46411.63
pressure: 1008.582, temp: 21.76464,  time: 46426.95
pressure: 1008.34, temp: 21.78222,  time: 46442.27
pressure: 1008.308, temp: 21.76464,  time: 46457.55
pressure: 1008.55, temp: 21.74708,  time: 46472.83
pressure: 1008.582, temp: 21.76464,  time: 46488.17
pressure: 1008.856, temp: 21.76464,  time: 46503.45
pressure: 1008.55, temp: 21.74708,  time: 46518.77
pressure: 1008.856, temp: 21.76464,  time: 46534.11
pressure: 1008.582, temp: 21.76464,  time: 46549.45
pressure: 1008.55, temp: 21.74708,  time: 46564.77
pressure: 1008.276, temp: 21.74708,  time: 46580.07
pressure: 1008.582, temp: 21.76464,  time: 46595.39
pressure: 1008.582, temp: 21.76464,  time: 46610.73
pressure: 1008.582, temp: 21.76464,  time: 46626.02
pressure: 1008.856, temp: 21.76464,  time: 46641.35
pressure: 1008.856, temp: 21.76464,  time: 46656.7
pressure: 1008.825, temp: 21.74708,  time: 46672.07
pressure: 1008.825, temp: 21.74708,  time: 46687.39
pressure: 1008.582, temp: 21.76464,  time: 46702.73
pressure: 1008.856, temp: 21.76464,  time: 46718.04
pressure: 1008.582, temp: 21.76464,  time: 46733.39
pressure: 1008.582, temp: 21.76464,  time: 46748.7
pressure: 1008.582, temp: 21.76464,  time: 46764.03
pressure: 1008.856, temp: 21.76464,  time: 46779.41
pressure: 1008.856, temp: 21.76464,  time: 46794.79
pressure: 1008.582, temp: 21.76464,  time: 46810.12
pressure: 1008.034, temp: 21.76464,  time: 46825.47
pressure: 1008.582, temp: 21.76464,  time: 46840.79
pressure: 1008.614, temp: 21.78222,  time: 46856.16
pressure: 1008.856, temp: 21.76464,  time: 46871.49
pressure: 1008.888, temp: 21.78222,  time: 46886.83
pressure: 1008.582, temp: 21.76464,  time: 46902.27
pressure: 1008.34, temp: 21.78222,  time: 46917.65
pressure: 1008.888, temp: 21.78222,  time: 46932.97
pressure: 1008.614, temp: 21.78222,  time: 46948.31
pressure: 1008.888, temp: 21.78222,  time: 46963.64
pressure: 1008.34, temp: 21.78222,  time: 46979.05
pressure: 1008.646, temp: 21.79979,  time: 46994.34
pressure: 1008.646, temp: 21.79979,  time: 47009.64
pressure: 1008.614, temp: 21.78222,  time: 47025.0
pressure: 1008.888, temp: 21.78222,  time: 47040.38
pressure: 1008.34, temp: 21.78222,  time: 47055.68
pressure: 1008.888, temp: 21.78222,  time: 47071.02
pressure: 1008.888, temp: 21.78222,  time: 47086.34
pressure: 1008.614, temp: 21.78222,  time: 47101.7
pressure: 1008.34, temp: 21.78222,  time: 47117.02
pressure: 1008.614, temp: 21.78222,  time: 47132.34
pressure: 1008.646, temp: 21.79979,  time: 47147.74
pressure: 1008.34, temp: 21.78222,  time: 47163.13
pressure: 1008.614, temp: 21.78222,  time: 47178.43
pressure: 1008.646, temp: 21.79979,  time: 47193.8
pressure: 1008.614, temp: 21.78222,  time: 47209.09
pressure: 1008.614, temp: 21.78222,  time: 47224.44
pressure: 1008.888, temp: 21.78222,  time: 47239.71
pressure: 1008.92, temp: 21.79979,  time: 47255.0
pressure: 1008.614, temp: 21.78222,  time: 47270.34
pressure: 1008.888, temp: 21.78222,  time: 47285.71
pressure: 1008.92, temp: 21.79979,  time: 47301.0
pressure: 1008.614, temp: 21.78222,  time: 47316.33
pressure: 1008.614, temp: 21.78222,  time: 47331.63
pressure: 1008.646, temp: 21.79979,  time: 47346.98
pressure: 1008.34, temp: 21.78222,  time: 47362.29
pressure: 1008.888, temp: 21.78222,  time: 47377.59
pressure: 1008.646, temp: 21.79979,  time: 47392.93
pressure: 1008.646, temp: 21.79979,  time: 47408.31
pressure: 1008.614, temp: 21.78222,  time: 47423.61
pressure: 1008.646, temp: 21.79979,  time: 47438.94
pressure: 1009.162, temp: 21.78222,  time: 47454.27
pressure: 1008.92, temp: 21.79979,  time: 47469.62
pressure: 1008.92, temp: 21.79979,  time: 47484.94
pressure: 1008.92, temp: 21.79979,  time: 47500.26
pressure: 1009.162, temp: 21.78222,  time: 47515.61
pressure: 1008.92, temp: 21.79979,  time: 47531.01
pressure: 1008.92, temp: 21.79979,  time: 47546.34
pressure: 1009.194, temp: 21.79979,  time: 47561.68
pressure: 1008.372, temp: 21.79979,  time: 47577.02
pressure: 1008.646, temp: 21.79979,  time: 47592.39
pressure: 1008.888, temp: 21.78222,  time: 47607.71
pressure: 1008.614, temp: 21.78222,  time: 47623.04
pressure: 1008.92, temp: 21.79979,  time: 47638.42
pressure: 1008.92, temp: 21.79979,  time: 47653.86
pressure: 1008.92, temp: 21.79979,  time: 47669.21
pressure: 1008.92, temp: 21.79979,  time: 47684.56
pressure: 1008.646, temp: 21.79979,  time: 47699.93
pressure: 1008.614, temp: 21.78222,  time: 47715.31
pressure: 1008.646, temp: 21.79979,  time: 47730.65
pressure: 1008.92, temp: 21.79979,  time: 47745.98
pressure: 1008.614, temp: 21.78222,  time: 47761.34
pressure: 1009.194, temp: 21.79979,  time: 47776.7
pressure: 1008.888, temp: 21.78222,  time: 47791.98
pressure: 1008.614, temp: 21.78222,  time: 47807.28
pressure: 1008.646, temp: 21.79979,  time: 47822.56
pressure: 1008.646, temp: 21.79979,  time: 47837.89
pressure: 1008.92, temp: 21.79979,  time: 47853.16
pressure: 1008.92, temp: 21.79979,  time: 47868.43
pressure: 1008.92, temp: 21.79979,  time: 47883.74
pressure: 1008.92, temp: 21.79979,  time: 47899.13
pressure: 1008.646, temp: 21.79979,  time: 47914.41
pressure: 1008.646, temp: 21.79979,  time: 47929.72
pressure: 1009.468, temp: 21.79979,  time: 47945.02
pressure: 1009.162, temp: 21.78222,  time: 47960.36
pressure: 1008.92, temp: 21.79979,  time: 47975.64
pressure: 1008.92, temp: 21.79979,  time: 47990.92
pressure: 1008.92, temp: 21.79979,  time: 48006.24
pressure: 1008.646, temp: 21.79979,  time: 48021.63
pressure: 1008.92, temp: 21.79979,  time: 48036.95
pressure: 1009.162, temp: 21.78222,  time: 48052.18
pressure: 1008.952, temp: 21.81735,  time: 48067.41
pressure: 1009.194, temp: 21.79979,  time: 48082.68
pressure: 1008.92, temp: 21.79979,  time: 48097.89
pressure: 1008.92, temp: 21.79979,  time: 48113.15
pressure: 1009.194, temp: 21.79979,  time: 48128.39
pressure: 1008.92, temp: 21.79979,  time: 48143.73
pressure: 1009.194, temp: 21.79979,  time: 48158.92
pressure: 1009.162, temp: 21.78222,  time: 48174.13
pressure: 1008.92, temp: 21.79979,  time: 48189.35
pressure: 1008.92, temp: 21.79979,  time: 48204.59
pressure: 1008.92, temp: 21.79979,  time: 48219.75
pressure: 1008.646, temp: 21.79979,  time: 48234.92
pressure: 1009.194, temp: 21.79979,  time: 48250.14
pressure: 1009.194, temp: 21.79979,  time: 48265.4
pressure: 1009.194, temp: 21.79979,  time: 48280.57
pressure: 1009.226, temp: 21.81735,  time: 48295.79
pressure: 1008.646, temp: 21.79979,  time: 48310.88
pressure: 1009.468, temp: 21.79979,  time: 48325.95
pressure: 1009.194, temp: 21.79979,  time: 48341.0
pressure: 1008.646, temp: 21.79979,  time: 48356.0
pressure: 1008.92, temp: 21.79979,  time: 48371.12
pressure: 1008.888, temp: 21.78222,  time: 48386.17
pressure: 1008.92, temp: 21.79979,  time: 48401.17
pressure: 1008.92, temp: 21.79979,  time: 48416.18
pressure: 1009.194, temp: 21.79979,  time: 48431.17
pressure: 1009.468, temp: 21.79979,  time: 48446.2
pressure: 1008.888, temp: 21.78222,  time: 48461.2
pressure: 1009.194, temp: 21.79979,  time: 48476.24
pressure: 1008.888, temp: 21.78222,  time: 48491.29
pressure: 1009.194, temp: 21.79979,  time: 48506.34
pressure: 1008.92, temp: 21.79979,  time: 48521.36
pressure: 1008.92, temp: 21.79979,  time: 48536.37
pressure: 1008.92, temp: 21.79979,  time: 48551.37
pressure: 1008.646, temp: 21.79979,  time: 48566.43
pressure: 1008.92, temp: 21.79979,  time: 48581.45
pressure: 1008.888, temp: 21.78222,  time: 48596.52
pressure: 1009.194, temp: 21.79979,  time: 48611.57
pressure: 1008.92, temp: 21.79979,  time: 48626.63
pressure: 1008.646, temp: 21.79979,  time: 48641.68
pressure: 1008.888, temp: 21.78222,  time: 48656.71
pressure: 1008.92, temp: 21.79979,  time: 48671.72
pressure: 1009.194, temp: 21.79979,  time: 48686.8
pressure: 1009.194, temp: 21.79979,  time: 48701.84
pressure: 1008.646, temp: 21.79979,  time: 48716.93
pressure: 1009.436, temp: 21.78222,  time: 48731.97
pressure: 1009.162, temp: 21.78222,  time: 48747.05
pressure: 1009.162, temp: 21.78222,  time: 48762.1
pressure: 1009.468, temp: 21.79979,  time: 48777.13
pressure: 1009.162, temp: 21.78222,  time: 48792.16
pressure: 1009.468, temp: 21.79979,  time: 48807.26
pressure: 1008.92, temp: 21.79979,  time: 48822.32
pressure: 1009.468, temp: 21.79979,  time: 48837.43
pressure: 1009.71, temp: 21.78222,  time: 48852.47
pressure: 1009.162, temp: 21.78222,  time: 48867.59
pressure: 1008.92, temp: 21.79979,  time: 48882.63
pressure: 1008.888, temp: 21.78222,  time: 48897.67
pressure: 1009.194, temp: 21.79979,  time: 48912.71
pressure: 1008.614, temp: 21.78222,  time: 48927.83
pressure: 1008.92, temp: 21.79979,  time: 48942.94
pressure: 1009.162, temp: 21.78222,  time: 48958.03
pressure: 1009.162, temp: 21.78222,  time: 48973.09
pressure: 1009.468, temp: 21.79979,  time: 48988.22
pressure: 1008.614, temp: 21.78222,  time: 49003.28
pressure: 1009.162, temp: 21.78222,  time: 49018.34
pressure: 1009.162, temp: 21.78222,  time: 49033.38
pressure: 1009.436, temp: 21.78222,  time: 49048.52
pressure: 1008.92, temp: 21.79979,  time: 49063.64
pressure: 1008.92, temp: 21.79979,  time: 49078.72
pressure: 1008.614, temp: 21.78222,  time: 49093.82
pressure: 1009.162, temp: 21.78222,  time: 49108.95
pressure: 1009.194, temp: 21.79979,  time: 49124.03
pressure: 1008.92, temp: 21.79979,  time: 49139.11
pressure: 1009.436, temp: 21.78222,  time: 49154.17
pressure: 1008.92, temp: 21.79979,  time: 49169.34
pressure: 1009.162, temp: 21.78222,  time: 49184.47
pressure: 1009.162, temp: 21.78222,  time: 49199.55
pressure: 1008.614, temp: 21.78222,  time: 49214.67
pressure: 1008.888, temp: 21.78222,  time: 49229.8
pressure: 1009.162, temp: 21.78222,  time: 49244.89
pressure: 1008.92, temp: 21.79979,  time: 49259.96
pressure: 1008.888, temp: 21.78222,  time: 49275.06
pressure: 1008.888, temp: 21.78222,  time: 49290.27
pressure: 1008.614, temp: 21.78222,  time: 49305.43
pressure: 1008.888, temp: 21.78222,  time: 49320.52
pressure: 1009.13, temp: 21.76464,  time: 49335.63
pressure: 1008.888, temp: 21.78222,  time: 49350.76
pressure: 1009.162, temp: 21.78222,  time: 49365.83
pressure: 1009.468, temp: 21.79979,  time: 49380.95
pressure: 1009.162, temp: 21.78222,  time: 49396.01
pressure: 1008.856, temp: 21.76464,  time: 49411.18
pressure: 1008.888, temp: 21.78222,  time: 49426.27
pressure: 1009.405, temp: 21.76464,  time: 49441.35
pressure: 1008.856, temp: 21.76464,  time: 49456.44
pressure: 1008.888, temp: 21.78222,  time: 49471.56
pressure: 1009.13, temp: 21.76464,  time: 49486.63
pressure: 1009.405, temp: 21.76464,  time: 49501.7
pressure: 1008.888, temp: 21.78222,  time: 49516.86
pressure: 1008.888, temp: 21.78222,  time: 49532.0
pressure: 1008.888, temp: 21.78222,  time: 49547.11
pressure: 1009.436, temp: 21.78222,  time: 49562.18
pressure: 1008.888, temp: 21.78222,  time: 49577.23
pressure: 1009.13, temp: 21.76464,  time: 49592.32
pressure: 1009.162, temp: 21.78222,  time: 49607.35
pressure: 1008.888, temp: 21.78222,  time: 49622.42
pressure: 1009.436, temp: 21.78222,  time: 49637.53
pressure: 1009.13, temp: 21.76464,  time: 49652.64
pressure: 1009.162, temp: 21.78222,  time: 49667.73
pressure: 1009.162, temp: 21.78222,  time: 49682.79
pressure: 1009.13, temp: 21.76464,  time: 49697.86
pressure: 1008.888, temp: 21.78222,  time: 49712.96
pressure: 1009.162, temp: 21.78222,  time: 49728.04
pressure: 1009.405, temp: 21.76464,  time: 49743.16
pressure: 1009.162, temp: 21.78222,  time: 49758.25
pressure: 1009.436, temp: 21.78222,  time: 49773.38
pressure: 1009.405, temp: 21.76464,  time: 49788.49
pressure: 1009.13, temp: 21.76464,  time: 49803.57
pressure: 1009.405, temp: 21.76464,  time: 49818.66
pressure: 1009.13, temp: 21.76464,  time: 49833.77
pressure: 1009.13, temp: 21.76464,  time: 49848.88
pressure: 1009.436, temp: 21.78222,  time: 49864.0
pressure: 1009.13, temp: 21.76464,  time: 49879.09
pressure: 1008.856, temp: 21.76464,  time: 49894.27
pressure: 1008.856, temp: 21.76464,  time: 49909.36
pressure: 1008.856, temp: 21.76464,  time: 49924.44
pressure: 1008.856, temp: 21.76464,  time: 49939.53
pressure: 1008.888, temp: 21.78222,  time: 49954.68
pressure: 1009.162, temp: 21.78222,  time: 49969.82
pressure: 1008.856, temp: 21.76464,  time: 49984.94
pressure: 1009.13, temp: 21.76464,  time: 50000.05
pressure: 1008.856, temp: 21.76464,  time: 50015.23
pressure: 1008.856, temp: 21.76464,  time: 50030.34
pressure: 1009.436, temp: 21.78222,  time: 50045.45
pressure: 1009.436, temp: 21.78222,  time: 50060.55
pressure: 1009.13, temp: 21.76464,  time: 50075.74
pressure: 1009.13, temp: 21.76464,  time: 50090.9
pressure: 1009.436, temp: 21.78222,  time: 50106.01
pressure: 1009.405, temp: 21.76464,  time: 50121.17
pressure: 1008.856, temp: 21.76464,  time: 50136.34
pressure: 1009.13, temp: 21.76464,  time: 50151.45
pressure: 1008.856, temp: 21.76464,  time: 50166.57
pressure: 1009.13, temp: 21.76464,  time: 50181.7
pressure: 1009.13, temp: 21.76464,  time: 50196.93
pressure: 1008.856, temp: 21.76464,  time: 50212.07
pressure: 1008.582, temp: 21.76464,  time: 50227.23
pressure: 1009.099, temp: 21.74708,  time: 50242.38
pressure: 1009.13, temp: 21.76464,  time: 50257.56
pressure: 1009.099, temp: 21.74708,  time: 50272.69
pressure: 1009.13, temp: 21.76464,  time: 50287.82
pressure: 1009.13, temp: 21.76464,  time: 50303.0
pressure: 1008.582, temp: 21.76464,  time: 50318.22
pressure: 1009.405, temp: 21.76464,  time: 50333.37
pressure: 1009.405, temp: 21.76464,  time: 50348.55
pressure: 1009.13, temp: 21.76464,  time: 50363.7
pressure: 1009.099, temp: 21.74708,  time: 50378.88
pressure: 1008.582, temp: 21.76464,  time: 50394.02
pressure: 1009.162, temp: 21.78222,  time: 50409.18
pressure: 1008.856, temp: 21.76464,  time: 50424.38
pressure: 1009.13, temp: 21.76464,  time: 50439.61
pressure: 1009.099, temp: 21.74708,  time: 50454.8
pressure: 1008.856, temp: 21.76464,  time: 50469.96
pressure: 1009.13, temp: 21.76464,  time: 50485.13
pressure: 1008.856, temp: 21.76464,  time: 50500.33
pressure: 1009.405, temp: 21.76464,  time: 50515.49
pressure: 1009.099, temp: 21.74708,  time: 50530.74
pressure: 1008.856, temp: 21.76464,  time: 50545.91
pressure: 1009.13, temp: 21.76464,  time: 50561.12
pressure: 1008.856, temp: 21.76464,  time: 50576.34
pressure: 1008.856, temp: 21.76464,  time: 50591.46
pressure: 1008.825, temp: 21.74708,  time: 50606.59
pressure: 1009.13, temp: 21.76464,  time: 50621.76
pressure: 1009.099, temp: 21.74708,  time: 50636.92
pressure: 1008.825, temp: 21.74708,  time: 50652.1
pressure: 1009.099, temp: 21.74708,  time: 50667.25
pressure: 1009.099, temp: 21.74708,  time: 50682.5
pressure: 1009.13, temp: 21.76464,  time: 50697.63
pressure: 1009.13, temp: 21.76464,  time: 50712.79
pressure: 1008.856, temp: 21.76464,  time: 50727.88
pressure: 1008.856, temp: 21.76464,  time: 50743.05
pressure: 1009.099, temp: 21.74708,  time: 50758.2
pressure: 1009.373, temp: 21.74708,  time: 50773.33
pressure: 1009.099, temp: 21.74708,  time: 50788.48
pressure: 1008.825, temp: 21.74708,  time: 50803.64
pressure: 1009.099, temp: 21.74708,  time: 50818.75
pressure: 1008.825, temp: 21.74708,  time: 50833.86
pressure: 1008.55, temp: 21.74708,  time: 50848.98
pressure: 1009.099, temp: 21.74708,  time: 50864.2
pressure: 1009.13, temp: 21.76464,  time: 50879.34
pressure: 1009.13, temp: 21.76464,  time: 50894.47
pressure: 1009.099, temp: 21.74708,  time: 50909.63
pressure: 1009.341, temp: 21.72951,  time: 50924.79
pressure: 1008.825, temp: 21.74708,  time: 50939.92
pressure: 1009.099, temp: 21.74708,  time: 50955.04
pressure: 1009.099, temp: 21.74708,  time: 50970.22
pressure: 1009.099, temp: 21.74708,  time: 50985.43
pressure: 1008.825, temp: 21.74708,  time: 51000.58
pressure: 1009.13, temp: 21.76464,  time: 51015.76
pressure: 1008.582, temp: 21.76464,  time: 51030.9
pressure: 1008.856, temp: 21.76464,  time: 51046.09
pressure: 1008.825, temp: 21.74708,  time: 51061.21
pressure: 1008.825, temp: 21.74708,  time: 51076.38
pressure: 1009.13, temp: 21.76464,  time: 51091.57
pressure: 1008.856, temp: 21.76464,  time: 51106.78
pressure: 1009.13, temp: 21.76464,  time: 51121.95
pressure: 1008.856, temp: 21.76464,  time: 51137.11
pressure: 1008.888, temp: 21.78222,  time: 51152.26
pressure: 1008.856, temp: 21.76464,  time: 51167.46
pressure: 1008.856, temp: 21.76464,  time: 51182.63
pressure: 1009.13, temp: 21.76464,  time: 51197.82
pressure: 1008.856, temp: 21.76464,  time: 51213.01
pressure: 1008.856, temp: 21.76464,  time: 51228.24
pressure: 1009.13, temp: 21.76464,  time: 51243.41
pressure: 1009.162, temp: 21.78222,  time: 51258.57
pressure: 1009.436, temp: 21.78222,  time: 51273.73
pressure: 1008.888, temp: 21.78222,  time: 51288.95
pressure: 1008.888, temp: 21.78222,  time: 51304.16
pressure: 1009.162, temp: 21.78222,  time: 51319.36
pressure: 1009.194, temp: 21.79979,  time: 51334.56
pressure: 1008.92, temp: 21.79979,  time: 51349.79
pressure: 1008.888, temp: 21.78222,  time: 51364.96
pressure: 1008.92, temp: 21.79979,  time: 51380.14
pressure: 1008.888, temp: 21.78222,  time: 51395.33
pressure: 1009.162, temp: 21.78222,  time: 51410.6
pressure: 1008.646, temp: 21.79979,  time: 51425.8
pressure: 1009.194, temp: 21.79979,  time: 51441.0
pressure: 1009.468, temp: 21.79979,  time: 51456.21
pressure: 1008.646, temp: 21.79979,  time: 51471.45
pressure: 1008.92, temp: 21.79979,  time: 51486.64
pressure: 1009.226, temp: 21.81735,  time: 51501.82
pressure: 1009.226, temp: 21.81735,  time: 51517.05
pressure: 1008.678, temp: 21.81735,  time: 51532.34
pressure: 1008.92, temp: 21.79979,  time: 51547.55
pressure: 1008.952, temp: 21.81735,  time: 51562.78
pressure: 1009.226, temp: 21.81735,  time: 51577.98
pressure: 1009.226, temp: 21.81735,  time: 51593.23
pressure: 1008.952, temp: 21.81735,  time: 51608.43
pressure: 1008.952, temp: 21.81735,  time: 51623.66
pressure: 1008.952, temp: 21.81735,  time: 51638.9
pressure: 1008.952, temp: 21.81735,  time: 51654.19
pressure: 1008.984, temp: 21.83492,  time: 51669.43
pressure: 1008.984, temp: 21.83492,  time: 51684.64
pressure: 1009.258, temp: 21.83492,  time: 51699.85
pressure: 1008.952, temp: 21.81735,  time: 51715.12
pressure: 1008.984, temp: 21.83492,  time: 51730.4
pressure: 1008.678, temp: 21.81735,  time: 51745.66
pressure: 1008.71, temp: 21.83492,  time: 51760.89
pressure: 1008.984, temp: 21.83492,  time: 51776.21
pressure: 1008.984, temp: 21.83492,  time: 51791.39
pressure: 1008.984, temp: 21.83492,  time: 51806.59
pressure: 1008.71, temp: 21.83492,  time: 51821.78
pressure: 1008.984, temp: 21.83492,  time: 51837.04
pressure: 1008.71, temp: 21.83492,  time: 51852.27
pressure: 1008.71, temp: 21.83492,  time: 51867.53
pressure: 1008.435, temp: 21.83492,  time: 51882.74
pressure: 1008.984, temp: 21.83492,  time: 51898.02
pressure: 1009.29, temp: 21.85249,  time: 51913.18
pressure: 1008.741, temp: 21.85249,  time: 51928.34
pressure: 1009.532, temp: 21.83492,  time: 51943.52
pressure: 1008.741, temp: 21.85249,  time: 51958.79
pressure: 1008.71, temp: 21.83492,  time: 51973.98
pressure: 1009.532, temp: 21.83492,  time: 51989.17
pressure: 1008.741, temp: 21.85249,  time: 52004.36
pressure: 1009.015, temp: 21.85249,  time: 52019.57
pressure: 1009.29, temp: 21.85249,  time: 52034.74
pressure: 1009.015, temp: 21.85249,  time: 52049.93
pressure: 1009.258, temp: 21.83492,  time: 52065.15
pressure: 1009.015, temp: 21.85249,  time: 52080.4
pressure: 1008.678, temp: 21.81735,  time: 52095.6
pressure: 1009.015, temp: 21.85249,  time: 52110.81
pressure: 1009.015, temp: 21.85249,  time: 52126.0
pressure: 1008.741, temp: 21.85249,  time: 52141.23
pressure: 1009.015, temp: 21.85249,  time: 52156.41
pressure: 1009.015, temp: 21.85249,  time: 52171.66
pressure: 1009.015, temp: 21.85249,  time: 52186.88
pressure: 1009.29, temp: 21.85249,  time: 52202.14
pressure: 1009.321, temp: 21.87006,  time: 52217.36
pressure: 1009.047, temp: 21.87006,  time: 52232.56
pressure: 1009.015, temp: 21.85249,  time: 52247.76
pressure: 1009.015, temp: 21.85249,  time: 52263.0
pressure: 1009.015, temp: 21.85249,  time: 52278.26
pressure: 1009.015, temp: 21.85249,  time: 52293.49
pressure: 1009.321, temp: 21.87006,  time: 52308.71
pressure: 1008.773, temp: 21.87006,  time: 52324.0
pressure: 1009.321, temp: 21.87006,  time: 52339.21
pressure: 1009.047, temp: 21.87006,  time: 52354.43
pressure: 1008.773, temp: 21.87006,  time: 52369.63
pressure: 1009.079, temp: 21.88763,  time: 52384.94
pressure: 1009.079, temp: 21.88763,  time: 52400.17
pressure: 1009.047, temp: 21.87006,  time: 52415.39
pressure: 1008.773, temp: 21.87006,  time: 52430.66
pressure: 1008.805, temp: 21.88763,  time: 52445.94
pressure: 1008.805, temp: 21.88763,  time: 52461.16
pressure: 1009.353, temp: 21.88763,  time: 52476.38
pressure: 1009.015, temp: 21.85249,  time: 52491.64
pressure: 1009.047, temp: 21.87006,  time: 52506.96
pressure: 1009.047, temp: 21.87006,  time: 52522.2
pressure: 1008.531, temp: 21.88763,  time: 52537.47
pressure: 1009.079, temp: 21.88763,  time: 52552.7
pressure: 1008.773, temp: 21.87006,  time: 52567.99
pressure: 1008.531, temp: 21.88763,  time: 52583.22
pressure: 1009.353, temp: 21.88763,  time: 52598.51
pressure: 1009.047, temp: 21.87006,  time: 52613.79
pressure: 1008.499, temp: 21.87006,  time: 52629.09
pressure: 1009.079, temp: 21.88763,  time: 52644.36
pressure: 1009.079, temp: 21.88763,  time: 52659.61
pressure: 1009.047, temp: 21.87006,  time: 52674.86
pressure: 1009.079, temp: 21.88763,  time: 52690.18
pressure: 1008.531, temp: 21.88763,  time: 52705.47
pressure: 1009.047, temp: 21.87006,  time: 52720.77
pressure: 1008.773, temp: 21.87006,  time: 52736.04
pressure: 1009.047, temp: 21.87006,  time: 52751.38
pressure: 1008.805, temp: 21.88763,  time: 52766.64
pressure: 1008.805, temp: 21.88763,  time: 52781.91
pressure: 1008.773, temp: 21.87006,  time: 52797.16
pressure: 1008.773, temp: 21.87006,  time: 52812.53
pressure: 1008.805, temp: 21.88763,  time: 52827.84
pressure: 1008.773, temp: 21.87006,  time: 52843.13
pressure: 1009.047, temp: 21.87006,  time: 52858.43
pressure: 1008.773, temp: 21.87006,  time: 52873.76
pressure: 1008.805, temp: 21.88763,  time: 52889.02
pressure: 1008.805, temp: 21.88763,  time: 52904.3
pressure: 1008.499, temp: 21.87006,  time: 52919.62
pressure: 1008.773, temp: 21.87006,  time: 52935.03
pressure: 1009.079, temp: 21.88763,  time: 52950.3
pressure: 1008.773, temp: 21.87006,  time: 52965.59
pressure: 1009.047, temp: 21.87006,  time: 52980.91
pressure: 1008.805, temp: 21.88763,  time: 52996.21
pressure: 1008.805, temp: 21.88763,  time: 53011.45
pressure: 1008.773, temp: 21.87006,  time: 53026.75
pressure: 1008.805, temp: 21.88763,  time: 53042.03
pressure: 1008.837, temp: 21.9052,  time: 53057.33
pressure: 1009.079, temp: 21.88763,  time: 53072.63
pressure: 1008.805, temp: 21.88763,  time: 53087.86
pressure: 1009.079, temp: 21.88763,  time: 53103.07
pressure: 1009.079, temp: 21.88763,  time: 53118.35
pressure: 1009.047, temp: 21.87006,  time: 53133.63
pressure: 1008.499, temp: 21.87006,  time: 53148.87
pressure: 1008.531, temp: 21.88763,  time: 53164.11
pressure: 1009.047, temp: 21.87006,  time: 53179.4
pressure: 1009.047, temp: 21.87006,  time: 53194.63
pressure: 1008.499, temp: 21.87006,  time: 53209.86
pressure: 1009.079, temp: 21.88763,  time: 53225.1
pressure: 1008.773, temp: 21.87006,  time: 53240.43
pressure: 1009.353, temp: 21.88763,  time: 53255.69
pressure: 1009.047, temp: 21.87006,  time: 53270.95
pressure: 1009.047, temp: 21.87006,  time: 53286.2
pressure: 1008.805, temp: 21.88763,  time: 53301.5
pressure: 1009.079, temp: 21.88763,  time: 53316.73
pressure: 1008.531, temp: 21.88763,  time: 53332.0
pressure: 1008.499, temp: 21.87006,  time: 53347.3
pressure: 1008.773, temp: 21.87006,  time: 53362.61
pressure: 1008.773, temp: 21.87006,  time: 53377.88
pressure: 1008.499, temp: 21.87006,  time: 53393.14
pressure: 1008.499, temp: 21.87006,  time: 53408.38
pressure: 1008.805, temp: 21.88763,  time: 53423.7
pressure: 1009.047, temp: 21.87006,  time: 53438.97
pressure: 1008.773, temp: 21.87006,  time: 53454.28
pressure: 1009.079, temp: 21.88763,  time: 53469.55
pressure: 1009.079, temp: 21.88763,  time: 53484.89
pressure: 1008.805, temp: 21.88763,  time: 53500.16
pressure: 1008.531, temp: 21.88763,  time: 53515.44
pressure: 1008.805, temp: 21.88763,  time: 53530.71
pressure: 1008.805, temp: 21.88763,  time: 53546.06
pressure: 1008.531, temp: 21.88763,  time: 53561.37
pressure: 1008.773, temp: 21.87006,  time: 53576.66
pressure: 1009.047, temp: 21.87006,  time: 53591.96
pressure: 1008.805, temp: 21.88763,  time: 53607.29
pressure: 1008.499, temp: 21.87006,  time: 53622.56
pressure: 1008.805, temp: 21.88763,  time: 53637.84
pressure: 1009.047, temp: 21.87006,  time: 53653.16
pressure: 1008.257, temp: 21.88763,  time: 53668.55
pressure: 1009.079, temp: 21.88763,  time: 53683.85
pressure: 1008.805, temp: 21.88763,  time: 53699.15
pressure: 1008.499, temp: 21.87006,  time: 53714.45
pressure: 1008.805, temp: 21.88763,  time: 53729.79
pressure: 1008.805, temp: 21.88763,  time: 53745.07
pressure: 1008.805, temp: 21.88763,  time: 53760.43
pressure: 1008.531, temp: 21.88763,  time: 53775.77
