pressure: 1017.405, temp: 22.7861,  time: 10.649
pressure: 1167.182, temp: -7.312886,  time: 45010.38
pressure: 1166.891, temp: -7.333115,  time: 45025.57
pressure: 1167.381, temp: -7.333115,  time: 45040.8
pressure: 1167.182, temp: -7.312886,  time: 45056.0
pressure: 1167.381, temp: -7.333115,  time: 45071.27
pressure: 1167.182, temp: -7.312886,  time: 45086.45
pressure: 1167.136, temp: -7.333115,  time: 45101.66
pressure: 1166.891, temp: -7.333115,  time: 45116.92
pressure: 1167.136, temp: -7.333115,  time: 45132.24
pressure: 1167.182, temp: -7.312886,  time: 45147.46
pressure: 1167.381, temp: -7.333115,  time: 45162.69
pressure: 1166.891, temp: -7.333115,  time: 45177.9
pressure: 1166.984, temp: -7.292657,  time: 45193.17
pressure: 1166.891, temp: -7.333115,  time: 45208.38
pressure: 1167.044, temp: -7.373584,  time: 45223.61
pressure: 1166.891, temp: -7.333115,  time: 45238.83
pressure: 1167.182, temp: -7.312886,  time: 45254.18
pressure: 1167.136, temp: -7.333115,  time: 45269.41
pressure: 1166.845, temp: -7.353348,  time: 45284.64
pressure: 1166.891, temp: -7.333115,  time: 45299.9
pressure: 1167.09, temp: -7.353348,  time: 45315.19
pressure: 1167.136, temp: -7.333115,  time: 45330.41
pressure: 1166.845, temp: -7.353348,  time: 45345.65
pressure: 1166.402, temp: -7.333115,  time: 45360.89
pressure: 1166.845, temp: -7.353348,  time: 45376.24
pressure: 1167.09, temp: -7.353348,  time: 45391.52
pressure: 1167.044, temp: -7.373584,  time: 45406.76
pressure: 1167.09, temp: -7.353348,  time: 45422.02
pressure: 1166.891, temp: -7.333115,  time: 45437.33
pressure: 1166.799, temp: -7.373584,  time: 45452.56
pressure: 1166.6, temp: -7.353348,  time: 45467.82
pressure: 1166.845, temp: -7.353348,  time: 45483.07
pressure: 1166.799, temp: -7.373584,  time: 45498.41
pressure: 1166.799, temp: -7.373584,  time: 45513.7
pressure: 1166.845, temp: -7.353348,  time: 45528.96
pressure: 1166.799, temp: -7.373584,  time: 45544.22
pressure: 1166.845, temp: -7.353348,  time: 45559.55
pressure: 1166.646, temp: -7.333115,  time: 45574.81
pressure: 1166.309, temp: -7.373584,  time: 45590.07
pressure: 1166.799, temp: -7.373584,  time: 45605.33
pressure: 1166.753, temp: -7.393821,  time: 45620.67
pressure: 1166.753, temp: -7.393821,  time: 45635.98
pressure: 1166.6, temp: -7.353348,  time: 45651.27
pressure: 1166.799, temp: -7.373584,  time: 45666.53
pressure: 1166.845, temp: -7.353348,  time: 45681.94
pressure: 1166.508, temp: -7.393821,  time: 45697.17
pressure: 1166.753, temp: -7.393821,  time: 45712.43
pressure: 1166.799, temp: -7.373584,  time: 45727.69
pressure: 1166.554, temp: -7.373584,  time: 45743.0
pressure: 1166.799, temp: -7.373584,  time: 45758.33
pressure: 1167.09, temp: -7.353348,  time: 45773.6
pressure: 1166.508, temp: -7.393821,  time: 45788.86
pressure: 1166.753, temp: -7.393821,  time: 45804.18
pressure: 1166.554, temp: -7.373584,  time: 45819.44
pressure: 1166.6, temp: -7.353348,  time: 45834.69
pressure: 1166.753, temp: -7.393821,  time: 45849.95
pressure: 1166.799, temp: -7.373584,  time: 45865.27
pressure: 1166.554, temp: -7.373584,  time: 45880.53
pressure: 1166.554, temp: -7.373584,  time: 45895.84
pressure: 1166.799, temp: -7.373584,  time: 45911.11
pressure: 1166.554, temp: -7.373584,  time: 45926.44
pressure: 1166.263, temp: -7.393821,  time: 45941.71
pressure: 1166.355, temp: -7.353348,  time: 45957.01
pressure: 1166.799, temp: -7.373584,  time: 45972.26
pressure: 1166.462, temp: -7.414057,  time: 45987.56
pressure: 1166.217, temp: -7.414057,  time: 46002.84
pressure: 1166.508, temp: -7.393821,  time: 46018.12
pressure: 1166.263, temp: -7.393821,  time: 46033.38
pressure: 1166.706, temp: -7.414057,  time: 46048.67
pressure: 1166.462, temp: -7.414057,  time: 46063.94
pressure: 1166.309, temp: -7.373584,  time: 46079.17
pressure: 1166.462, temp: -7.414057,  time: 46094.4
pressure: 1166.263, temp: -7.393821,  time: 46109.71
pressure: 1166.217, temp: -7.414057,  time: 46124.95
pressure: 1166.462, temp: -7.414057,  time: 46140.23
pressure: 1166.17, temp: -7.434298,  time: 46155.52
pressure: 1166.124, temp: -7.45454,  time: 46170.84
pressure: 1166.462, temp: -7.414057,  time: 46186.1
pressure: 1166.217, temp: -7.414057,  time: 46201.35
pressure: 1166.462, temp: -7.414057,  time: 46216.61
pressure: 1166.369, temp: -7.45454,  time: 46231.93
pressure: 1166.508, temp: -7.393821,  time: 46247.17
pressure: 1166.17, temp: -7.434298,  time: 46262.45
pressure: 1165.926, temp: -7.434298,  time: 46277.75
pressure: 1166.17, temp: -7.434298,  time: 46293.09
pressure: 1166.462, temp: -7.414057,  time: 46308.34
pressure: 1165.926, temp: -7.434298,  time: 46323.65
pressure: 1166.217, temp: -7.414057,  time: 46338.93
pressure: 1166.462, temp: -7.414057,  time: 46354.25
pressure: 1165.972, temp: -7.414057,  time: 46369.52
pressure: 1166.462, temp: -7.414057,  time: 46384.8
pressure: 1166.462, temp: -7.414057,  time: 46400.14
pressure: 1166.124, temp: -7.45454,  time: 46415.49
pressure: 1166.462, temp: -7.414057,  time: 46430.78
pressure: 1166.078, temp: -7.474784,  time: 46446.08
pressure: 1165.926, temp: -7.434298,  time: 46461.37
pressure: 1166.217, temp: -7.414057,  time: 46476.71
pressure: 1165.727, temp: -7.414057,  time: 46491.98
pressure: 1165.972, temp: -7.414057,  time: 46507.27
pressure: 1166.415, temp: -7.434298,  time: 46522.61
pressure: 1166.17, temp: -7.434298,  time: 46537.99
pressure: 1165.879, temp: -7.45454,  time: 46553.27
pressure: 1166.217, temp: -7.414057,  time: 46568.6
pressure: 1166.17, temp: -7.434298,  time: 46583.9
pressure: 1166.124, temp: -7.45454,  time: 46599.26
pressure: 1166.124, temp: -7.45454,  time: 46614.54
pressure: 1165.926, temp: -7.434298,  time: 46629.85
pressure: 1166.17, temp: -7.434298,  time: 46645.19
pressure: 1166.415, temp: -7.434298,  time: 46660.59
pressure: 1165.879, temp: -7.45454,  time: 46675.89
pressure: 1166.17, temp: -7.434298,  time: 46691.23
pressure: 1166.369, temp: -7.45454,  time: 46706.55
pressure: 1165.926, temp: -7.434298,  time: 46721.91
pressure: 1166.124, temp: -7.45454,  time: 46737.21
pressure: 1166.217, temp: -7.414057,  time: 46752.52
pressure: 1166.17, temp: -7.434298,  time: 46767.87
pressure: 1166.124, temp: -7.45454,  time: 46783.3
pressure: 1165.879, temp: -7.45454,  time: 46798.61
pressure: 1165.926, temp: -7.434298,  time: 46813.95
pressure: 1166.124, temp: -7.45454,  time: 46829.29
pressure: 1165.833, temp: -7.474784,  time: 46844.66
pressure: 1165.879, temp: -7.45454,  time: 46859.99
pressure: 1166.17, temp: -7.434298,  time: 46875.32
pressure: 1165.926, temp: -7.434298,  time: 46890.66
pressure: 1166.124, temp: -7.45454,  time: 46906.15
pressure: 1166.124, temp: -7.45454,  time: 46921.47
pressure: 1165.879, temp: -7.45454,  time: 46936.8
pressure: 1165.634, temp: -7.45454,  time: 46952.14
pressure: 1165.634, temp: -7.45454,  time: 46967.57
pressure: 1165.972, temp: -7.414057,  time: 46982.85
pressure: 1165.681, temp: -7.434298,  time: 46998.15
pressure: 1165.681, temp: -7.434298,  time: 47013.46
pressure: 1165.634, temp: -7.45454,  time: 47028.88
pressure: 1166.124, temp: -7.45454,  time: 47044.19
pressure: 1166.078, temp: -7.474784,  time: 47059.5
pressure: 1165.833, temp: -7.474784,  time: 47074.83
pressure: 1166.323, temp: -7.474784,  time: 47090.21
pressure: 1165.588, temp: -7.474784,  time: 47105.51
pressure: 1165.833, temp: -7.474784,  time: 47120.83
pressure: 1166.124, temp: -7.45454,  time: 47136.16
pressure: 1165.833, temp: -7.474784,  time: 47151.63
pressure: 1165.833, temp: -7.474784,  time: 47166.95
pressure: 1165.833, temp: -7.474784,  time: 47182.26
pressure: 1165.833, temp: -7.474784,  time: 47197.61
pressure: 1165.833, temp: -7.474784,  time: 47212.97
pressure: 1165.588, temp: -7.474784,  time: 47228.25
pressure: 1165.634, temp: -7.45454,  time: 47243.53
pressure: 1165.879, temp: -7.45454,  time: 47258.82
pressure: 1165.787, temp: -7.495028,  time: 47274.21
pressure: 1165.588, temp: -7.474784,  time: 47289.53
pressure: 1165.879, temp: -7.45454,  time: 47304.82
pressure: 1165.542, temp: -7.495028,  time: 47320.15
pressure: 1165.879, temp: -7.45454,  time: 47335.52
pressure: 1165.833, temp: -7.474784,  time: 47350.8
pressure: 1165.879, temp: -7.45454,  time: 47366.11
pressure: 1166.078, temp: -7.474784,  time: 47381.4
pressure: 1165.389, temp: -7.45454,  time: 47396.81
pressure: 1165.681, temp: -7.434298,  time: 47412.13
pressure: 1165.787, temp: -7.495028,  time: 47427.43
pressure: 1165.879, temp: -7.45454,  time: 47442.77
pressure: 1165.787, temp: -7.495028,  time: 47458.14
pressure: 1165.833, temp: -7.474784,  time: 47473.45
pressure: 1165.588, temp: -7.474784,  time: 47488.77
pressure: 1165.634, temp: -7.45454,  time: 47504.09
pressure: 1165.588, temp: -7.474784,  time: 47519.51
pressure: 1165.542, temp: -7.495028,  time: 47534.84
pressure: 1165.251, temp: -7.515276,  time: 47550.16
pressure: 1165.389, temp: -7.45454,  time: 47565.51
pressure: 1165.588, temp: -7.474784,  time: 47580.89
pressure: 1165.496, temp: -7.515276,  time: 47596.21
pressure: 1165.297, temp: -7.495028,  time: 47611.53
pressure: 1165.344, temp: -7.474784,  time: 47626.87
pressure: 1166.078, temp: -7.474784,  time: 47642.33
pressure: 1165.542, temp: -7.495028,  time: 47657.69
pressure: 1165.787, temp: -7.495028,  time: 47673.03
pressure: 1165.634, temp: -7.45454,  time: 47688.4
pressure: 1165.297, temp: -7.495028,  time: 47703.81
pressure: 1165.297, temp: -7.495028,  time: 47719.14
pressure: 1165.542, temp: -7.495028,  time: 47734.48
pressure: 1165.542, temp: -7.495028,  time: 47749.82
pressure: 1165.542, temp: -7.495028,  time: 47765.18
pressure: 1165.251, temp: -7.515276,  time: 47780.48
pressure: 1165.542, temp: -7.495028,  time: 47795.74
pressure: 1165.251, temp: -7.515276,  time: 47811.06
pressure: 1165.542, temp: -7.495028,  time: 47826.39
pressure: 1165.251, temp: -7.515276,  time: 47841.66
pressure: 1165.297, temp: -7.495028,  time: 47856.93
pressure: 1165.542, temp: -7.495028,  time: 47872.2
pressure: 1165.787, temp: -7.495028,  time: 47887.59
pressure: 1165.251, temp: -7.515276,  time: 47902.91
pressure: 1165.251, temp: -7.515276,  time: 47918.19
pressure: 1165.251, temp: -7.515276,  time: 47933.5
pressure: 1165.099, temp: -7.474784,  time: 47948.86
pressure: 1165.297, temp: -7.495028,  time: 47964.13
pressure: 1165.297, temp: -7.495028,  time: 47979.41
pressure: 1165.297, temp: -7.495028,  time: 47994.7
pressure: 1165.496, temp: -7.515276,  time: 48010.1
pressure: 1165.297, temp: -7.495028,  time: 48025.42
pressure: 1165.496, temp: -7.515276,  time: 48040.7
pressure: 1165.297, temp: -7.495028,  time: 48055.95
pressure: 1165.251, temp: -7.515276,  time: 48071.22
pressure: 1165.297, temp: -7.495028,  time: 48086.44
pressure: 1165.297, temp: -7.495028,  time: 48101.65
pressure: 1165.297, temp: -7.495028,  time: 48116.92
pressure: 1165.496, temp: -7.515276,  time: 48132.22
pressure: 1165.052, temp: -7.495028,  time: 48147.49
pressure: 1165.588, temp: -7.474784,  time: 48162.68
pressure: 1165.251, temp: -7.515276,  time: 48177.93
pressure: 1165.74, temp: -7.515276,  time: 48193.15
pressure: 1165.496, temp: -7.515276,  time: 48208.32
pressure: 1165.389, temp: -7.45454,  time: 48223.48
pressure: 1165.251, temp: -7.515276,  time: 48238.66
pressure: 1165.006, temp: -7.515276,  time: 48253.95
pressure: 1165.297, temp: -7.495028,  time: 48269.14
pressure: 1165.251, temp: -7.515276,  time: 48284.32
pressure: 1165.052, temp: -7.495028,  time: 48299.53
pressure: 1165.297, temp: -7.495028,  time: 48314.68
pressure: 1165.251, temp: -7.515276,  time: 48329.68
pressure: 1165.297, temp: -7.495028,  time: 48344.73
pressure: 1165.251, temp: -7.515276,  time: 48359.77
pressure: 1165.496, temp: -7.515276,  time: 48374.91
pressure: 1165.344, temp: -7.474784,  time: 48389.91
pressure: 1165.297, temp: -7.495028,  time: 48404.93
pressure: 1165.205, temp: -7.535525,  time: 48419.92
pressure: 1165.344, temp: -7.474784,  time: 48434.96
pressure: 1165.251, temp: -7.515276,  time: 48449.94
pressure: 1165.496, temp: -7.515276,  time: 48464.95
pressure: 1165.251, temp: -7.515276,  time: 48480.0
pressure: 1165.297, temp: -7.495028,  time: 48495.09
pressure: 1165.251, temp: -7.515276,  time: 48510.07
pressure: 1165.297, temp: -7.495028,  time: 48525.11
pressure: 1165.297, temp: -7.495028,  time: 48540.13
pressure: 1165.251, temp: -7.515276,  time: 48555.18
pressure: 1165.006, temp: -7.515276,  time: 48570.18
pressure: 1165.344, temp: -7.474784,  time: 48585.21
pressure: 1165.496, temp: -7.515276,  time: 48600.28
pressure: 1165.449, temp: -7.535525,  time: 48615.37
pressure: 1165.052, temp: -7.495028,  time: 48630.39
pressure: 1165.251, temp: -7.515276,  time: 48645.43
pressure: 1165.496, temp: -7.515276,  time: 48660.45
pressure: 1165.099, temp: -7.474784,  time: 48675.52
pressure: 1165.205, temp: -7.535525,  time: 48690.55
pressure: 1165.006, temp: -7.515276,  time: 48705.61
pressure: 1165.344, temp: -7.474784,  time: 48720.68
pressure: 1165.297, temp: -7.495028,  time: 48735.77
pressure: 1165.542, temp: -7.495028,  time: 48750.82
pressure: 1165.052, temp: -7.495028,  time: 48765.85
pressure: 1165.588, temp: -7.474784,  time: 48780.88
pressure: 1165.297, temp: -7.495028,  time: 48795.98
pressure: 1165.251, temp: -7.515276,  time: 48811.01
pressure: 1165.297, temp: -7.495028,  time: 48826.09
pressure: 1165.542, temp: -7.495028,  time: 48841.18
pressure: 1165.006, temp: -7.515276,  time: 48856.28
pressure: 1165.251, temp: -7.515276,  time: 48871.34
pressure: 1165.297, temp: -7.495028,  time: 48886.38
pressure: 1165.052, temp: -7.495028,  time: 48901.43
pressure: 1165.542, temp: -7.495028,  time: 48916.53
pressure: 1165.496, temp: -7.515276,  time: 48931.6
pressure: 1165.297, temp: -7.495028,  time: 48946.7
pressure: 1165.251, temp: -7.515276,  time: 48961.79
pressure: 1165.251, temp: -7.515276,  time: 48976.9
pressure: 1165.297, temp: -7.495028,  time: 48991.98
pressure: 1165.496, temp: -7.515276,  time: 49007.03
pressure: 1165.006, temp: -7.515276,  time: 49022.09
pressure: 1165.344, temp: -7.474784,  time: 49037.2
pressure: 1165.297, temp: -7.495028,  time: 49052.29
pressure: 1165.006, temp: -7.515276,  time: 49067.41
pressure: 1165.006, temp: -7.515276,  time: 49082.49
pressure: 1165.205, temp: -7.535525,  time: 49097.64
pressure: 1165.297, temp: -7.495028,  time: 49112.71
pressure: 1165.297, temp: -7.495028,  time: 49127.79
pressure: 1165.006, temp: -7.515276,  time: 49142.86
pressure: 1165.496, temp: -7.515276,  time: 49157.99
pressure: 1165.496, temp: -7.515276,  time: 49173.12
pressure: 1165.251, temp: -7.515276,  time: 49188.23
pressure: 1165.251, temp: -7.515276,  time: 49203.32
pressure: 1165.251, temp: -7.515276,  time: 49218.49
pressure: 1165.496, temp: -7.515276,  time: 49233.57
pressure: 1165.006, temp: -7.515276,  time: 49248.65
pressure: 1165.297, temp: -7.495028,  time: 49263.73
pressure: 1165.205, temp: -7.535525,  time: 49278.89
pressure: 1165.251, temp: -7.515276,  time: 49294.04
pressure: 1165.449, temp: -7.535525,  time: 49309.2
pressure: 1165.449, temp: -7.535525,  time: 49324.3
pressure: 1165.496, temp: -7.515276,  time: 49339.45
pressure: 1164.96, temp: -7.535525,  time: 49354.52
pressure: 1165.297, temp: -7.495028,  time: 49369.63
pressure: 1165.449, temp: -7.535525,  time: 49384.69
pressure: 1165.542, temp: -7.495028,  time: 49399.84
pressure: 1165.297, temp: -7.495028,  time: 49414.95
pressure: 1165.496, temp: -7.515276,  time: 49430.0
pressure: 1164.96, temp: -7.535525,  time: 49445.12
pressure: 1165.205, temp: -7.535525,  time: 49460.25
pressure: 1165.251, temp: -7.515276,  time: 49475.31
pressure: 1165.251, temp: -7.515276,  time: 49490.37
pressure: 1165.297, temp: -7.495028,  time: 49505.46
pressure: 1165.006, temp: -7.515276,  time: 49520.68
pressure: 1165.297, temp: -7.495028,  time: 49535.76
pressure: 1165.205, temp: -7.535525,  time: 49550.86
pressure: 1165.251, temp: -7.515276,  time: 49565.93
pressure: 1165.099, temp: -7.474784,  time: 49581.03
pressure: 1165.297, temp: -7.495028,  time: 49596.07
pressure: 1165.251, temp: -7.515276,  time: 49611.11
pressure: 1165.251, temp: -7.515276,  time: 49626.2
pressure: 1165.449, temp: -7.535525,  time: 49641.35
pressure: 1165.251, temp: -7.515276,  time: 49656.39
pressure: 1165.449, temp: -7.535525,  time: 49671.49
pressure: 1165.251, temp: -7.515276,  time: 49686.55
pressure: 1165.542, temp: -7.495028,  time: 49701.67
pressure: 1165.297, temp: -7.495028,  time: 49716.72
pressure: 1165.205, temp: -7.535525,  time: 49731.8
pressure: 1165.006, temp: -7.515276,  time: 49746.92
pressure: 1165.205, temp: -7.535525,  time: 49762.06
pressure: 1165.006, temp: -7.515276,  time: 49777.16
pressure: 1165.449, temp: -7.535525,  time: 49792.25
pressure: 1164.914, temp: -7.555778,  time: 49807.33
pressure: 1165.251, temp: -7.515276,  time: 49822.46
pressure: 1164.914, temp: -7.555778,  time: 49837.54
pressure: 1165.251, temp: -7.515276,  time: 49852.66
pressure: 1165.297, temp: -7.495028,  time: 49867.77
pressure: 1165.403, temp: -7.555778,  time: 49882.91
pressure: 1165.006, temp: -7.515276,  time: 49898.03
pressure: 1164.914, temp: -7.555778,  time: 49913.12
pressure: 1165.006, temp: -7.515276,  time: 49928.2
pressure: 1165.542, temp: -7.495028,  time: 49943.35
pressure: 1164.96, temp: -7.535525,  time: 49958.46
pressure: 1164.914, temp: -7.555778,  time: 49973.6
pressure: 1165.006, temp: -7.515276,  time: 49988.71
pressure: 1165.052, temp: -7.495028,  time: 50003.9
pressure: 1165.205, temp: -7.535525,  time: 50019.0
pressure: 1165.159, temp: -7.555778,  time: 50034.11
pressure: 1165.251, temp: -7.515276,  time: 50049.21
pressure: 1164.914, temp: -7.555778,  time: 50064.38
pressure: 1165.006, temp: -7.515276,  time: 50079.53
pressure: 1164.96, temp: -7.535525,  time: 50094.67
pressure: 1164.669, temp: -7.555778,  time: 50109.8
pressure: 1165.006, temp: -7.515276,  time: 50125.0
pressure: 1165.251, temp: -7.515276,  time: 50140.11
pressure: 1164.761, temp: -7.515276,  time: 50155.22
pressure: 1164.96, temp: -7.535525,  time: 50170.34
pressure: 1165.205, temp: -7.535525,  time: 50185.54
pressure: 1165.205, temp: -7.535525,  time: 50200.71
pressure: 1165.052, temp: -7.495028,  time: 50215.84
pressure: 1164.715, temp: -7.535525,  time: 50231.02
pressure: 1164.96, temp: -7.535525,  time: 50246.21
pressure: 1164.96, temp: -7.535525,  time: 50261.34
pressure: 1165.006, temp: -7.515276,  time: 50276.46
pressure: 1165.251, temp: -7.515276,  time: 50291.61
pressure: 1165.159, temp: -7.555778,  time: 50306.85
pressure: 1165.006, temp: -7.515276,  time: 50322.0
pressure: 1164.669, temp: -7.555778,  time: 50337.15
pressure: 1165.251, temp: -7.515276,  time: 50352.32
pressure: 1164.96, temp: -7.535525,  time: 50367.53
pressure: 1165.251, temp: -7.515276,  time: 50382.66
pressure: 1164.96, temp: -7.535525,  time: 50397.8
pressure: 1164.669, temp: -7.555778,  time: 50412.98
pressure: 1164.761, temp: -7.515276,  time: 50428.22
pressure: 1164.715, temp: -7.535525,  time: 50443.39
pressure: 1164.761, temp: -7.515276,  time: 50458.59
pressure: 1164.669, temp: -7.555778,  time: 50473.74
pressure: 1164.96, temp: -7.535525,  time: 50488.96
pressure: 1164.761, temp: -7.515276,  time: 50504.11
pressure: 1165.006, temp: -7.515276,  time: 50519.28
pressure: 1165.006, temp: -7.515276,  time: 50534.54
pressure: 1164.914, temp: -7.555778,  time: 50549.76
pressure: 1165.251, temp: -7.515276,  time: 50564.96
pressure: 1165.052, temp: -7.495028,  time: 50580.1
pressure: 1164.715, temp: -7.535525,  time: 50595.22
pressure: 1165.052, temp: -7.495028,  time: 50610.41
pressure: 1164.761, temp: -7.515276,  time: 50625.53
pressure: 1165.006, temp: -7.515276,  time: 50640.7
pressure: 1165.006, temp: -7.515276,  time: 50655.87
pressure: 1164.914, temp: -7.555778,  time: 50671.07
pressure: 1165.006, temp: -7.515276,  time: 50686.28
pressure: 1165.159, temp: -7.555778,  time: 50701.4
pressure: 1164.96, temp: -7.535525,  time: 50716.55
pressure: 1164.761, temp: -7.515276,  time: 50731.7
pressure: 1164.715, temp: -7.535525,  time: 50746.83
pressure: 1165.006, temp: -7.515276,  time: 50761.98
pressure: 1165.006, temp: -7.515276,  time: 50777.11
pressure: 1164.761, temp: -7.515276,  time: 50792.3
pressure: 1164.715, temp: -7.535525,  time: 50807.41
pressure: 1165.251, temp: -7.515276,  time: 50822.52
pressure: 1165.006, temp: -7.515276,  time: 50837.63
pressure: 1164.715, temp: -7.535525,  time: 50852.82
pressure: 1165.006, temp: -7.515276,  time: 50867.97
pressure: 1164.96, temp: -7.535525,  time: 50883.11
pressure: 1165.112, temp: -7.576028,  time: 50898.27
pressure: 1164.914, temp: -7.555778,  time: 50913.45
pressure: 1164.96, temp: -7.535525,  time: 50928.57
pressure: 1164.914, temp: -7.555778,  time: 50943.69
pressure: 1165.205, temp: -7.535525,  time: 50958.82
pressure: 1164.761, temp: -7.515276,  time: 50974.06
pressure: 1165.006, temp: -7.515276,  time: 50989.22
pressure: 1164.715, temp: -7.535525,  time: 51004.37
pressure: 1164.715, temp: -7.535525,  time: 51019.54
pressure: 1165.006, temp: -7.515276,  time: 51034.73
pressure: 1164.914, temp: -7.555778,  time: 51049.86
pressure: 1164.96, temp: -7.535525,  time: 51064.99
pressure: 1165.006, temp: -7.515276,  time: 51080.18
pressure: 1164.914, temp: -7.555778,  time: 51095.41
pressure: 1164.715, temp: -7.535525,  time: 51110.55
pressure: 1164.761, temp: -7.515276,  time: 51125.73
pressure: 1164.761, temp: -7.515276,  time: 51140.88
pressure: 1164.914, temp: -7.555778,  time: 51156.09
pressure: 1164.914, temp: -7.555778,  time: 51171.23
pressure: 1164.808, temp: -7.495028,  time: 51186.42
pressure: 1164.96, temp: -7.535525,  time: 51201.62
pressure: 1165.006, temp: -7.515276,  time: 51216.85
pressure: 1164.96, temp: -7.535525,  time: 51232.03
pressure: 1165.006, temp: -7.515276,  time: 51247.2
pressure: 1165.205, temp: -7.535525,  time: 51262.36
pressure: 1164.761, temp: -7.515276,  time: 51277.57
pressure: 1164.715, temp: -7.535525,  time: 51292.74
pressure: 1165.205, temp: -7.535525,  time: 51307.95
pressure: 1164.669, temp: -7.555778,  time: 51323.15
pressure: 1165.006, temp: -7.515276,  time: 51338.41
pressure: 1164.761, temp: -7.515276,  time: 51353.57
pressure: 1165.006, temp: -7.515276,  time: 51368.75
pressure: 1164.761, temp: -7.515276,  time: 51383.93
pressure: 1164.669, temp: -7.555778,  time: 51399.17
pressure: 1164.96, temp: -7.535525,  time: 51414.39
pressure: 1164.761, temp: -7.515276,  time: 51429.59
pressure: 1164.761, temp: -7.515276,  time: 51444.8
pressure: 1164.715, temp: -7.535525,  time: 51460.05
pressure: 1164.563, temp: -7.495028,  time: 51475.23
pressure: 1165.006, temp: -7.515276,  time: 51490.43
pressure: 1165.006, temp: -7.515276,  time: 51505.63
pressure: 1164.761, temp: -7.515276,  time: 51520.92
pressure: 1164.669, temp: -7.555778,  time: 51536.13
pressure: 1164.761, temp: -7.515276,  time: 51551.34
pressure: 1164.715, temp: -7.535525,  time: 51566.57
pressure: 1164.914, temp: -7.555778,  time: 51581.83
pressure: 1164.516, temp: -7.515276,  time: 51597.02
pressure: 1164.47, temp: -7.535525,  time: 51612.22
pressure: 1164.914, temp: -7.555778,  time: 51627.47
pressure: 1164.669, temp: -7.555778,  time: 51642.77
pressure: 1165.205, temp: -7.535525,  time: 51657.98
pressure: 1164.761, temp: -7.515276,  time: 51673.22
pressure: 1164.669, temp: -7.555778,  time: 51688.43
pressure: 1164.47, temp: -7.535525,  time: 51703.7
pressure: 1164.715, temp: -7.535525,  time: 51718.93
pressure: 1164.914, temp: -7.555778,  time: 51734.21
pressure: 1164.715, temp: -7.535525,  time: 51749.46
pressure: 1164.96, temp: -7.535525,  time: 51764.77
pressure: 1164.47, temp: -7.535525,  time: 51779.99
pressure: 1164.715, temp: -7.535525,  time: 51795.18
pressure: 1164.715, temp: -7.535525,  time: 51810.37
pressure: 1165.006, temp: -7.515276,  time: 51825.62
pressure: 1164.378, temp: -7.576028,  time: 51840.82
pressure: 1164.669, temp: -7.555778,  time: 51856.05
pressure: 1164.914, temp: -7.555778,  time: 51871.32
pressure: 1164.715, temp: -7.535525,  time: 51886.59
pressure: 1164.761, temp: -7.515276,  time: 51901.8
pressure: 1164.516, temp: -7.515276,  time: 51916.96
pressure: 1164.179, temp: -7.555778,  time: 51932.13
pressure: 1164.96, temp: -7.535525,  time: 51947.36
pressure: 1164.715, temp: -7.535525,  time: 51962.58
pressure: 1164.715, temp: -7.535525,  time: 51977.77
pressure: 1164.669, temp: -7.555778,  time: 51992.98
pressure: 1164.623, temp: -7.576028,  time: 52008.2
pressure: 1164.715, temp: -7.535525,  time: 52023.36
pressure: 1164.715, temp: -7.535525,  time: 52038.53
pressure: 1164.47, temp: -7.535525,  time: 52053.73
pressure: 1164.225, temp: -7.535525,  time: 52069.0
pressure: 1164.715, temp: -7.535525,  time: 52084.19
pressure: 1165.006, temp: -7.515276,  time: 52099.41
pressure: 1164.715, temp: -7.535525,  time: 52114.6
pressure: 1164.424, temp: -7.555778,  time: 52129.84
pressure: 1164.669, temp: -7.555778,  time: 52145.02
pressure: 1164.669, temp: -7.555778,  time: 52160.21
pressure: 1164.47, temp: -7.535525,  time: 52175.46
pressure: 1164.715, temp: -7.535525,  time: 52190.73
pressure: 1164.332, temp: -7.596283,  time: 52205.96
pressure: 1164.424, temp: -7.555778,  time: 52221.14
pressure: 1164.179, temp: -7.555778,  time: 52236.35
pressure: 1164.669, temp: -7.555778,  time: 52251.6
pressure: 1164.47, temp: -7.535525,  time: 52266.8
pressure: 1164.424, temp: -7.555778,  time: 52282.06
pressure: 1164.424, temp: -7.555778,  time: 52297.29
pressure: 1164.96, temp: -7.535525,  time: 52312.59
pressure: 1164.669, temp: -7.555778,  time: 52327.79
pressure: 1164.47, temp: -7.535525,  time: 52343.0
pressure: 1164.47, temp: -7.535525,  time: 52358.21
pressure: 1164.623, temp: -7.576028,  time: 52373.48
pressure: 1164.424, temp: -7.555778,  time: 52388.73
pressure: 1164.669, temp: -7.555778,  time: 52403.96
pressure: 1164.623, temp: -7.576028,  time: 52419.21
pressure: 1164.424, temp: -7.555778,  time: 52434.51
pressure: 1164.669, temp: -7.555778,  time: 52449.73
pressure: 1164.623, temp: -7.576028,  time: 52464.95
pressure: 1164.424, temp: -7.555778,  time: 52480.18
pressure: 1164.424, temp: -7.555778,  time: 52495.51
pressure: 1164.669, temp: -7.555778,  time: 52510.76
pressure: 1164.378, temp: -7.576028,  time: 52526.01
pressure: 1164.424, temp: -7.555778,  time: 52541.27
pressure: 1164.424, temp: -7.555778,  time: 52556.55
pressure: 1164.47, temp: -7.535525,  time: 52571.78
pressure: 1164.424, temp: -7.555778,  time: 52587.03
