pressure: 1010.173, temp: 22.71931,  time: 3.53
pressure: 951.8942, temp: -25.29839,  time: 8855.998
pressure: 951.7605, temp: -25.36251,  time: 8871.184
pressure: 952.0464, temp: -25.34114,  time: 8886.373
pressure: 951.4744, temp: -25.38389,  time: 8901.569
pressure: 951.1884, temp: -25.40527,  time: 8916.836
pressure: 951.1437, temp: -25.42665,  time: 8932.027
pressure: 951.1437, temp: -25.42665,  time: 8947.224
pressure: 950.8578, temp: -25.44804,  time: 8962.456
pressure: 951.0547, temp: -25.46943,  time: 8977.743
pressure: 950.9653, temp: -25.51221,  time: 8992.928
pressure: 950.438, temp: -25.5336,  time: 9008.135
pressure: 950.3486, temp: -25.57639,  time: 9023.342
pressure: 950.1072, temp: -25.57639,  time: 9038.618
pressure: 949.8211, temp: -25.59778,  time: 9053.824
pressure: 949.4903, temp: -25.64058,  time: 9069.033
pressure: 949.4903, temp: -25.64058,  time: 9084.244
pressure: 949.6869, temp: -25.66199,  time: 9099.519
pressure: 949.4011, temp: -25.68339,  time: 9114.719
pressure: 949.1149, temp: -25.7048,  time: 9129.95
pressure: 949.0251, temp: -25.74761,  time: 9145.175
pressure: 948.8736, temp: -25.7048,  time: 9160.468
pressure: 948.6945, temp: -25.79044,  time: 9175.709
pressure: 948.4084, temp: -25.81186,  time: 9191.006
pressure: 948.6497, temp: -25.81186,  time: 9206.208
pressure: 948.4084, temp: -25.81186,  time: 9221.481
pressure: 948.6047, temp: -25.83327,  time: 9236.686
pressure: 948.0775, temp: -25.85469,  time: 9251.903
pressure: 947.988, temp: -25.89754,  time: 9267.124
pressure: 947.7017, temp: -25.91896,  time: 9282.396
pressure: 947.6569, temp: -25.94039,  time: 9297.611
pressure: 947.7467, temp: -25.89754,  time: 9312.833
pressure: 947.6117, temp: -25.96182,  time: 9328.048
pressure: 947.6117, temp: -25.96182,  time: 9343.338
pressure: 947.2809, temp: -26.00468,  time: 9358.561
pressure: 946.9501, temp: -26.04755,  time: 9373.797
pressure: 946.9501, temp: -26.04755,  time: 9389.098
pressure: 946.995, temp: -26.02611,  time: 9404.394
pressure: 946.9501, temp: -26.04755,  time: 9419.608
pressure: 946.4227, temp: -26.06898,  time: 9434.821
pressure: 946.7701, temp: -26.13331,  time: 9450.091
pressure: 946.7701, temp: -26.13331,  time: 9465.331
pressure: 946.0469, temp: -26.13331,  time: 9480.515
pressure: 946.4391, temp: -26.1762,  time: 9495.712
pressure: 945.9117, temp: -26.19765,  time: 9510.912
pressure: 946.0019, temp: -26.15475,  time: 9526.181
pressure: 946.108, temp: -26.2191,  time: 9541.374
pressure: 945.867, temp: -26.2191,  time: 9556.597
pressure: 945.7767, temp: -26.262,  time: 9571.816
pressure: 945.7767, temp: -26.262,  time: 9587.103
pressure: 945.4455, temp: -26.30492,  time: 9602.337
pressure: 945.1594, temp: -26.32638,  time: 9617.563
pressure: 945.1594, temp: -26.32638,  time: 9632.778
pressure: 945.1594, temp: -26.32638,  time: 9648.048
pressure: 944.8283, temp: -26.3693,  time: 9663.296
pressure: 944.8733, temp: -26.34784,  time: 9678.51
pressure: 944.783, temp: -26.39077,  time: 9693.745
pressure: 944.8283, temp: -26.3693,  time: 9709.02
pressure: 944.7378, temp: -26.41223,  time: 9724.239
pressure: 944.7378, temp: -26.41223,  time: 9739.469
pressure: 944.4517, temp: -26.4337,  time: 9754.703
pressure: 944.2561, temp: -26.41223,  time: 9770.004
pressure: 944.4067, temp: -26.45517,  time: 9785.237
pressure: 943.8797, temp: -26.47665,  time: 9800.496
pressure: 943.8344, temp: -26.49812,  time: 9815.758
pressure: 944.0753, temp: -26.49812,  time: 9831.07
pressure: 943.5934, temp: -26.49812,  time: 9846.308
pressure: 943.8943, temp: -26.58403,  time: 9861.545
pressure: 943.4127, temp: -26.58403,  time: 9876.848
pressure: 943.6534, temp: -26.58403,  time: 9892.142
pressure: 943.6987, temp: -26.56255,  time: 9907.361
pressure: 942.795, temp: -26.64849,  time: 9922.58
pressure: 942.8858, temp: -26.60552,  time: 9937.806
pressure: 943.1266, temp: -26.60552,  time: 9953.104
pressure: 943.322, temp: -26.627,  time: 9968.332
pressure: 942.9455, temp: -26.69147,  time: 9983.588
pressure: 942.795, temp: -26.64849,  time: 9998.839
pressure: 942.6591, temp: -26.71296,  time: 10014.19
pressure: 942.8998, temp: -26.71296,  time: 10029.44
pressure: 942.3278, temp: -26.75595,  time: 10044.71
pressure: 942.8547, temp: -26.73446,  time: 10059.97
pressure: 942.2823, temp: -26.77745,  time: 10075.28
pressure: 942.0417, temp: -26.77745,  time: 10090.55
pressure: 941.9508, temp: -26.82045,  time: 10105.8
pressure: 941.801, temp: -26.77745,  time: 10121.06
pressure: 942.0417, temp: -26.77745,  time: 10136.37
pressure: 941.9055, temp: -26.84195,  time: 10151.63
pressure: 941.7101, temp: -26.82045,  time: 10166.9
pressure: 942.1461, temp: -26.84195,  time: 10182.17
pressure: 941.3787, temp: -26.86346,  time: 10197.5
pressure: 941.8602, temp: -26.86346,  time: 10212.77
pressure: 941.5739, temp: -26.88497,  time: 10228.07
pressure: 941.2424, temp: -26.92799,  time: 10243.37
pressure: 941.0472, temp: -26.90648,  time: 10258.7
pressure: 940.9564, temp: -26.9495,  time: 10273.99
pressure: 940.9564, temp: -26.9495,  time: 10289.26
pressure: 940.7611, temp: -26.92799,  time: 10304.55
pressure: 940.9109, temp: -26.97101,  time: 10319.88
pressure: 940.9109, temp: -26.97101,  time: 10335.15
pressure: 940.6247, temp: -26.99253,  time: 10350.42
pressure: 940.384, temp: -26.99253,  time: 10365.72
pressure: 940.2477, temp: -27.05709,  time: 10381.11
pressure: 940.3386, temp: -27.01405,  time: 10396.38
pressure: 940.2477, temp: -27.05709,  time: 10411.66
pressure: 940.2477, temp: -27.05709,  time: 10426.94
pressure: 940.4426, temp: -27.07861,  time: 10442.31
pressure: 940.3513, temp: -27.12167,  time: 10457.58
pressure: 939.9614, temp: -27.07861,  time: 10472.88
pressure: 940.1106, temp: -27.12167,  time: 10488.15
pressure: 939.8247, temp: -27.14319,  time: 10503.51
pressure: 939.6295, temp: -27.12167,  time: 10518.79
pressure: 939.5388, temp: -27.16472,  time: 10534.09
pressure: 939.5842, temp: -27.14319,  time: 10549.37
pressure: 939.5388, temp: -27.16472,  time: 10564.7
pressure: 939.1031, temp: -27.14319,  time: 10579.99
pressure: 939.2068, temp: -27.20779,  time: 10595.32
pressure: 939.4931, temp: -27.18626,  time: 10610.6
pressure: 939.4473, temp: -27.20779,  time: 10625.96
pressure: 938.9664, temp: -27.20779,  time: 10641.29
pressure: 938.9664, temp: -27.20779,  time: 10656.56
pressure: 939.1156, temp: -27.25087,  time: 10671.82
pressure: 938.8752, temp: -27.25087,  time: 10687.14
pressure: 938.8752, temp: -27.25087,  time: 10702.39
pressure: 938.8295, temp: -27.27241,  time: 10717.66
pressure: 938.8295, temp: -27.27241,  time: 10732.94
pressure: 938.4064, temp: -27.35858,  time: 10748.31
pressure: 938.2115, temp: -27.33704,  time: 10763.48
pressure: 938.4977, temp: -27.31549,  time: 10778.65
pressure: 938.2115, temp: -27.33704,  time: 10793.86
pressure: 938.3608, temp: -27.38013,  time: 10809.1
pressure: 938.2115, temp: -27.33704,  time: 10824.28
pressure: 937.8798, temp: -27.38013,  time: 10839.5
pressure: 938.0744, temp: -27.40168,  time: 10854.73
pressure: 937.834, temp: -27.40168,  time: 10870.02
pressure: 937.8798, temp: -27.38013,  time: 10885.23
pressure: 937.7427, temp: -27.44479,  time: 10900.36
pressure: 937.7883, temp: -27.42324,  time: 10915.49
pressure: 937.6511, temp: -27.48791,  time: 10930.68
pressure: 937.8914, temp: -27.48791,  time: 10945.81
pressure: 937.4106, temp: -27.48791,  time: 10960.93
pressure: 937.6511, temp: -27.48791,  time: 10976.06
pressure: 937.4106, temp: -27.48791,  time: 10991.26
pressure: 937.1703, temp: -27.48791,  time: 11006.38
pressure: 937.6511, temp: -27.48791,  time: 11021.53
pressure: 937.0787, temp: -27.53103,  time: 11036.68
pressure: 937.0787, temp: -27.53103,  time: 11051.94
pressure: 937.3191, temp: -27.53103,  time: 11067.08
pressure: 937.0787, temp: -27.53103,  time: 11082.21
pressure: 936.9414, temp: -27.59573,  time: 11097.33
pressure: 936.9414, temp: -27.59573,  time: 11112.52
pressure: 936.5522, temp: -27.55259,  time: 11127.66
pressure: 936.9414, temp: -27.59573,  time: 11142.78
pressure: 936.4149, temp: -27.61729,  time: 11157.91
pressure: 936.4608, temp: -27.59573,  time: 11173.09
pressure: 936.6091, temp: -27.63887,  time: 11188.21
pressure: 936.323, temp: -27.66044,  time: 11203.36
pressure: 936.323, temp: -27.66044,  time: 11218.51
pressure: 936.3689, temp: -27.63887,  time: 11233.72
pressure: 936.037, temp: -27.68201,  time: 11248.86
pressure: 936.037, temp: -27.68201,  time: 11264.03
pressure: 936.0826, temp: -27.66044,  time: 11279.19
pressure: 935.9451, temp: -27.72517,  time: 11294.34
pressure: 936.2313, temp: -27.70359,  time: 11309.41
pressure: 935.7508, temp: -27.70359,  time: 11324.47
pressure: 936.1855, temp: -27.72517,  time: 11339.55
pressure: 935.9911, temp: -27.70359,  time: 11354.68
pressure: 935.8994, temp: -27.74675,  time: 11369.74
pressure: 935.8994, temp: -27.74675,  time: 11384.81
pressure: 935.8531, temp: -27.76833,  time: 11399.89
pressure: 936.2878, temp: -27.78992,  time: 11415.02
pressure: 935.613, temp: -27.76833,  time: 11430.1
pressure: 935.6591, temp: -27.74675,  time: 11445.2
pressure: 935.327, temp: -27.78992,  time: 11460.3
pressure: 935.2811, temp: -27.8115,  time: 11475.49
pressure: 935.3727, temp: -27.76833,  time: 11490.57
pressure: 935.5672, temp: -27.78992,  time: 11505.66
pressure: 935.235, temp: -27.83309,  time: 11520.76
pressure: 935.235, temp: -27.83309,  time: 11535.92
pressure: 934.9489, temp: -27.85468,  time: 11551.02
pressure: 934.9028, temp: -27.87627,  time: 11566.15
pressure: 934.9028, temp: -27.87627,  time: 11581.23
pressure: 934.8569, temp: -27.89786,  time: 11596.36
pressure: 935.1891, temp: -27.85468,  time: 11611.43
pressure: 934.8569, temp: -27.89786,  time: 11626.53
pressure: 934.5247, temp: -27.94106,  time: 11641.6
pressure: 934.9489, temp: -27.85468,  time: 11656.76
pressure: 934.6627, temp: -27.87627,  time: 11671.89
pressure: 934.3766, temp: -27.89786,  time: 11686.91
pressure: 934.5708, temp: -27.91946,  time: 11701.93
pressure: 934.4786, temp: -27.96265,  time: 11717.0
pressure: 934.6725, temp: -27.98425,  time: 11732.02
pressure: 934.1465, temp: -28.00586,  time: 11747.03
pressure: 934.2385, temp: -27.96265,  time: 11762.05
pressure: 934.2385, temp: -27.96265,  time: 11777.11
pressure: 934.1465, temp: -28.00586,  time: 11792.17
pressure: 934.4324, temp: -27.98425,  time: 11807.22
pressure: 934.0542, temp: -28.04907,  time: 11822.21
pressure: 934.1003, temp: -28.02746,  time: 11837.26
pressure: 934.5804, temp: -28.02746,  time: 11852.25
pressure: 934.1465, temp: -28.00586,  time: 11867.27
pressure: 934.0542, temp: -28.04907,  time: 11882.29
pressure: 933.9066, temp: -28.00586,  time: 11897.33
pressure: 934.0542, temp: -28.04907,  time: 11912.33
pressure: 934.0542, temp: -28.04907,  time: 11927.33
pressure: 933.8142, temp: -28.04907,  time: 11942.34
pressure: 933.574, temp: -28.04907,  time: 11957.41
pressure: 933.9619, temp: -28.09229,  time: 11972.4
pressure: 933.7219, temp: -28.09229,  time: 11987.39
pressure: 881.4358, temp: -28.07067,  time: 12002.4
pressure: 803.5372, temp: -28.00586,  time: 12017.45
pressure: 745.4353, temp: -28.00586,  time: 12032.46
pressure: 704.1744, temp: -27.98425,  time: 12047.49
pressure: 674.4017, temp: -27.98425,  time: 12062.53
pressure: 653.6113, temp: -27.91946,  time: 12077.64
pressure: 639.4111, temp: -27.94106,  time: 12092.65
pressure: 630.0145, temp: -27.96265,  time: 12107.68
pressure: 622.6024, temp: -27.94106,  time: 12122.7
pressure: 617.7999, temp: -27.94106,  time: 12137.8
pressure: 614.2289, temp: -27.91946,  time: 12152.82
pressure: 612.2153, temp: -27.98425,  time: 12167.85
pressure: 610.2946, temp: -27.98425,  time: 12182.87
pressure: 608.4044, temp: -27.96265,  time: 12197.96
pressure: 608.3736, temp: -27.98425,  time: 12212.99
pressure: 607.4133, temp: -27.98425,  time: 12228.07
pressure: 607.3524, temp: -28.02746,  time: 12243.09
pressure: 607.1429, temp: -28.00586,  time: 12258.18
pressure: 606.693, temp: -27.98425,  time: 12273.22
pressure: 607.1122, temp: -28.02746,  time: 12288.25
pressure: 606.632, temp: -28.02746,  time: 12303.28
pressure: 606.8722, temp: -28.02746,  time: 12318.37
pressure: 607.1122, temp: -28.02746,  time: 12333.4
pressure: 607.3217, temp: -28.04907,  time: 12348.43
pressure: 607.3524, temp: -28.02746,  time: 12363.45
pressure: 607.5313, temp: -28.07067,  time: 12378.53
pressure: 607.7712, temp: -28.07067,  time: 12393.57
pressure: 608.2206, temp: -28.09229,  time: 12408.59
pressure: 607.9498, temp: -28.1139,  time: 12423.63
pressure: 608.7314, temp: -28.07067,  time: 12438.73
pressure: 608.9408, temp: -28.09229,  time: 12453.76
pressure: 608.9408, temp: -28.09229,  time: 12468.85
pressure: 609.1194, temp: -28.13551,  time: 12483.89
pressure: 609.1501, temp: -28.1139,  time: 12499.0
pressure: 610.0488, temp: -28.15712,  time: 12514.04
pressure: 610.3811, temp: -28.09229,  time: 12529.1
pressure: 610.5903, temp: -28.1139,  time: 12544.16
pressure: 610.5595, temp: -28.13551,  time: 12559.27
pressure: 611.4889, temp: -28.15712,  time: 12574.3
pressure: 611.6976, temp: -28.17874,  time: 12589.34
pressure: 612.4489, temp: -28.15712,  time: 12604.42
pressure: 612.6577, temp: -28.17874,  time: 12619.55
pressure: 612.4177, temp: -28.17874,  time: 12634.61
pressure: 613.3777, temp: -28.17874,  time: 12649.69
pressure: 613.5248, temp: -28.2436,  time: 12664.79
pressure: 613.796, temp: -28.22198,  time: 12679.95
pressure: 614.0669, temp: -28.20036,  time: 12695.01
pressure: 615.2045, temp: -28.2436,  time: 12710.1
pressure: 615.1735, temp: -28.26523,  time: 12725.2
pressure: 615.4445, temp: -28.2436,  time: 12740.31
pressure: 615.6534, temp: -28.26523,  time: 12755.36
pressure: 616.1022, temp: -28.28685,  time: 12770.41
pressure: 616.5506, temp: -28.30848,  time: 12785.46
pressure: 616.8531, temp: -28.26523,  time: 12800.59
pressure: 617.2704, temp: -28.30848,  time: 12815.66
pressure: 617.1242, temp: -28.2436,  time: 12830.73
pressure: 617.9902, temp: -28.30848,  time: 12845.79
pressure: 618.5016, temp: -28.28685,  time: 12860.93
pressure: 618.9189, temp: -28.33011,  time: 12876.02
pressure: 618.9189, temp: -28.33011,  time: 12891.09
pressure: 619.1588, temp: -28.33011,  time: 12906.16
pressure: 619.3987, temp: -28.33011,  time: 12921.3
pressure: 619.8786, temp: -28.33011,  time: 12936.39
pressure: 620.5352, temp: -28.37338,  time: 12951.47
pressure: 620.8064, temp: -28.35174,  time: 12966.54
pressure: 621.015, temp: -28.37338,  time: 12981.74
pressure: 621.4634, temp: -28.39501,  time: 12996.8
pressure: 621.7033, temp: -28.39501,  time: 13011.84
pressure: 622.1831, temp: -28.39501,  time: 13026.91
pressure: 622.4543, temp: -28.37338,  time: 13042.03
pressure: 622.9656, temp: -28.35174,  time: 13057.11
pressure: 623.1106, temp: -28.41665,  time: 13072.2
pressure: 623.4139, temp: -28.37338,  time: 13087.26
pressure: 623.5905, temp: -28.41665,  time: 13102.39
pressure: 624.2786, temp: -28.43829,  time: 13117.45
pressure: 624.2786, temp: -28.43829,  time: 13132.52
pressure: 624.31, temp: -28.41665,  time: 13147.61
pressure: 624.7583, temp: -28.43829,  time: 13162.71
pressure: 625.2695, temp: -28.41665,  time: 13177.77
pressure: 625.4778, temp: -28.43829,  time: 13192.84
pressure: 625.7177, temp: -28.43829,  time: 13207.92
pressure: 625.894, temp: -28.48157,  time: 13223.06
pressure: 626.4055, temp: -28.45993,  time: 13238.13
pressure: 626.6136, temp: -28.48157,  time: 13253.25
pressure: 626.8535, temp: -28.48157,  time: 13268.36
pressure: 627.0295, temp: -28.52486,  time: 13283.5
pressure: 627.3011, temp: -28.50322,  time: 13298.58
pressure: 627.8128, temp: -28.48157,  time: 13313.67
pressure: 628.0527, temp: -28.48157,  time: 13328.75
pressure: 628.4684, temp: -28.52486,  time: 13343.9
pressure: 628.4366, temp: -28.54651,  time: 13358.99
pressure: 628.2286, temp: -28.52486,  time: 13374.06
pressure: 628.7402, temp: -28.50322,  time: 13389.21
pressure: 628.948, temp: -28.52486,  time: 13404.35
pressure: 629.3636, temp: -28.56816,  time: 13419.44
pressure: 629.3958, temp: -28.54651,  time: 13434.52
pressure: 629.8753, temp: -28.54651,  time: 13449.64
pressure: 630.0829, temp: -28.56816,  time: 13464.81
pressure: 630.0829, temp: -28.56816,  time: 13479.89
pressure: 630.3228, temp: -28.56816,  time: 13494.99
pressure: 630.8025, temp: -28.56816,  time: 13510.08
pressure: 631.2498, temp: -28.58981,  time: 13525.24
pressure: 631.282, temp: -28.56816,  time: 13540.33
pressure: 631.4576, temp: -28.61147,  time: 13555.42
pressure: 632.0014, temp: -28.56816,  time: 13570.51
pressure: 631.9045, temp: -28.63312,  time: 13585.67
pressure: 631.9372, temp: -28.61147,  time: 13600.76
pressure: 632.384, temp: -28.63312,  time: 13615.87
pressure: 632.6564, temp: -28.61147,  time: 13630.97
pressure: 632.4167, temp: -28.61147,  time: 13646.17
pressure: 633.3431, temp: -28.63312,  time: 13661.3
pressure: 632.9283, temp: -28.58981,  time: 13676.42
pressure: 633.7906, temp: -28.65478,  time: 13691.54
pressure: 633.8226, temp: -28.63312,  time: 13706.71
pressure: 633.551, temp: -28.65478,  time: 13721.83
pressure: 633.9656, temp: -28.6981,  time: 13736.95
pressure: 634.2377, temp: -28.67644,  time: 13752.06
pressure: 634.7497, temp: -28.65478,  time: 13767.23
pressure: 634.7817, temp: -28.63312,  time: 13782.35
pressure: 634.3022, temp: -28.63312,  time: 13797.46
pressure: 635.2292, temp: -28.65478,  time: 13812.61
pressure: 634.9246, temp: -28.6981,  time: 13827.78
pressure: 634.9246, temp: -28.6981,  time: 13842.95
pressure: 635.8508, temp: -28.71976,  time: 13858.11
pressure: 635.3714, temp: -28.71976,  time: 13873.24
pressure: 636.1556, temp: -28.67644,  time: 13888.44
pressure: 636.0581, temp: -28.74142,  time: 13903.6
pressure: 635.8508, temp: -28.71976,  time: 13918.72
pressure: 636.3303, temp: -28.71976,  time: 13933.85
pressure: 636.8423, temp: -28.6981,  time: 13949.01
pressure: 636.57, temp: -28.71976,  time: 13964.12
pressure: 636.7449, temp: -28.76309,  time: 13979.25
pressure: 636.7772, temp: -28.74142,  time: 13994.38
pressure: 637.1917, temp: -28.78476,  time: 14009.57
pressure: 637.0494, temp: -28.71976,  time: 14024.7
pressure: 636.8097, temp: -28.71976,  time: 14039.87
pressure: 637.0168, temp: -28.74142,  time: 14055.03
pressure: 637.1917, temp: -28.78476,  time: 14070.21
pressure: 637.4639, temp: -28.76309,  time: 14085.36
pressure: 637.7361, temp: -28.74142,  time: 14100.5
pressure: 637.4964, temp: -28.74142,  time: 14115.66
pressure: 637.8781, temp: -28.80643,  time: 14130.86
pressure: 638.1505, temp: -28.78476,  time: 14146.02
pressure: 638.183, temp: -28.76309,  time: 14161.12
pressure: 638.1505, temp: -28.78476,  time: 14176.3
pressure: 638.3575, temp: -28.80643,  time: 14191.47
pressure: 638.5972, temp: -28.80643,  time: 14206.58
pressure: 638.4227, temp: -28.76309,  time: 14221.7
pressure: 638.5972, temp: -28.80643,  time: 14236.85
pressure: 638.8369, temp: -28.80643,  time: 14252.05
pressure: 638.8369, temp: -28.80643,  time: 14267.16
pressure: 639.5229, temp: -28.8281,  time: 14282.29
pressure: 639.3488, temp: -28.78476,  time: 14297.43
pressure: 639.3814, temp: -28.76309,  time: 14312.6
pressure: 639.2833, temp: -28.8281,  time: 14327.73
