pressure: 1010.07, temp: 22.57888,  time: 12.662
pressure: 1011.308, temp: -27.44637,  time: 6203.045
pressure: 1011.55, temp: -27.44637,  time: 6218.096
pressure: 1011.55, temp: -27.44637,  time: 6233.209
pressure: 1011.308, temp: -27.44637,  time: 6248.264
pressure: 1011.308, temp: -27.44637,  time: 6263.332
pressure: 1011.066, temp: -27.44637,  time: 6276.834
pressure: 1011.066, temp: -27.44637,  time: 6290.294
pressure: 1011.598, temp: -27.42488,  time: 6305.392
pressure: 1011.503, temp: -27.46787,  time: 6320.463
pressure: 1011.745, temp: -27.46787,  time: 6333.975
pressure: 1011.697, temp: -27.48936,  time: 6347.438
pressure: 1011.697, temp: -27.48936,  time: 6361.077
pressure: 1011.26, temp: -27.46787,  time: 6374.527
pressure: 1011.745, temp: -27.46787,  time: 6389.603
pressure: 1011.455, temp: -27.48936,  time: 6403.118
pressure: 1011.503, temp: -27.46787,  time: 6414.97
pressure: 1011.165, temp: -27.51085,  time: 6428.42
pressure: 1011.407, temp: -27.51085,  time: 6443.514
pressure: 1011.601, temp: -27.53235,  time: 6458.583
pressure: 1011.165, temp: -27.51085,  time: 6473.646
pressure: 1011.407, temp: -27.51085,  time: 6488.713
pressure: 1011.359, temp: -27.53235,  time: 6503.83
pressure: 1011.553, temp: -27.55385,  time: 6518.894
pressure: 1011.311, temp: -27.55385,  time: 6533.977
pressure: 1011.311, temp: -27.55385,  time: 6549.046
pressure: 1011.601, temp: -27.53235,  time: 6564.162
pressure: 1011.505, temp: -27.57535,  time: 6579.249
pressure: 1011.505, temp: -27.57535,  time: 6594.362
pressure: 1011.215, temp: -27.59686,  time: 6609.465
pressure: 1011.457, temp: -27.59686,  time: 6624.626
pressure: 1011.021, temp: -27.57535,  time: 6639.696
pressure: 1011.457, temp: -27.59686,  time: 6654.777
pressure: 1011.457, temp: -27.59686,  time: 6669.884
pressure: 1011.409, temp: -27.61836,  time: 6685.013
pressure: 1011.457, temp: -27.59686,  time: 6700.109
pressure: 1011.457, temp: -27.59686,  time: 6715.189
pressure: 1011.409, temp: -27.61836,  time: 6730.279
pressure: 1011.361, temp: -27.63986,  time: 6745.436
pressure: 1011.409, temp: -27.61836,  time: 6760.528
pressure: 1011.361, temp: -27.63986,  time: 6775.625
pressure: 1011.167, temp: -27.61836,  time: 6790.744
pressure: 1011.555, temp: -27.66137,  time: 6805.908
pressure: 1011.313, temp: -27.66137,  time: 6821.039
pressure: 1011.071, temp: -27.66137,  time: 6836.211
pressure: 1011.555, temp: -27.66137,  time: 6851.289
pressure: 1011.071, temp: -27.66137,  time: 6866.436
pressure: 1011.555, temp: -27.66137,  time: 6881.524
pressure: 1011.507, temp: -27.68288,  time: 6896.621
pressure: 1011.217, temp: -27.70439,  time: 6911.727
pressure: 1011.217, temp: -27.70439,  time: 6926.868
pressure: 1011.265, temp: -27.68288,  time: 6941.95
pressure: 1011.653, temp: -27.7259,  time: 6957.05
pressure: 1011.169, temp: -27.7259,  time: 6972.185
pressure: 1011.459, temp: -27.70439,  time: 6987.33
pressure: 1010.975, temp: -27.70439,  time: 7002.415
pressure: 1011.217, temp: -27.70439,  time: 7017.521
pressure: 1011.459, temp: -27.70439,  time: 7032.647
pressure: 1010.975, temp: -27.70439,  time: 7047.818
pressure: 1011.459, temp: -27.70439,  time: 7062.905
pressure: 1011.169, temp: -27.7259,  time: 7078.005
pressure: 1011.411, temp: -27.7259,  time: 7093.133
pressure: 1011.217, temp: -27.70439,  time: 7108.285
pressure: 1011.169, temp: -27.7259,  time: 7123.37
pressure: 1011.169, temp: -27.7259,  time: 7138.455
pressure: 1011.605, temp: -27.74742,  time: 7153.534
pressure: 1011.363, temp: -27.74742,  time: 7168.664
pressure: 1011.169, temp: -27.7259,  time: 7183.753
pressure: 1011.411, temp: -27.7259,  time: 7198.842
pressure: 1011.411, temp: -27.7259,  time: 7213.942
pressure: 1011.121, temp: -27.74742,  time: 7229.086
pressure: 1011.315, temp: -27.76894,  time: 7244.218
pressure: 1010.879, temp: -27.74742,  time: 7259.339
pressure: 1011.073, temp: -27.76894,  time: 7274.443
pressure: 1011.315, temp: -27.76894,  time: 7289.605
pressure: 1011.508, temp: -27.79046,  time: 7304.7
pressure: 1011.508, temp: -27.79046,  time: 7319.823
pressure: 1011.218, temp: -27.81198,  time: 7334.94
pressure: 1011.654, temp: -27.8335,  time: 7350.102
pressure: 1011.218, temp: -27.81198,  time: 7365.211
pressure: 1011.218, temp: -27.81198,  time: 7380.313
pressure: 1011.218, temp: -27.81198,  time: 7395.436
pressure: 1011.218, temp: -27.81198,  time: 7410.591
pressure: 1010.928, temp: -27.8335,  time: 7425.716
pressure: 1011.218, temp: -27.81198,  time: 7440.853
pressure: 1011.218, temp: -27.81198,  time: 7456.019
pressure: 1011.654, temp: -27.8335,  time: 7471.238
pressure: 1011.46, temp: -27.81198,  time: 7486.369
pressure: 1011.654, temp: -27.8335,  time: 7501.496
pressure: 1011.17, temp: -27.8335,  time: 7516.63
pressure: 1011.17, temp: -27.8335,  time: 7531.87
pressure: 1011.218, temp: -27.81198,  time: 7546.978
pressure: 1010.928, temp: -27.8335,  time: 7562.1
pressure: 1011.17, temp: -27.8335,  time: 7577.22
pressure: 1011.17, temp: -27.8335,  time: 7592.381
pressure: 1011.412, temp: -27.8335,  time: 7607.505
pressure: 1011.122, temp: -27.85502,  time: 7622.611
pressure: 1011.364, temp: -27.85502,  time: 7637.748
pressure: 1011.364, temp: -27.85502,  time: 7652.934
pressure: 1010.928, temp: -27.8335,  time: 7668.083
pressure: 1011.364, temp: -27.85502,  time: 7683.25
pressure: 1011.315, temp: -27.87655,  time: 7698.402
pressure: 1011.074, temp: -27.87655,  time: 7713.586
pressure: 1011.267, temp: -27.89808,  time: 7728.708
pressure: 1011.315, temp: -27.87655,  time: 7743.852
pressure: 1011.315, temp: -27.87655,  time: 7758.989
pressure: 1011.364, temp: -27.85502,  time: 7774.173
pressure: 1011.267, temp: -27.89808,  time: 7789.311
pressure: 1011.461, temp: -27.91961,  time: 7804.447
pressure: 1011.509, temp: -27.89808,  time: 7819.596
pressure: 1011.461, temp: -27.91961,  time: 7834.796
pressure: 1011.557, temp: -27.87655,  time: 7849.968
pressure: 1011.461, temp: -27.91961,  time: 7865.119
pressure: 1011.219, temp: -27.91961,  time: 7880.276
pressure: 1011.461, temp: -27.91961,  time: 7895.524
pressure: 1011.413, temp: -27.94114,  time: 7910.698
pressure: 1011.461, temp: -27.91961,  time: 7925.855
pressure: 1011.461, temp: -27.91961,  time: 7941.026
pressure: 1011.413, temp: -27.94114,  time: 7956.242
pressure: 1010.929, temp: -27.94114,  time: 7971.406
pressure: 1011.364, temp: -27.96268,  time: 7986.573
pressure: 1011.171, temp: -27.94114,  time: 8001.738
pressure: 1011.364, temp: -27.96268,  time: 8016.984
pressure: 1011.364, temp: -27.96268,  time: 8032.128
pressure: 1011.171, temp: -27.94114,  time: 8047.273
pressure: 1011.122, temp: -27.96268,  time: 8062.43
pressure: 1011.074, temp: -27.98421,  time: 8077.639
pressure: 1011.606, temp: -27.96268,  time: 8092.806
pressure: 1011.316, temp: -27.98421,  time: 8108.008
pressure: 1011.171, temp: -27.94114,  time: 8123.202
pressure: 1011.122, temp: -27.96268,  time: 8138.399
pressure: 1011.316, temp: -27.98421,  time: 8153.573
pressure: 1011.026, temp: -28.00575,  time: 8168.764
pressure: 1011.268, temp: -28.00575,  time: 8183.928
pressure: 1011.026, temp: -28.00575,  time: 8199.137
pressure: 1011.51, temp: -28.00575,  time: 8214.299
pressure: 1011.316, temp: -27.98421,  time: 8229.436
pressure: 1011.316, temp: -27.98421,  time: 8244.587
pressure: 1011.751, temp: -28.00575,  time: 8259.827
pressure: 1010.784, temp: -28.00575,  time: 8274.967
pressure: 1011.026, temp: -28.00575,  time: 8290.107
pressure: 1011.268, temp: -28.00575,  time: 8305.264
pressure: 1010.735, temp: -28.02728,  time: 8320.493
pressure: 1011.51, temp: -28.00575,  time: 8335.654
pressure: 1011.219, temp: -28.02728,  time: 8350.813
pressure: 1011.413, temp: -28.04883,  time: 8365.964
pressure: 1010.735, temp: -28.02728,  time: 8381.151
pressure: 1011.171, temp: -28.04883,  time: 8396.318
pressure: 1010.929, temp: -28.04883,  time: 8411.47
pressure: 1010.929, temp: -28.04883,  time: 8426.632
pressure: 1011.316, temp: -28.09191,  time: 8441.844
pressure: 1011.413, temp: -28.04883,  time: 8456.991
pressure: 1011.122, temp: -28.07037,  time: 8472.155
pressure: 1011.122, temp: -28.07037,  time: 8487.326
pressure: 1011.316, temp: -28.09191,  time: 8502.539
pressure: 1011.122, temp: -28.07037,  time: 8517.718
pressure: 1011.074, temp: -28.09191,  time: 8532.929
pressure: 1011.025, temp: -28.11346,  time: 8548.136
pressure: 1011.074, temp: -28.09191,  time: 8563.369
pressure: 1011.316, temp: -28.09191,  time: 8578.535
pressure: 1011.509, temp: -28.11346,  time: 8593.701
pressure: 1011.025, temp: -28.11346,  time: 8608.898
pressure: 1011.509, temp: -28.11346,  time: 8624.132
pressure: 1011.267, temp: -28.11346,  time: 8639.317
pressure: 1010.928, temp: -28.15656,  time: 8654.503
pressure: 1011.17, temp: -28.15656,  time: 8669.686
pressure: 1011.219, temp: -28.13501,  time: 8684.928
pressure: 1010.928, temp: -28.15656,  time: 8700.165
pressure: 1011.122, temp: -28.17811,  time: 8715.338
pressure: 1011.412, temp: -28.15656,  time: 8730.512
pressure: 1011.412, temp: -28.15656,  time: 8745.767
pressure: 1011.412, temp: -28.15656,  time: 8760.968
pressure: 1011.122, temp: -28.17811,  time: 8776.141
pressure: 1011.412, temp: -28.15656,  time: 8791.341
pressure: 1011.122, temp: -28.17811,  time: 8806.56
pressure: 1011.315, temp: -28.19967,  time: 8821.749
pressure: 1011.122, temp: -28.17811,  time: 8836.942
pressure: 1011.557, temp: -28.19967,  time: 8852.125
pressure: 1011.363, temp: -28.17811,  time: 8867.358
pressure: 1011.073, temp: -28.19967,  time: 8882.541
pressure: 1011.315, temp: -28.19967,  time: 8897.741
pressure: 1011.073, temp: -28.19967,  time: 8912.941
pressure: 1011.025, temp: -28.22122,  time: 8928.193
pressure: 1011.75, temp: -28.22122,  time: 8943.385
pressure: 1011.266, temp: -28.22122,  time: 8958.626
pressure: 1011.266, temp: -28.22122,  time: 8973.857
pressure: 1011.266, temp: -28.22122,  time: 8989.1
pressure: 1011.46, temp: -28.24278,  time: 9004.312
pressure: 1011.218, temp: -28.24278,  time: 9019.505
pressure: 1010.734, temp: -28.24278,  time: 9034.728
pressure: 1010.976, temp: -28.24278,  time: 9049.991
pressure: 1010.928, temp: -28.26434,  time: 9065.207
pressure: 1010.879, temp: -28.2859,  time: 9080.415
pressure: 1011.653, temp: -28.26434,  time: 9095.629
pressure: 1011.169, temp: -28.26434,  time: 9110.89
pressure: 1011.411, temp: -28.26434,  time: 9126.111
pressure: 1011.121, temp: -28.2859,  time: 9141.337
pressure: 1010.928, temp: -28.26434,  time: 9156.567
pressure: 1011.411, temp: -28.26434,  time: 9171.877
pressure: 1011.121, temp: -28.2859,  time: 9187.173
pressure: 1011.314, temp: -28.30746,  time: 9202.374
pressure: 1010.879, temp: -28.2859,  time: 9217.596
pressure: 1010.879, temp: -28.2859,  time: 9232.847
pressure: 1011.121, temp: -28.2859,  time: 9248.071
pressure: 1011.121, temp: -28.2859,  time: 9263.286
pressure: 1011.555, temp: -28.30746,  time: 9278.507
pressure: 1011.314, temp: -28.30746,  time: 9293.773
pressure: 1011.265, temp: -28.32903,  time: 9308.989
pressure: 1011.072, temp: -28.30746,  time: 9324.214
pressure: 1011.023, temp: -28.32903,  time: 9339.441
pressure: 1011.023, temp: -28.32903,  time: 9354.719
pressure: 1011.023, temp: -28.32903,  time: 9369.955
pressure: 1011.023, temp: -28.32903,  time: 9385.246
pressure: 1011.507, temp: -28.32903,  time: 9400.496
pressure: 1010.975, temp: -28.35059,  time: 9415.767
pressure: 1010.975, temp: -28.35059,  time: 9430.984
pressure: 1010.975, temp: -28.35059,  time: 9446.238
pressure: 1011.023, temp: -28.32903,  time: 9461.434
pressure: 1011.216, temp: -28.35059,  time: 9476.678
pressure: 1011.168, temp: -28.37216,  time: 9491.87
pressure: 1011.41, temp: -28.37216,  time: 9507.072
pressure: 1011.361, temp: -28.39373,  time: 9522.28
pressure: 1011.361, temp: -28.39373,  time: 9537.528
pressure: 1011.119, temp: -28.39373,  time: 9552.76
pressure: 1011.168, temp: -28.37216,  time: 9567.979
pressure: 1010.878, temp: -28.39373,  time: 9583.19
pressure: 1011.41, temp: -28.37216,  time: 9598.476
pressure: 1011.312, temp: -28.4153,  time: 9613.72
pressure: 1011.07, temp: -28.4153,  time: 9628.925
pressure: 1010.78, temp: -28.43687,  time: 9644.151
pressure: 1011.312, temp: -28.4153,  time: 9659.431
pressure: 1011.312, temp: -28.4153,  time: 9674.651
pressure: 1011.119, temp: -28.39373,  time: 9689.887
pressure: 1011.07, temp: -28.4153,  time: 9705.113
pressure: 1011.022, temp: -28.43687,  time: 9720.392
pressure: 1010.731, temp: -28.45845,  time: 9735.618
pressure: 1010.731, temp: -28.45845,  time: 9750.844
pressure: 1011.456, temp: -28.45845,  time: 9766.096
pressure: 1010.924, temp: -28.48003,  time: 9781.384
pressure: 1010.875, temp: -28.50161,  time: 9796.63
pressure: 1010.875, temp: -28.50161,  time: 9811.905
pressure: 1011.359, temp: -28.50161,  time: 9827.161
pressure: 1011.068, temp: -28.52319,  time: 9842.458
pressure: 1011.068, temp: -28.52319,  time: 9857.695
pressure: 1011.261, temp: -28.54478,  time: 9872.957
pressure: 1010.778, temp: -28.54478,  time: 9888.245
pressure: 1011.068, temp: -28.52319,  time: 9903.53
pressure: 1011.261, temp: -28.54478,  time: 9918.746
pressure: 1011.068, temp: -28.52319,  time: 9933.972
pressure: 1010.971, temp: -28.56636,  time: 9949.212
pressure: 1011.261, temp: -28.54478,  time: 9964.49
pressure: 1010.971, temp: -28.56636,  time: 9979.742
pressure: 1010.971, temp: -28.56636,  time: 9995.005
pressure: 1010.778, temp: -28.54478,  time: 10010.28
pressure: 1010.729, temp: -28.56636,  time: 10025.61
pressure: 1010.778, temp: -28.54478,  time: 10040.87
pressure: 1011.261, temp: -28.54478,  time: 10056.13
pressure: 1010.729, temp: -28.56636,  time: 10071.39
pressure: 1011.163, temp: -28.58794,  time: 10086.71
pressure: 1011.212, temp: -28.56636,  time: 10101.96
pressure: 1010.631, temp: -28.60953,  time: 10117.22
pressure: 1010.631, temp: -28.60953,  time: 10132.47
pressure: 1011.356, temp: -28.60953,  time: 10147.79
pressure: 1011.114, temp: -28.60953,  time: 10163.06
pressure: 1010.824, temp: -28.63113,  time: 10178.33
pressure: 1010.775, temp: -28.65272,  time: 10193.6
pressure: 1010.775, temp: -28.65272,  time: 10208.91
pressure: 1010.775, temp: -28.65272,  time: 10224.22
pressure: 1010.775, temp: -28.65272,  time: 10239.51
pressure: 1011.209, temp: -28.67431,  time: 10254.8
pressure: 1011.016, temp: -28.65272,  time: 10270.13
pressure: 1010.726, temp: -28.67431,  time: 10285.41
pressure: 1011.209, temp: -28.67431,  time: 10300.7
pressure: 1011.16, temp: -28.69591,  time: 10315.98
pressure: 1010.968, temp: -28.67431,  time: 10331.31
pressure: 1011.16, temp: -28.69591,  time: 10346.57
pressure: 1011.16, temp: -28.69591,  time: 10361.86
pressure: 1010.919, temp: -28.69591,  time: 10377.2
pressure: 1010.677, temp: -28.69591,  time: 10392.53
pressure: 1010.677, temp: -28.69591,  time: 10407.8
pressure: 1010.968, temp: -28.67431,  time: 10423.08
pressure: 1011.16, temp: -28.69591,  time: 10438.39
pressure: 1010.87, temp: -28.7175,  time: 10453.73
pressure: 1011.16, temp: -28.69591,  time: 10469.01
pressure: 1010.628, temp: -28.7175,  time: 10484.3
pressure: 1011.111, temp: -28.7175,  time: 10499.59
pressure: 1010.579, temp: -28.7391,  time: 10514.93
pressure: 1011.062, temp: -28.7391,  time: 10530.23
pressure: 1011.013, temp: -28.7607,  time: 10545.51
pressure: 1010.53, temp: -28.7607,  time: 10560.79
pressure: 1011.013, temp: -28.7607,  time: 10576.13
pressure: 1010.723, temp: -28.78231,  time: 10591.46
pressure: 1010.723, temp: -28.78231,  time: 10606.75
pressure: 1010.772, temp: -28.7607,  time: 10622.03
pressure: 1010.723, temp: -28.78231,  time: 10637.42
pressure: 1010.674, temp: -28.80392,  time: 10652.71
pressure: 1010.915, temp: -28.80392,  time: 10667.97
pressure: 1010.723, temp: -28.78231,  time: 10683.22
pressure: 1010.915, temp: -28.80392,  time: 10698.53
pressure: 1010.625, temp: -28.82552,  time: 10713.81
pressure: 1010.625, temp: -28.82552,  time: 10729.08
pressure: 1010.625, temp: -28.82552,  time: 10744.39
pressure: 1010.625, temp: -28.82552,  time: 10759.63
pressure: 1010.817, temp: -28.84713,  time: 10774.79
pressure: 1010.334, temp: -28.84713,  time: 10789.99
pressure: 1010.526, temp: -28.86874,  time: 10805.18
pressure: 1010.817, temp: -28.84713,  time: 10820.43
pressure: 1010.768, temp: -28.86874,  time: 10835.63
pressure: 1010.817, temp: -28.84713,  time: 10850.86
pressure: 1010.575, temp: -28.84713,  time: 10866.09
pressure: 1010.285, temp: -28.86874,  time: 10881.37
pressure: 1010.96, temp: -28.89035,  time: 10896.49
pressure: 1010.96, temp: -28.89035,  time: 10911.61
pressure: 1010.719, temp: -28.89035,  time: 10926.76
pressure: 1010.477, temp: -28.89035,  time: 10941.93
pressure: 1010.911, temp: -28.91196,  time: 10957.07
pressure: 1010.669, temp: -28.91196,  time: 10972.19
pressure: 1010.719, temp: -28.89035,  time: 10987.33
pressure: 1010.911, temp: -28.91196,  time: 11002.52
pressure: 1010.862, temp: -28.93358,  time: 11017.67
pressure: 1011.103, temp: -28.93358,  time: 11032.82
pressure: 1010.62, temp: -28.93358,  time: 11047.96
pressure: 1010.379, temp: -28.93358,  time: 11063.23
pressure: 1010.62, temp: -28.93358,  time: 11078.36
pressure: 1010.62, temp: -28.93358,  time: 11093.48
pressure: 1010.522, temp: -28.97682,  time: 11108.61
pressure: 1010.813, temp: -28.9552,  time: 11123.81
pressure: 1010.763, temp: -28.97682,  time: 11138.93
pressure: 1011.004, temp: -28.97682,  time: 11154.05
pressure: 1010.763, temp: -28.97682,  time: 11169.18
pressure: 1010.571, temp: -28.9552,  time: 11184.36
pressure: 1010.813, temp: -28.9552,  time: 11199.51
pressure: 1010.522, temp: -28.97682,  time: 11214.64
pressure: 1010.571, temp: -28.9552,  time: 11229.8
pressure: 1010.714, temp: -28.99844,  time: 11245.01
pressure: 1010.473, temp: -28.99844,  time: 11260.17
pressure: 1010.714, temp: -28.99844,  time: 11275.33
pressure: 1010.424, temp: -29.02007,  time: 11290.49
pressure: 1010.665, temp: -29.02007,  time: 11305.61
pressure: 1010.714, temp: -28.99844,  time: 11320.67
pressure: 1010.955, temp: -28.99844,  time: 11335.75
pressure: 1010.182, temp: -29.02007,  time: 11350.83
pressure: 1010.714, temp: -28.99844,  time: 11365.95
pressure: 1010.665, temp: -29.02007,  time: 11381.01
pressure: 1010.665, temp: -29.02007,  time: 11396.09
pressure: 1010.857, temp: -29.04169,  time: 11411.17
pressure: 1010.665, temp: -29.02007,  time: 11426.31
pressure: 1010.665, temp: -29.02007,  time: 11441.41
pressure: 1010.374, temp: -29.04169,  time: 11456.49
pressure: 1010.566, temp: -29.06332,  time: 11471.62
pressure: 1011.049, temp: -29.06332,  time: 11486.78
pressure: 1010.857, temp: -29.04169,  time: 11501.87
pressure: 1010.616, temp: -29.04169,  time: 11516.95
pressure: 1010.566, temp: -29.06332,  time: 11532.07
pressure: 1010.517, temp: -29.08495,  time: 11547.22
pressure: 1010.709, temp: -29.10658,  time: 11562.35
pressure: 1010.566, temp: -29.06332,  time: 11577.42
pressure: 1010.709, temp: -29.10658,  time: 11592.5
pressure: 1010.468, temp: -29.10658,  time: 11607.64
pressure: 1010.468, temp: -29.10658,  time: 11622.71
pressure: 1010.418, temp: -29.12821,  time: 11637.8
pressure: 1010.418, temp: -29.12821,  time: 11652.9
pressure: 1010.659, temp: -29.12821,  time: 11668.08
pressure: 1010.418, temp: -29.12821,  time: 11683.13
pressure: 1010.468, temp: -29.10658,  time: 11698.14
pressure: 1010.709, temp: -29.10658,  time: 11713.16
pressure: 1010.852, temp: -29.14985,  time: 11728.23
pressure: 1010.61, temp: -29.14985,  time: 11743.25
pressure: 1010.659, temp: -29.12821,  time: 11758.26
pressure: 1010.61, temp: -29.14985,  time: 11773.27
pressure: 1010.561, temp: -29.17148,  time: 11788.38
pressure: 1010.852, temp: -29.14985,  time: 11803.42
pressure: 1010.369, temp: -29.14985,  time: 11818.41
pressure: 1010.561, temp: -29.17148,  time: 11833.41
pressure: 1010.32, temp: -29.17148,  time: 11848.46
pressure: 1010.61, temp: -29.14985,  time: 11863.48
pressure: 1010.802, temp: -29.17148,  time: 11878.48
pressure: 1010.029, temp: -29.19312,  time: 11893.49
pressure: 1010.753, temp: -29.19312,  time: 11908.53
pressure: 1010.512, temp: -29.19312,  time: 11923.53
pressure: 1010.561, temp: -29.17148,  time: 11938.54
pressure: 1010.703, temp: -29.21476,  time: 11953.55
pressure: 1010.27, temp: -29.19312,  time: 11968.61
pressure: 1010.512, temp: -29.19312,  time: 11983.59
pressure: 1010.512, temp: -29.19312,  time: 11998.6
pressure: 1010.802, temp: -29.17148,  time: 12013.61
pressure: 1010.512, temp: -29.19312,  time: 12028.68
pressure: 1010.512, temp: -29.19312,  time: 12043.68
pressure: 1010.462, temp: -29.21476,  time: 12058.72
pressure: 1010.753, temp: -29.19312,  time: 12073.78
pressure: 1010.802, temp: -29.17148,  time: 12088.86
pressure: 1010.512, temp: -29.19312,  time: 12103.88
pressure: 1010.462, temp: -29.21476,  time: 12118.9
pressure: 1010.221, temp: -29.21476,  time: 12133.94
pressure: 1010.654, temp: -29.2364,  time: 12149.03
pressure: 1010.413, temp: -29.2364,  time: 12164.04
pressure: 1010.413, temp: -29.2364,  time: 12179.07
pressure: 1010.462, temp: -29.21476,  time: 12194.1
pressure: 1010.363, temp: -29.25804,  time: 12209.19
pressure: 1010.654, temp: -29.2364,  time: 12224.22
pressure: 1010.363, temp: -29.25804,  time: 12239.3
pressure: 1010.363, temp: -29.25804,  time: 12254.33
pressure: 1010.363, temp: -29.25804,  time: 12269.42
pressure: 1010.555, temp: -29.27969,  time: 12284.46
pressure: 1011.087, temp: -29.25804,  time: 12299.5
pressure: 1011.037, temp: -29.27969,  time: 12314.53
pressure: 1010.747, temp: -29.30133,  time: 12329.62
pressure: 1010.747, temp: -29.30133,  time: 12344.64
pressure: 1010.697, temp: -29.32299,  time: 12359.67
pressure: 1010.938, temp: -29.32299,  time: 12374.69
pressure: 1010.697, temp: -29.32299,  time: 12389.77
pressure: 1010.889, temp: -29.34464,  time: 12404.82
pressure: 1010.598, temp: -29.36629,  time: 12419.84
pressure: 1010.79, temp: -29.38794,  time: 12434.89
pressure: 1010.499, temp: -29.4096,  time: 12449.98
pressure: 1010.74, temp: -29.4096,  time: 12465.05
pressure: 1010.932, temp: -29.43126,  time: 12480.11
pressure: 1010.691, temp: -29.43126,  time: 12495.15
pressure: 1010.882, temp: -29.45292,  time: 12510.25
pressure: 1010.591, temp: -29.47458,  time: 12525.29
pressure: 1010.35, temp: -29.47458,  time: 12540.36
pressure: 1010.301, temp: -29.49624,  time: 12555.42
pressure: 1010.542, temp: -29.49624,  time: 12570.51
pressure: 1010.733, temp: -29.51791,  time: 12585.55
pressure: 1010.251, temp: -29.51791,  time: 12600.61
pressure: 1010.974, temp: -29.51791,  time: 12615.69
pressure: 1010.924, temp: -29.53958,  time: 12630.81
pressure: 1010.924, temp: -29.53958,  time: 12645.89
pressure: 1010.492, temp: -29.51791,  time: 12660.99
pressure: 1010.733, temp: -29.51791,  time: 12676.09
pressure: 1010.683, temp: -29.53958,  time: 12691.22
pressure: 1010.683, temp: -29.53958,  time: 12706.3
pressure: 1010.633, temp: -29.56124,  time: 12721.41
pressure: 1010.392, temp: -29.56124,  time: 12736.46
pressure: 1010.683, temp: -29.53958,  time: 12751.57
pressure: 1010.683, temp: -29.53958,  time: 12766.62
pressure: 1010.442, temp: -29.53958,  time: 12781.67
pressure: 1010.584, temp: -29.58291,  time: 12796.73
pressure: 1010.442, temp: -29.53958,  time: 12811.84
pressure: 1010.633, temp: -29.56124,  time: 12826.93
pressure: 1010.343, temp: -29.58291,  time: 12841.99
pressure: 1010.151, temp: -29.56124,  time: 12857.07
pressure: 1010.293, temp: -29.60459,  time: 12872.21
pressure: 1010.343, temp: -29.58291,  time: 12887.29
pressure: 1010.825, temp: -29.58291,  time: 12902.36
pressure: 1010.584, temp: -29.58291,  time: 12917.44
pressure: 1010.293, temp: -29.60459,  time: 12932.59
pressure: 1011.066, temp: -29.58291,  time: 12947.67
pressure: 1010.392, temp: -29.56124,  time: 12962.74
pressure: 1010.584, temp: -29.58291,  time: 12977.89
pressure: 1010.343, temp: -29.58291,  time: 12992.99
pressure: 1010.874, temp: -29.56124,  time: 13008.03
pressure: 1010.343, temp: -29.58291,  time: 13023.1
pressure: 1010.392, temp: -29.56124,  time: 13038.17
pressure: 1010.584, temp: -29.58291,  time: 13053.36
pressure: 1010.584, temp: -29.58291,  time: 13068.43
pressure: 1010.534, temp: -29.60459,  time: 13083.51
pressure: 1010.343, temp: -29.58291,  time: 13098.58
pressure: 1010.534, temp: -29.60459,  time: 13113.69
pressure: 1010.825, temp: -29.58291,  time: 13128.77
pressure: 1010.534, temp: -29.60459,  time: 13143.85
pressure: 1010.484, temp: -29.62626,  time: 13158.91
pressure: 1010.293, temp: -29.60459,  time: 13174.01
pressure: 1010.484, temp: -29.62626,  time: 13189.08
pressure: 1010.243, temp: -29.62626,  time: 13204.16
pressure: 1010.484, temp: -29.62626,  time: 13219.24
pressure: 1010.484, temp: -29.62626,  time: 13234.38
pressure: 1010.293, temp: -29.60459,  time: 13249.49
pressure: 1010.675, temp: -29.64794,  time: 13264.59
pressure: 1010.675, temp: -29.64794,  time: 13279.69
pressure: 1010.675, temp: -29.64794,  time: 13294.82
pressure: 1010.675, temp: -29.64794,  time: 13309.9
pressure: 1010.385, temp: -29.66962,  time: 13324.99
pressure: 1010.675, temp: -29.64794,  time: 13340.08
pressure: 1010.385, temp: -29.66962,  time: 13355.23
pressure: 1010.867, temp: -29.66962,  time: 13370.3
pressure: 1010.675, temp: -29.64794,  time: 13385.41
pressure: 1010.435, temp: -29.64794,  time: 13400.54
pressure: 1010.435, temp: -29.64794,  time: 13415.69
pressure: 1010.435, temp: -29.64794,  time: 13430.78
pressure: 1010.675, temp: -29.64794,  time: 13445.89
pressure: 1010.484, temp: -29.62626,  time: 13461.0
pressure: 1010.966, temp: -29.62626,  time: 13476.14
pressure: 1010.194, temp: -29.64794,  time: 13491.24
pressure: 1010.484, temp: -29.62626,  time: 13506.33
pressure: 1010.966, temp: -29.62626,  time: 13521.43
pressure: 1010.675, temp: -29.64794,  time: 13536.58
pressure: 1010.626, temp: -29.66962,  time: 13551.67
pressure: 1010.435, temp: -29.64794,  time: 13566.76
pressure: 1010.626, temp: -29.66962,  time: 13581.86
pressure: 1010.626, temp: -29.66962,  time: 13597.01
pressure: 1010.385, temp: -29.66962,  time: 13612.12
pressure: 1010.867, temp: -29.66962,  time: 13627.23
pressure: 1010.867, temp: -29.66962,  time: 13642.36
pressure: 1010.626, temp: -29.66962,  time: 13657.54
pressure: 1010.626, temp: -29.66962,  time: 13672.67
pressure: 1010.385, temp: -29.66962,  time: 13687.78
pressure: 1010.385, temp: -29.66962,  time: 13702.89
pressure: 1010.626, temp: -29.66962,  time: 13718.07
pressure: 1010.626, temp: -29.66962,  time: 13733.19
