pressure: 1852.6, temp: -0.376546,  time: (2000, 1, 1, 2, 20, 57, 5, 1)
pressure: 1891.8, temp: -0.435264,  time: (2000, 1, 1, 2, 21, 25, 5, 1)
pressure: 1890.69, temp: -0.454839,  time: (2000, 1, 1, 2, 21, 54, 5, 1)
pressure: 1949.34, temp: -0.47442,  time: (2000, 1, 1, 2, 22, 23, 5, 1)
pressure: 2014.44, temp: -0.513584,  time: (2000, 1, 1, 2, 22, 53, 5, 1)
pressure: 1910.19, temp: -0.47442,  time: (2000, 1, 1, 2, 23, 21, 5, 1)
pressure: 1914.63, temp: -0.47442,  time: (2000, 1, 1, 2, 23, 50, 5, 1)
pressure: 1892.7, temp: -0.47442,  time: (2000, 1, 1, 2, 24, 19, 5, 1)
pressure: 2084.41, temp: -0.57234,  time: (2000, 1, 1, 2, 24, 47, 5, 1)
pressure: 2028.9, temp: -0.552749,  time: (2000, 1, 1, 2, 25, 16, 5, 1)
pressure: 2054.14, temp: -0.57234,  time: (2000, 1, 1, 2, 25, 45, 5, 1)
pressure: 2151.32, temp: -0.611517,  time: (2000, 1, 1, 2, 26, 13, 5, 1)
pressure: 2097.56, temp: -0.611517,  time: (2000, 1, 1, 2, 26, 42, 5, 1)
pressure: 2084.93, temp: -0.57234,  time: (2000, 1, 1, 2, 27, 11, 5, 1)
pressure: 1876.63, temp: -0.513584,  time: (2000, 1, 1, 2, 27, 40, 5, 1)
pressure: 1795.86, temp: -0.47442,  time: (2000, 1, 1, 2, 28, 8, 5, 1)
pressure: 1701.5, temp: -0.435264,  time: (2000, 1, 1, 2, 28, 37, 5, 1)
pressure: 1656.86, temp: -0.435264,  time: (2000, 1, 1, 2, 29, 6, 5, 1)
pressure: 1638.58, temp: -0.435264,  time: (2000, 1, 1, 2, 29, 35, 5, 1)
pressure: 1652.94, temp: -0.435264,  time: (2000, 1, 1, 2, 30, 4, 5, 1)
pressure: 1366.1, temp: -0.317845,  time: (2000, 1, 1, 2, 30, 34, 5, 1)
pressure: 1229.24, temp: -0.220044,  time: (2000, 1, 1, 2, 31, 2, 5, 1)
pressure: 1193.99, temp: -0.220044,  time: (2000, 1, 1, 2, 31, 31, 5, 1)
pressure: 1207.26, temp: -0.239598,  time: (2000, 1, 1, 2, 32, 0, 5, 1)
pressure: 1358.0, temp: -0.317845,  time: (2000, 1, 1, 2, 32, 29, 5, 1)
pressure: 1410.9, temp: -0.356979,  time: (2000, 1, 1, 2, 32, 57, 5, 1)
pressure: 1252.61, temp: -0.278718,  time: (2000, 1, 1, 2, 33, 26, 5, 1)
pressure: 1580.37, temp: -0.435264,  time: (2000, 1, 1, 2, 33, 55, 5, 1)
pressure: 1458.05, temp: -0.396115,  time: (2000, 1, 1, 2, 34, 24, 5, 1)
pressure: 1224.19, temp: -0.259159,  time: (2000, 1, 1, 2, 34, 52, 5, 1)
pressure: 1366.25, temp: -0.356979,  time: (2000, 1, 1, 2, 35, 21, 5, 1)
pressure: 1244.99, temp: -0.298277,  time: (2000, 1, 1, 2, 35, 50, 5, 1)
pressure: 1178.49, temp: -0.259159,  time: (2000, 1, 1, 2, 36, 19, 5, 1)
pressure: 1526.59, temp: -0.435264,  time: (2000, 1, 1, 2, 36, 48, 5, 1)
pressure: 1766.35, temp: -0.552749,  time: (2000, 1, 1, 2, 37, 17, 5, 1)
pressure: 1906.98, temp: -0.631113,  time: (2000, 1, 1, 2, 37, 46, 5, 1)
pressure: 1652.94, temp: -0.513584,  time: (2000, 1, 1, 2, 38, 15, 5, 1)
pressure: 1349.49, temp: -0.376546,  time: (2000, 1, 1, 2, 38, 44, 5, 1)
pressure: 1695.62, temp: -0.552749,  time: (2000, 1, 1, 2, 39, 13, 5, 1)
pressure: 1166.95, temp: -0.278718,  time: (2000, 1, 1, 2, 39, 42, 5, 1)
pressure: 922.209, temp: -0.161386,  time: (2000, 1, 1, 2, 40, 10, 5, 1)
pressure: 2183.51, temp: -0.768312,  time: (2000, 1, 1, 2, 40, 39, 5, 1)
pressure: 2256.46, temp: -0.787923,  time: (2000, 1, 1, 2, 41, 8, 5, 1)
pressure: 1911.01, temp: -0.670306,  time: (2000, 1, 1, 2, 41, 37, 5, 1)
pressure: 2536.97, temp: -0.925224,  time: (2000, 1, 1, 2, 42, 6, 5, 1)
pressure: 2452.67, temp: -0.885989,  time: (2000, 1, 1, 2, 42, 34, 5, 1)
pressure: 2183.34, temp: -0.80753,  time: (2000, 1, 1, 2, 43, 3, 5, 1)
pressure: 2111.51, temp: -0.768312,  time: (2000, 1, 1, 2, 43, 32, 5, 1)
pressure: 2044.54, temp: -0.748708,  time: (2000, 1, 1, 2, 44, 1, 5, 1)
pressure: 2147.69, temp: -0.787923,  time: (2000, 1, 1, 2, 44, 30, 5, 1)
pressure: 2356.6, temp: -0.905606,  time: (2000, 1, 1, 2, 44, 59, 5, 1)
pressure: 2299.57, temp: -0.885989,  time: (2000, 1, 1, 2, 45, 27, 5, 1)
pressure: 2179.86, temp: -0.827145,  time: (2000, 1, 1, 2, 45, 57, 5, 1)
pressure: 2210.55, temp: -0.846756,  time: (2000, 1, 1, 2, 46, 26, 5, 1)
pressure: 1801.35, temp: -0.689902,  time: (2000, 1, 1, 2, 46, 55, 5, 1)
pressure: 1293.16, temp: -0.454839,  time: (2000, 1, 1, 2, 47, 23, 5, 1)
pressure: 830.437, temp: -0.220044,  time: (2000, 1, 1, 2, 47, 52, 5, 1)
pressure: 1539.95, temp: -0.591927,  time: (2000, 1, 1, 2, 48, 21, 5, 1)
pressure: 2241.06, temp: -0.905606,  time: (2000, 1, 1, 2, 48, 50, 5, 1)
pressure: 2606.24, temp: -1.04299,  time: (2000, 1, 1, 2, 49, 19, 5, 1)
pressure: 2638.62, temp: -1.08225,  time: (2000, 1, 1, 2, 49, 47, 5, 1)
pressure: 3150.16, temp: -1.2394,  time: (2000, 1, 1, 2, 50, 16, 5, 1)
pressure: 2580.75, temp: -1.08225,  time: (2000, 1, 1, 2, 50, 45, 5, 1)
pressure: 2695.24, temp: -1.12153,  time: (2000, 1, 1, 2, 51, 14, 5, 1)
pressure: 2647.02, temp: -1.12153,  time: (2000, 1, 1, 2, 51, 43, 5, 1)
pressure: 2465.09, temp: -1.06262,  time: (2000, 1, 1, 2, 52, 12, 5, 1)
pressure: 2512.86, temp: -1.10189,  time: (2000, 1, 1, 2, 52, 41, 5, 1)
pressure: 2280.95, temp: -1.02336,  time: (2000, 1, 1, 2, 53, 11, 5, 1)
pressure: 2120.85, temp: -0.964472,  time: (2000, 1, 1, 2, 53, 39, 5, 1)
pressure: 1872.37, temp: -0.885989,  time: (2000, 1, 1, 2, 54, 8, 5, 1)
pressure: 1865.85, temp: -0.885989,  time: (2000, 1, 1, 2, 54, 37, 5, 1)
pressure: 1290.89, temp: -0.631113,  time: (2000, 1, 1, 2, 55, 6, 5, 1)
pressure: 983.525, temp: -0.47442,  time: (2000, 1, 1, 2, 55, 35, 5, 1)
pressure: 1044.75, temp: -0.533165,  time: (2000, 1, 1, 2, 56, 3, 5, 1)
pressure: 1240.57, temp: -0.611517,  time: (2000, 1, 1, 2, 56, 32, 5, 1)
pressure: 1204.82, temp: -0.611517,  time: (2000, 1, 1, 2, 57, 1, 5, 1)
pressure: 1012.39, temp: -0.533165,  time: (2000, 1, 1, 2, 57, 30, 5, 1)
pressure: 1082.73, temp: -0.591927,  time: (2000, 1, 1, 2, 57, 59, 5, 1)
pressure: 983.081, temp: -0.57234,  time: (2000, 1, 1, 2, 58, 28, 5, 1)
pressure: 1052.94, temp: -0.611517,  time: (2000, 1, 1, 2, 58, 57, 5, 1)
pressure: 972.381, temp: -0.57234,  time: (2000, 1, 1, 2, 59, 26, 5, 1)
pressure: 788.738, temp: -0.513584,  time: (2000, 1, 1, 2, 59, 55, 5, 1)
pressure: 1117.27, temp: -0.670306,  time: (2000, 1, 1, 3, 0, 23, 5, 1)
pressure: 939.462, temp: -0.591927,  time: (2000, 1, 1, 3, 0, 53, 5, 1)
pressure: 1474.06, temp: -0.905606,  time: (2000, 1, 1, 3, 1, 22, 5, 1)
pressure: 1725.78, temp: -1.04299,  time: (2000, 1, 1, 3, 1, 51, 5, 1)
pressure: 1543.25, temp: -0.964472,  time: (2000, 1, 1, 3, 2, 20, 5, 1)
pressure: 1479.94, temp: -0.94485,  time: (2000, 1, 1, 3, 2, 49, 5, 1)
pressure: 994.824, temp: -0.709501,  time: (2000, 1, 1, 3, 3, 18, 5, 1)
pressure: 978.873, temp: -0.729106,  time: (2000, 1, 1, 3, 3, 46, 5, 1)
pressure: 843.729, temp: -0.729106,  time: (2000, 1, 1, 3, 4, 15, 5, 1)
pressure: 1029.07, temp: -0.80753,  time: (2000, 1, 1, 3, 4, 44, 5, 1)
pressure: 1086.11, temp: -0.846756,  time: (2000, 1, 1, 3, 5, 13, 5, 1)
pressure: 764.446, temp: -0.709501,  time: (2000, 1, 1, 3, 5, 42, 5, 1)
pressure: 771.202, temp: -0.729106,  time: (2000, 1, 1, 3, 6, 11, 5, 1)
pressure: 3460.95, temp: -1.84945,  time: (2000, 1, 1, 3, 6, 40, 5, 1)
pressure: 2835.75, temp: -1.71154,  time: (2000, 1, 1, 3, 7, 9, 5, 1)
pressure: 2585.75, temp: -1.67216,  time: (2000, 1, 1, 3, 7, 38, 5, 1)
pressure: 3004.14, temp: -1.84945,  time: (2000, 1, 1, 3, 8, 7, 5, 1)
pressure: 2591.33, temp: -1.75094,  time: (2000, 1, 1, 3, 8, 37, 5, 1)
pressure: 2157.59, temp: -1.63278,  time: (2000, 1, 1, 3, 9, 6, 5, 1)
pressure: 2360.57, temp: -1.77064,  time: (2000, 1, 1, 3, 9, 35, 5, 1)
pressure: 3035.59, temp: -2.0269,  time: (2000, 1, 1, 3, 10, 4, 5, 1)
pressure: 2874.53, temp: -2.0269,  time: (2000, 1, 1, 3, 10, 32, 5, 1)
pressure: 2270.92, temp: -1.84945,  time: (2000, 1, 1, 3, 11, 1, 5, 1)
pressure: 2518.37, temp: -1.96773,  time: (2000, 1, 1, 3, 11, 30, 5, 1)
pressure: 1864.57, temp: -1.79034,  time: (2000, 1, 1, 3, 11, 59, 5, 1)
pressure: 1700.71, temp: -1.75094,  time: (2000, 1, 1, 3, 12, 28, 5, 1)
pressure: 1127.04, temp: -1.57373,  time: (2000, 1, 1, 3, 12, 57, 5, 1)
pressure: 367.814, temp: -1.2394,  time: (2000, 1, 1, 3, 13, 26, 5, 1)
pressure: 735.796, temp: -1.436,  time: (2000, 1, 1, 3, 13, 55, 5, 1)
pressure: 533.901, temp: -1.436,  time: (2000, 1, 1, 3, 14, 24, 5, 1)
pressure: 499.149, temp: -1.55405,  time: (2000, 1, 1, 3, 14, 52, 5, 1)
pressure: 462.332, temp: -1.67216,  time: (2000, 1, 1, 3, 15, 21, 5, 1)
pressure: 452.33, temp: -1.81004,  time: (2000, 1, 1, 3, 15, 51, 5, 1)
pressure: 388.204, temp: -1.94801,  time: (2000, 1, 1, 3, 16, 20, 5, 1)
pressure: 356.885, temp: -2.1058,  time: (2000, 1, 1, 3, 16, 49, 5, 1)
pressure: 353.626, temp: -2.34272,  time: (2000, 1, 1, 3, 17, 18, 5, 1)
pressure: 246.154, temp: -2.57988,  time: (2000, 1, 1, 3, 17, 46, 5, 1)
pressure: 201.851, temp: -3.03519,  time: (2000, 1, 1, 3, 18, 15, 5, 1)
pressure: 207.893, temp: -3.71004,  time: (2000, 1, 1, 3, 18, 44, 5, 1)
pressure: 213.414, temp: -4.32718,  time: (2000, 1, 1, 3, 19, 13, 5, 1)
pressure: 203.655, temp: -4.96609,  time: (2000, 1, 1, 3, 19, 42, 5, 1)
pressure: 207.612, temp: -5.58681,  time: (2000, 1, 1, 3, 20, 11, 5, 1)
pressure: 205.646, temp: -6.12887,  time: (2000, 1, 1, 3, 20, 39, 5, 1)
pressure: 207.507, temp: -6.81338,  time: (2000, 1, 1, 3, 21, 8, 5, 1)
pressure: 207.326, temp: -7.41909,  time: (2000, 1, 1, 3, 21, 37, 5, 1)
pressure: 209.166, temp: -8.12786,  time: (2000, 1, 1, 3, 22, 6, 5, 1)
pressure: 210.216, temp: -8.87956,  time: (2000, 1, 1, 3, 22, 35, 5, 1)
pressure: 212.019, temp: -9.65419,  time: (2000, 1, 1, 3, 23, 4, 5, 1)
pressure: 213.801, temp: -10.4724,  time: (2000, 1, 1, 3, 23, 34, 5, 1)
pressure: 215.831, temp: -11.2731,  time: (2000, 1, 1, 3, 24, 3, 5, 1)
pressure: 218.376, temp: -12.0352,  time: (2000, 1, 1, 3, 24, 32, 5, 1)
pressure: 230.616, temp: -12.6964,  time: (2000, 1, 1, 3, 25, 1, 5, 1)
pressure: 232.144, temp: -13.3594,  time: (2000, 1, 1, 3, 25, 29, 5, 1)
pressure: 233.436, temp: -13.9619,  time: (2000, 1, 1, 3, 25, 58, 5, 1)
pressure: 234.755, temp: -14.4825,  time: (2000, 1, 1, 3, 26, 27, 5, 1)
pressure: 236.567, temp: -15.0252,  time: (2000, 1, 1, 3, 26, 56, 5, 1)
pressure: 238.146, temp: -15.5063,  time: (2000, 1, 1, 3, 27, 25, 5, 1)
pressure: 239.232, temp: -15.9464,  time: (2000, 1, 1, 3, 27, 54, 5, 1)
pressure: 240.836, temp: -16.3453,  time: (2000, 1, 1, 3, 28, 23, 5, 1)
pressure: 242.941, temp: -16.7448,  time: (2000, 1, 1, 3, 28, 52, 5, 1)
pressure: 244.547, temp: -17.1239,  time: (2000, 1, 1, 3, 29, 21, 5, 1)
pressure: 246.904, temp: -17.5037,  time: (2000, 1, 1, 3, 29, 50, 5, 1)
pressure: 248.53, temp: -17.8205,  time: (2000, 1, 1, 3, 30, 19, 5, 1)
pressure: 250.405, temp: -18.1378,  time: (2000, 1, 1, 3, 30, 48, 5, 1)
pressure: 252.527, temp: -18.4555,  time: (2000, 1, 1, 3, 31, 18, 5, 1)
pressure: 254.665, temp: -18.7312,  time: (2000, 1, 1, 3, 31, 46, 5, 1)
pressure: 256.789, temp: -19.0285,  time: (2000, 1, 1, 3, 32, 15, 5, 1)
pressure: 259.169, temp: -19.3048,  time: (2000, 1, 1, 3, 32, 43, 5, 1)
pressure: 262.066, temp: -19.5388,  time: (2000, 1, 1, 3, 33, 12, 5, 1)
pressure: 263.956, temp: -19.7731,  time: (2000, 1, 1, 3, 33, 40, 5, 1)
pressure: 266.344, temp: -20.0076,  time: (2000, 1, 1, 3, 34, 9, 5, 1)
pressure: 268.977, temp: -20.2423,  time: (2000, 1, 1, 3, 34, 38, 5, 1)
pressure: 271.619, temp: -20.4559,  time: (2000, 1, 1, 3, 35, 6, 5, 1)
pressure: 274.495, temp: -20.691,  time: (2000, 1, 1, 3, 35, 35, 5, 1)
pressure: 277.141, temp: -20.8836,  time: (2000, 1, 1, 3, 36, 4, 5, 1)
pressure: 279.769, temp: -21.0977,  time: (2000, 1, 1, 3, 36, 32, 5, 1)
pressure: 282.658, temp: -21.2906,  time: (2000, 1, 1, 3, 37, 1, 5, 1)
pressure: 285.569, temp: -21.4407,  time: (2000, 1, 1, 3, 37, 30, 5, 1)
pressure: 288.701, temp: -21.6338,  time: (2000, 1, 1, 3, 37, 58, 5, 1)
pressure: 291.606, temp: -21.7841,  time: (2000, 1, 1, 3, 38, 27, 5, 1)
pressure: 294.744, temp: -21.956,  time: (2000, 1, 1, 3, 38, 57, 5, 1)
pressure: 298.115, temp: -22.1496,  time: (2000, 1, 1, 3, 39, 25, 5, 1)
pressure: 301.039, temp: -22.2571,  time: (2000, 1, 1, 3, 39, 54, 5, 1)
pressure: 304.169, temp: -22.4294,  time: (2000, 1, 1, 3, 40, 22, 5, 1)
pressure: 307.31, temp: -22.5801,  time: (2000, 1, 1, 3, 40, 51, 5, 1)
pressure: 310.462, temp: -22.7095,  time: (2000, 1, 1, 3, 41, 19, 5, 1)
pressure: 313.832, temp: -22.882,  time: (2000, 1, 1, 3, 41, 48, 5, 1)
pressure: 317.477, temp: -23.0115,  time: (2000, 1, 1, 3, 42, 16, 5, 1)
pressure: 320.638, temp: -23.1194,  time: (2000, 1, 1, 3, 42, 45, 5, 1)
pressure: 323.999, temp: -23.2922,  time: (2000, 1, 1, 3, 43, 14, 5, 1)
pressure: 327.653, temp: -23.4003,  time: (2000, 1, 1, 3, 43, 42, 5, 1)
pressure: 331.057, temp: -23.5084,  time: (2000, 1, 1, 3, 44, 11, 5, 1)
pressure: 334.691, temp: -23.6382,  time: (2000, 1, 1, 3, 44, 40, 5, 1)
pressure: 338.089, temp: -23.7464,  time: (2000, 1, 1, 3, 45, 8, 5, 1)
pressure: 341.735, temp: -23.8546,  time: (2000, 1, 1, 3, 45, 37, 5, 1)
pressure: 345.379, temp: -23.9629,  time: (2000, 1, 1, 3, 46, 7, 5, 1)
pressure: 349.021, temp: -24.0713,  time: (2000, 1, 1, 3, 46, 35, 5, 1)
pressure: 352.43, temp: -24.158,  time: (2000, 1, 1, 3, 47, 4, 5, 1)
pressure: 356.565, temp: -24.2664,  time: (2000, 1, 1, 3, 47, 32, 5, 1)
pressure: 360.183, temp: -24.3966,  time: (2000, 1, 1, 3, 48, 1, 5, 1)
pressure: 364.101, temp: -24.4617,  time: (2000, 1, 1, 3, 48, 30, 5, 1)
pressure: 367.752, temp: -24.5486,  time: (2000, 1, 1, 3, 48, 59, 5, 1)
pressure: 371.649, temp: -24.6354,  time: (2000, 1, 1, 3, 49, 27, 5, 1)
pressure: 375.544, temp: -24.7223,  time: (2000, 1, 1, 3, 49, 56, 5, 1)
pressure: 379.438, temp: -24.8093,  time: (2000, 1, 1, 3, 50, 25, 5, 1)
pressure: 383.558, temp: -24.918,  time: (2000, 1, 1, 3, 50, 54, 5, 1)
pressure: 387.448, temp: -25.005,  time: (2000, 1, 1, 3, 51, 22, 5, 1)
pressure: 391.625, temp: -25.0485,  time: (2000, 1, 1, 3, 51, 51, 5, 1)
pressure: 395.76, temp: -25.1355,  time: (2000, 1, 1, 3, 52, 20, 5, 1)
pressure: 400.1, temp: -25.2661,  time: (2000, 1, 1, 3, 52, 49, 5, 1)
pressure: 403.777, temp: -25.3097,  time: (2000, 1, 1, 3, 53, 18, 5, 1)
pressure: 408.175, temp: -25.375,  time: (2000, 1, 1, 3, 53, 48, 5, 1)
pressure: 412.056, temp: -25.4622,  time: (2000, 1, 1, 3, 54, 16, 5, 1)
pressure: 416.452, temp: -25.5276,  time: (2000, 1, 1, 3, 54, 45, 5, 1)
pressure: 420.599, temp: -25.5929,  time: (2000, 1, 1, 3, 55, 14, 5, 1)
pressure: 424.519, temp: -25.6366,  time: (2000, 1, 1, 3, 55, 42, 5, 1)
pressure: 428.662, temp: -25.702,  time: (2000, 1, 1, 3, 56, 11, 5, 1)
pressure: 432.783, temp: -25.7892,  time: (2000, 1, 1, 3, 56, 40, 5, 1)
pressure: 436.722, temp: -25.8111,  time: (2000, 1, 1, 3, 57, 9, 5, 1)
pressure: 440.863, temp: -25.8765,  time: (2000, 1, 1, 3, 57, 37, 5, 1)
pressure: 445.002, temp: -25.942,  time: (2000, 1, 1, 3, 58, 6, 5, 1)
pressure: 449.164, temp: -25.9857,  time: (2000, 1, 1, 3, 58, 35, 5, 1)
pressure: 453.501, temp: -26.0949,  time: (2000, 1, 1, 3, 59, 3, 5, 1)
pressure: 457.437, temp: -26.1167,  time: (2000, 1, 1, 3, 59, 32, 5, 1)
pressure: 461.546, temp: -26.2041,  time: (2000, 1, 1, 4, 0, 1, 5, 1)
pressure: 465.504, temp: -26.2041,  time: (2000, 1, 1, 4, 0, 29, 5, 1)
pressure: 469.86, temp: -26.2915,  time: (2000, 1, 1, 4, 0, 58, 5, 1)
pressure: 473.991, temp: -26.3572,  time: (2000, 1, 1, 4, 1, 28, 5, 1)
pressure: 478.443, temp: -26.3572,  time: (2000, 1, 1, 4, 1, 56, 5, 1)
pressure: 482.298, temp: -26.4446,  time: (2000, 1, 1, 4, 2, 25, 5, 1)
pressure: 486.452, temp: -26.4884,  time: (2000, 1, 1, 4, 2, 54, 5, 1)
pressure: 490.655, temp: -26.4884,  time: (2000, 1, 1, 4, 3, 22, 5, 1)
pressure: 494.533, temp: -26.554,  time: (2000, 1, 1, 4, 3, 51, 5, 1)
pressure: 498.905, temp: -26.6197,  time: (2000, 1, 1, 4, 4, 20, 5, 1)
pressure: 503.08, temp: -26.6416,  time: (2000, 1, 1, 4, 4, 48, 5, 1)
pressure: 507.009, temp: -26.6635,  time: (2000, 1, 1, 4, 5, 17, 5, 1)
pressure: 511.13, temp: -26.7291,  time: (2000, 1, 1, 4, 5, 46, 5, 1)
pressure: 515.276, temp: -26.7729,  time: (2000, 1, 1, 4, 6, 15, 5, 1)
pressure: 519.204, temp: -26.7948,  time: (2000, 1, 1, 4, 6, 44, 5, 1)
pressure: 523.569, temp: -26.8606,  time: (2000, 1, 1, 4, 7, 13, 5, 1)
pressure: 527.769, temp: -26.8606,  time: (2000, 1, 1, 4, 7, 41, 5, 1)
pressure: 531.418, temp: -26.9044,  time: (2000, 1, 1, 4, 8, 10, 5, 1)
pressure: 535.533, temp: -26.9701,  time: (2000, 1, 1, 4, 8, 40, 5, 1)
pressure: 539.979, temp: -26.9701,  time: (2000, 1, 1, 4, 9, 9, 5, 1)
pressure: 543.845, temp: -27.0359,  time: (2000, 1, 1, 4, 9, 37, 5, 1)
pressure: 548.015, temp: -27.0578,  time: (2000, 1, 1, 4, 10, 6, 5, 1)
pressure: 551.937, temp: -27.0797,  time: (2000, 1, 1, 4, 10, 34, 5, 1)
pressure: 555.829, temp: -27.1236,  time: (2000, 1, 1, 4, 11, 3, 5, 1)
pressure: 559.504, temp: -27.1455,  time: (2000, 1, 1, 4, 11, 32, 5, 1)
pressure: 563.701, temp: -27.1455,  time: (2000, 1, 1, 4, 12, 0, 5, 1)
pressure: 567.376, temp: -27.1675,  time: (2000, 1, 1, 4, 12, 29, 5, 1)
pressure: 571.482, temp: -27.2333,  time: (2000, 1, 1, 4, 12, 58, 5, 1)
pressure: 575.432, temp: -27.2333,  time: (2000, 1, 1, 4, 13, 26, 5, 1)
pressure: 579.105, temp: -27.2552,  time: (2000, 1, 1, 4, 13, 55, 5, 1)
pressure: 583.024, temp: -27.2772,  time: (2000, 1, 1, 4, 14, 24, 5, 1)
pressure: 586.942, temp: -27.2991,  time: (2000, 1, 1, 4, 14, 52, 5, 1)
pressure: 590.829, temp: -27.343,  time: (2000, 1, 1, 4, 15, 21, 5, 1)
pressure: 594.716, temp: -27.3869,  time: (2000, 1, 1, 4, 15, 50, 5, 1)
pressure: 598.385, temp: -27.4088,  time: (2000, 1, 1, 4, 16, 20, 5, 1)
pressure: 602.087, temp: -27.4088,  time: (2000, 1, 1, 4, 16, 48, 5, 1)
pressure: 605.972, temp: -27.4527,  time: (2000, 1, 1, 4, 17, 17, 5, 1)
pressure: 609.641, temp: -27.4747,  time: (2000, 1, 1, 4, 17, 45, 5, 1)
pressure: 613.31, temp: -27.4967,  time: (2000, 1, 1, 4, 18, 14, 5, 1)
pressure: 616.978, temp: -27.5186,  time: (2000, 1, 1, 4, 18, 42, 5, 1)
pressure: 620.679, temp: -27.5186,  time: (2000, 1, 1, 4, 19, 11, 5, 1)
pressure: 624.035, temp: -27.5845,  time: (2000, 1, 1, 4, 19, 40, 5, 1)
pressure: 627.735, temp: -27.5845,  time: (2000, 1, 1, 4, 20, 8, 5, 1)
pressure: 631.369, temp: -27.6285,  time: (2000, 1, 1, 4, 20, 37, 5, 1)
pressure: 635.069, temp: -27.6285,  time: (2000, 1, 1, 4, 21, 6, 5, 1)
pressure: 638.522, temp: -27.6285,  time: (2000, 1, 1, 4, 21, 34, 5, 1)
pressure: 641.694, temp: -27.6504,  time: (2000, 1, 1, 4, 22, 3, 5, 1)
pressure: 645.113, temp: -27.6724,  time: (2000, 1, 1, 4, 22, 31, 5, 1)
pressure: 649.025, temp: -27.6944,  time: (2000, 1, 1, 4, 23, 0, 5, 1)
pressure: 651.95, temp: -27.7164,  time: (2000, 1, 1, 4, 23, 29, 5, 1)
pressure: 655.896, temp: -27.7164,  time: (2000, 1, 1, 4, 23, 59, 5, 1)
pressure: 659.067, temp: -27.7384,  time: (2000, 1, 1, 4, 24, 27, 5, 1)
pressure: 662.238, temp: -27.7603,  time: (2000, 1, 1, 4, 24, 56, 5, 1)
pressure: 665.619, temp: -27.8043,  time: (2000, 1, 1, 4, 25, 24, 5, 1)
pressure: 668.79, temp: -27.8263,  time: (2000, 1, 1, 4, 25, 53, 5, 1)
pressure: 672.206, temp: -27.8483,  time: (2000, 1, 1, 4, 26, 22, 5, 1)
pressure: 675.411, temp: -27.8483,  time: (2000, 1, 1, 4, 26, 50, 5, 1)
pressure: 678.406, temp: -27.8263,  time: (2000, 1, 1, 4, 27, 19, 5, 1)
pressure: 681.785, temp: -27.8703,  time: (2000, 1, 1, 4, 27, 47, 5, 1)
pressure: 684.99, temp: -27.8703,  time: (2000, 1, 1, 4, 28, 16, 5, 1)
pressure: 688.195, temp: -27.8703,  time: (2000, 1, 1, 4, 28, 45, 5, 1)
pressure: 691.153, temp: -27.8703,  time: (2000, 1, 1, 4, 29, 13, 5, 1)
pressure: 694.322, temp: -27.8923,  time: (2000, 1, 1, 4, 29, 42, 5, 1)
pressure: 697.453, temp: -27.9363,  time: (2000, 1, 1, 4, 30, 11, 5, 1)
pressure: 700.374, temp: -27.9583,  time: (2000, 1, 1, 4, 30, 40, 5, 1)
pressure: 703.542, temp: -27.9803,  time: (2000, 1, 1, 4, 31, 8, 5, 1)
pressure: 706.573, temp: -27.9363,  time: (2000, 1, 1, 4, 31, 38, 5, 1)
pressure: 709.494, temp: -27.9583,  time: (2000, 1, 1, 4, 32, 7, 5, 1)
pressure: 712.377, temp: -28.0023,  time: (2000, 1, 1, 4, 32, 35, 5, 1)
pressure: 715.372, temp: -27.9803,  time: (2000, 1, 1, 4, 33, 4, 5, 1)
pressure: 718.254, temp: -28.0243,  time: (2000, 1, 1, 4, 33, 33, 5, 1)
pressure: 720.966, temp: -28.0243,  time: (2000, 1, 1, 4, 34, 1, 5, 1)
pressure: 723.922, temp: -28.0243,  time: (2000, 1, 1, 4, 34, 30, 5, 1)
pressure: 726.88, temp: -28.0243,  time: (2000, 1, 1, 4, 34, 59, 5, 1)
pressure: 729.229, temp: -28.0903,  time: (2000, 1, 1, 4, 35, 27, 5, 1)
pressure: 732.186, temp: -28.0903,  time: (2000, 1, 1, 4, 35, 56, 5, 1)
pressure: 734.689, temp: -28.0683,  time: (2000, 1, 1, 4, 36, 25, 5, 1)
pressure: 737.607, temp: -28.0903,  time: (2000, 1, 1, 4, 36, 53, 5, 1)
pressure: 740.071, temp: -28.0903,  time: (2000, 1, 1, 4, 37, 22, 5, 1)
pressure: 742.704, temp: -28.1343,  time: (2000, 1, 1, 4, 37, 51, 5, 1)
pressure: 745.169, temp: -28.1343,  time: (2000, 1, 1, 4, 38, 19, 5, 1)
pressure: 747.839, temp: -28.1563,  time: (2000, 1, 1, 4, 38, 49, 5, 1)
pressure: 750.343, temp: -28.1343,  time: (2000, 1, 1, 4, 39, 18, 5, 1)
pressure: 753.012, temp: -28.1563,  time: (2000, 1, 1, 4, 39, 46, 5, 1)
pressure: 755.476, temp: -28.1563,  time: (2000, 1, 1, 4, 40, 15, 5, 1)
pressure: 757.94, temp: -28.1563,  time: (2000, 1, 1, 4, 40, 43, 5, 1)
pressure: 760.571, temp: -28.2004,  time: (2000, 1, 1, 4, 41, 12, 5, 1)
pressure: 762.787, temp: -28.2004,  time: (2000, 1, 1, 4, 41, 41, 5, 1)
pressure: 765.211, temp: -28.2224,  time: (2000, 1, 1, 4, 42, 9, 5, 1)
pressure: 767.754, temp: -28.1784,  time: (2000, 1, 1, 4, 42, 38, 5, 1)
