pressure: 1013.068, temp: -4.626581,  time: 2080.489
pressure: 1012.777, temp: -4.646103,  time: 2094.06
pressure: 1012.777, temp: -4.646103,  time: 2107.627
pressure: 1012.992, temp: -4.665627,  time: 2121.192
pressure: 1012.954, temp: -4.685153,  time: 2134.793
pressure: 1013.168, temp: -4.70468,  time: 2148.388
pressure: 1013.672, temp: -4.70468,  time: 2161.979
pressure: 1013.383, temp: -4.72421,  time: 2175.475
pressure: 1012.878, temp: -4.72421,  time: 2188.996
pressure: 1013.055, temp: -4.763275,  time: 2202.493
pressure: 1012.765, temp: -4.782809,  time: 2215.994
pressure: 1013.017, temp: -4.782809,  time: 2229.554
pressure: 1012.765, temp: -4.782809,  time: 2243.047
pressure: 1013.483, temp: -4.802347,  time: 2256.487
pressure: 1013.231, temp: -4.802347,  time: 2269.999
pressure: 1013.193, temp: -4.821885,  time: 2283.514
pressure: 1013.193, temp: -4.821885,  time: 2297.069
pressure: 1012.903, temp: -4.841426,  time: 2310.582
pressure: 1013.155, temp: -4.841426,  time: 2324.093
pressure: 1013.369, temp: -4.860968,  time: 2337.647
pressure: 1013.331, temp: -4.880512,  time: 2351.228
pressure: 1013.079, temp: -4.880512,  time: 2364.78
pressure: 1013.041, temp: -4.900058,  time: 2378.363
pressure: 1013.545, temp: -4.900058,  time: 2391.891
pressure: 1013.041, temp: -4.900058,  time: 2405.418
pressure: 1013.041, temp: -4.900058,  time: 2418.944
pressure: 1013.293, temp: -4.900058,  time: 2432.494
pressure: 1013.545, temp: -4.900058,  time: 2446.093
pressure: 1012.499, temp: -4.919606,  time: 2459.616
pressure: 1013.003, temp: -4.919606,  time: 2473.096
pressure: 1013.508, temp: -4.919606,  time: 2486.635
pressure: 1012.713, temp: -4.939156,  time: 2500.185
pressure: 1013.218, temp: -4.939156,  time: 2513.768
pressure: 1012.713, temp: -4.939156,  time: 2527.308
pressure: 1013.179, temp: -4.958707,  time: 2540.832
pressure: 1012.889, temp: -4.978261,  time: 2554.378
pressure: 1013.179, temp: -4.958707,  time: 2567.919
pressure: 1013.355, temp: -4.997816,  time: 2581.498
pressure: 1013.355, temp: -4.997816,  time: 2595.115
pressure: 1012.851, temp: -4.997816,  time: 2608.724
pressure: 1013.066, temp: -5.017373,  time: 2622.294
pressure: 1013.318, temp: -5.017373,  time: 2635.871
pressure: 1013.57, temp: -5.017373,  time: 2649.448
pressure: 1012.524, temp: -5.036932,  time: 2663.061
pressure: 1013.242, temp: -5.056492,  time: 2676.625
pressure: 1012.699, temp: -5.076055,  time: 2690.16
pressure: 1012.952, temp: -5.076055,  time: 2703.706
pressure: 1013.418, temp: -5.095619,  time: 2717.278
pressure: 1012.952, temp: -5.076055,  time: 2730.908
pressure: 1013.203, temp: -5.076055,  time: 2744.472
pressure: 1013.203, temp: -5.076055,  time: 2758.052
