pressure: 1053.731, temp: -1.405046,  time: 39208.63
pressure: 1053.195, temp: -1.424736,  time: 39222.18
pressure: 1052.282, temp: -1.38536,  time: 39235.75
pressure: 1051.995, temp: -1.405046,  time: 39249.31
pressure: 1051.747, temp: -1.405046,  time: 39262.88
pressure: 1051.747, temp: -1.405046,  time: 39276.52
pressure: 1051.707, temp: -1.424736,  time: 39290.12
pressure: 1052.451, temp: -1.424736,  time: 39303.69
pressure: 1052.243, temp: -1.405046,  time: 39317.27
pressure: 1052.451, temp: -1.424736,  time: 39330.86
pressure: 1052.203, temp: -1.424736,  time: 39344.52
pressure: 1052.947, temp: -1.424736,  time: 39358.07
pressure: 1053.155, temp: -1.444426,  time: 39371.63
pressure: 1053.195, temp: -1.424736,  time: 39385.22
pressure: 1053.403, temp: -1.444426,  time: 39398.76
pressure: 1053.899, temp: -1.444426,  time: 39412.34
pressure: 1054.147, temp: -1.444426,  time: 39426.02
pressure: 1054.395, temp: -1.444426,  time: 39439.64
pressure: 1054.603, temp: -1.464119,  time: 39453.25
pressure: 1054.851, temp: -1.464119,  time: 39466.84
pressure: 1055.099, temp: -1.464119,  time: 39480.46
pressure: 1054.851, temp: -1.464119,  time: 39494.11
pressure: 1054.564, temp: -1.483813,  time: 39507.69
pressure: 1054.812, temp: -1.483813,  time: 39521.28
pressure: 1055.06, temp: -1.483813,  time: 39534.88
pressure: 1055.308, temp: -1.483813,  time: 39548.47
pressure: 1055.308, temp: -1.483813,  time: 39562.14
pressure: 1055.763, temp: -1.503509,  time: 39575.82
pressure: 1056.011, temp: -1.503509,  time: 39589.38
pressure: 1056.755, temp: -1.503509,  time: 39602.97
pressure: 1056.755, temp: -1.503509,  time: 39616.44
pressure: 1056.715, temp: -1.523207,  time: 39630.01
pressure: 1057.499, temp: -1.503509,  time: 39643.57
pressure: 1058.203, temp: -1.523207,  time: 39657.09
pressure: 1058.451, temp: -1.523207,  time: 39670.63
pressure: 1059.443, temp: -1.523207,  time: 39684.17
pressure: 1059.898, temp: -1.542907,  time: 39697.71
pressure: 1060.434, temp: -1.523207,  time: 39711.3
pressure: 1060.354, temp: -1.562608,  time: 39724.89
pressure: 1060.89, temp: -1.542907,  time: 39738.44
pressure: 1061.386, temp: -1.542907,  time: 39752.0
pressure: 1062.337, temp: -1.562608,  time: 39765.6
pressure: 1062.585, temp: -1.562608,  time: 39779.21
pressure: 1063.577, temp: -1.562608,  time: 39792.73
pressure: 1064.528, temp: -1.582312,  time: 39806.24
pressure: 1065.064, temp: -1.562608,  time: 39819.79
pressure: 1064.984, temp: -1.602017,  time: 39833.28
pressure: 1064.24, temp: -1.602017,  time: 39846.81
pressure: 1063.289, temp: -1.582312,  time: 39860.44
pressure: 1063.289, temp: -1.582312,  time: 39874.0
pressure: 1062.753, temp: -1.602017,  time: 39887.54
pressure: 1061.554, temp: -1.582312,  time: 39901.1
pressure: 1059.53, temp: -1.602017,  time: 39914.68
pressure: 1058.579, temp: -1.582312,  time: 39928.28
pressure: 1057.755, temp: -1.621725,  time: 39941.8
pressure: 1057.835, temp: -1.582312,  time: 39955.35
pressure: 1057.795, temp: -1.602017,  time: 39968.91
pressure: 1058.251, temp: -1.621725,  time: 39982.46
pressure: 1058.458, temp: -1.641433,  time: 39996.07
pressure: 1058.994, temp: -1.621725,  time: 40009.67
pressure: 1059.946, temp: -1.641433,  time: 40023.24
pressure: 1060.689, temp: -1.641433,  time: 40036.81
pressure: 1060.937, temp: -1.641433,  time: 40050.32
pressure: 1061.681, temp: -1.641433,  time: 40063.93
pressure: 1061.929, temp: -1.641433,  time: 40077.53
pressure: 1062.136, temp: -1.661144,  time: 40091.09
pressure: 1061.105, temp: -1.680857,  time: 40104.68
pressure: 1061.641, temp: -1.661144,  time: 40118.26
pressure: 1062.839, temp: -1.680857,  time: 40131.84
pressure: 1062.839, temp: -1.680857,  time: 40145.54
pressure: 1063.128, temp: -1.661144,  time: 40159.13
pressure: 1062.839, temp: -1.680857,  time: 40172.71
pressure: 1062.304, temp: -1.700572,  time: 40186.29
pressure: 1062.799, temp: -1.700572,  time: 40199.88
pressure: 1063.871, temp: -1.661144,  time: 40213.5
pressure: 1064.534, temp: -1.700572,  time: 40227.05
pressure: 1065.07, temp: -1.680857,  time: 40240.64
pressure: 1065.773, temp: -1.700572,  time: 40254.22
pressure: 1065.526, temp: -1.700572,  time: 40267.8
pressure: 1065.278, temp: -1.700572,  time: 40281.32
pressure: 1064.287, temp: -1.700572,  time: 40295.0
pressure: 1063.503, temp: -1.720287,  time: 40308.59
pressure: 1062.264, temp: -1.720287,  time: 40322.18
pressure: 1061.768, temp: -1.720287,  time: 40335.76
pressure: 1061.48, temp: -1.740005,  time: 40349.39
pressure: 1061.768, temp: -1.720287,  time: 40363.02
pressure: 1060.984, temp: -1.740005,  time: 40376.59
pressure: 1060.736, temp: -1.740005,  time: 40390.19
pressure: 1060.241, temp: -1.740005,  time: 40403.79
pressure: 1059.457, temp: -1.759725,  time: 40417.38
pressure: 1059.497, temp: -1.740005,  time: 40431.05
pressure: 1059.457, temp: -1.759725,  time: 40444.68
pressure: 1058.962, temp: -1.759725,  time: 40458.3
pressure: 1058.714, temp: -1.759725,  time: 40471.9
pressure: 1058.674, temp: -1.779448,  time: 40485.55
pressure: 1058.674, temp: -1.779448,  time: 40499.12
pressure: 1059.209, temp: -1.759725,  time: 40512.76
pressure: 1059.417, temp: -1.779448,  time: 40526.36
pressure: 1060.16, temp: -1.779448,  time: 40539.98
pressure: 1060.864, temp: -1.799172,  time: 40553.59
pressure: 1060.616, temp: -1.799172,  time: 40567.22
pressure: 1060.864, temp: -1.799172,  time: 40580.95
pressure: 1060.616, temp: -1.799172,  time: 40594.58
pressure: 1059.873, temp: -1.799172,  time: 40608.21
pressure: 1058.386, temp: -1.799172,  time: 40621.83
pressure: 1057.395, temp: -1.799172,  time: 40635.5
pressure: 1056.116, temp: -1.818896,  time: 40649.19
pressure: 1055.373, temp: -1.818896,  time: 40662.8
pressure: 1054.669, temp: -1.799172,  time: 40676.41
pressure: 1054.381, temp: -1.818896,  time: 40690.04
pressure: 1054.134, temp: -1.818896,  time: 40703.64
pressure: 1053.638, temp: -1.818896,  time: 40717.23
pressure: 1053.103, temp: -1.838624,  time: 40730.93
pressure: 1052.567, temp: -1.858353,  time: 40744.56
pressure: 1052.072, temp: -1.858353,  time: 40758.18
pressure: 1050.833, temp: -1.858353,  time: 40771.82
pressure: 1050.585, temp: -1.858353,  time: 40785.47
pressure: 1049.802, temp: -1.878085,  time: 40799.13
pressure: 1049.099, temp: -1.858353,  time: 40812.75
pressure: 1048.316, temp: -1.878085,  time: 40826.4
pressure: 1048.316, temp: -1.878085,  time: 40840.05
pressure: 1048.564, temp: -1.878085,  time: 40853.67
pressure: 1048.028, temp: -1.897816,  time: 40867.39
pressure: 1048.028, temp: -1.897816,  time: 40881.01
pressure: 1048.028, temp: -1.897816,  time: 40894.64
pressure: 1047.78, temp: -1.897816,  time: 40908.26
pressure: 1047.741, temp: -1.917551,  time: 40921.92
pressure: 1048.237, temp: -1.917551,  time: 40935.48
pressure: 1048.237, temp: -1.917551,  time: 40949.15
pressure: 1048.237, temp: -1.917551,  time: 40962.77
pressure: 1048.692, temp: -1.937288,  time: 40976.39
pressure: 1048.237, temp: -1.917551,  time: 40990.02
pressure: 1048.444, temp: -1.937288,  time: 41003.69
pressure: 1048.652, temp: -1.957027,  time: 41017.41
pressure: 1048.692, temp: -1.937288,  time: 41031.03
pressure: 1048.9, temp: -1.957027,  time: 41044.67
pressure: 1048.652, temp: -1.957027,  time: 41058.32
pressure: 1049.148, temp: -1.957027,  time: 41071.99
pressure: 1048.365, temp: -1.976765,  time: 41085.66
pressure: 1048.365, temp: -1.976765,  time: 41099.3
pressure: 1048.82, temp: -1.996508,  time: 41112.95
pressure: 1049.604, temp: -1.976765,  time: 41126.61
pressure: 1049.851, temp: -1.976765,  time: 41140.26
pressure: 1050.059, temp: -1.996508,  time: 41153.9
pressure: 1050.099, temp: -1.976765,  time: 41167.61
pressure: 1050.307, temp: -1.996508,  time: 41181.28
pressure: 1050.059, temp: -1.996508,  time: 41194.94
pressure: 1050.307, temp: -1.996508,  time: 41208.66
pressure: 1050.762, temp: -2.016252,  time: 41222.3
pressure: 1050.762, temp: -2.016252,  time: 41235.98
pressure: 1051.257, temp: -2.016252,  time: 41249.63
pressure: 1051.257, temp: -2.016252,  time: 41263.28
pressure: 1052.0, temp: -2.016252,  time: 41276.92
pressure: 1051.466, temp: -2.035998,  time: 41290.62
pressure: 1050.723, temp: -2.035998,  time: 41304.35
pressure: 1050.435, temp: -2.055744,  time: 41318.01
pressure: 1049.444, temp: -2.055744,  time: 41331.65
pressure: 1049.197, temp: -2.055744,  time: 41345.34
pressure: 1049.444, temp: -2.055744,  time: 41359.02
pressure: 1049.157, temp: -2.075494,  time: 41372.66
pressure: 1049.197, temp: -2.055744,  time: 41386.29
pressure: 1049.405, temp: -2.075494,  time: 41399.9
pressure: 1049.612, temp: -2.095246,  time: 41413.51
pressure: 1049.365, temp: -2.095246,  time: 41427.13
pressure: 1049.612, temp: -2.095246,  time: 41440.79
pressure: 1049.86, temp: -2.095246,  time: 41454.46
pressure: 1050.355, temp: -2.095246,  time: 41468.08
pressure: 1050.603, temp: -2.095246,  time: 41481.71
pressure: 1050.563, temp: -2.114999,  time: 41495.34
pressure: 1050.811, temp: -2.114999,  time: 41508.95
pressure: 1051.306, temp: -2.114999,  time: 41522.61
pressure: 1051.761, temp: -2.134752,  time: 41536.23
pressure: 1051.554, temp: -2.114999,  time: 41549.84
pressure: 1051.801, temp: -2.114999,  time: 41563.47
pressure: 1052.504, temp: -2.134752,  time: 41577.14
pressure: 1052.009, temp: -2.134752,  time: 41590.73
pressure: 1051.722, temp: -2.154509,  time: 41604.41
pressure: 1051.722, temp: -2.154509,  time: 41618.03
pressure: 1051.434, temp: -2.174268,  time: 41631.68
pressure: 1050.691, temp: -2.174268,  time: 41645.32
pressure: 1050.691, temp: -2.174268,  time: 41658.95
pressure: 1050.651, temp: -2.194029,  time: 41672.65
pressure: 1050.979, temp: -2.154509,  time: 41686.3
pressure: 1050.939, temp: -2.174268,  time: 41699.94
pressure: 1050.691, temp: -2.174268,  time: 41713.67
pressure: 1050.651, temp: -2.194029,  time: 41727.32
pressure: 1050.899, temp: -2.194029,  time: 41741.01
pressure: 1050.651, temp: -2.194029,  time: 41754.63
pressure: 1051.394, temp: -2.194029,  time: 41768.3
pressure: 1051.354, temp: -2.213789,  time: 41781.93
pressure: 1051.314, temp: -2.233554,  time: 41795.57
pressure: 1051.067, temp: -2.233554,  time: 41809.16
pressure: 1051.562, temp: -2.233554,  time: 41822.86
pressure: 1051.314, temp: -2.233554,  time: 41836.5
pressure: 1051.809, temp: -2.233554,  time: 41850.16
pressure: 1051.809, temp: -2.233554,  time: 41863.84
pressure: 1052.017, temp: -2.25332,  time: 41877.5
pressure: 1052.265, temp: -2.25332,  time: 41891.21
pressure: 1052.76, temp: -2.25332,  time: 41904.86
pressure: 1052.72, temp: -2.273088,  time: 41918.57
pressure: 1053.502, temp: -2.25332,  time: 41932.2
pressure: 1053.71, temp: -2.273088,  time: 41945.84
pressure: 1053.71, temp: -2.273088,  time: 41959.53
pressure: 1054.165, temp: -2.292856,  time: 41973.16
pressure: 1054.412, temp: -2.292856,  time: 41986.81
pressure: 1054.907, temp: -2.292856,  time: 42000.49
pressure: 1055.195, temp: -2.273088,  time: 42014.15
pressure: 1055.61, temp: -2.312628,  time: 42027.77
pressure: 1055.402, temp: -2.292856,  time: 42041.46
pressure: 1055.61, temp: -2.312628,  time: 42055.14
pressure: 1055.57, temp: -2.332402,  time: 42068.77
pressure: 1055.57, temp: -2.332402,  time: 42082.42
pressure: 1055.322, temp: -2.332402,  time: 42096.09
pressure: 1055.53, temp: -2.352177,  time: 42109.79
pressure: 1055.777, temp: -2.352177,  time: 42123.46
pressure: 1055.817, temp: -2.332402,  time: 42137.16
pressure: 1056.232, temp: -2.371952,  time: 42150.84
pressure: 1055.984, temp: -2.371952,  time: 42164.52
pressure: 1056.232, temp: -2.371952,  time: 42178.24
pressure: 1056.192, temp: -2.391731,  time: 42191.94
pressure: 1056.767, temp: -2.352177,  time: 42205.61
pressure: 1057.182, temp: -2.391731,  time: 42219.27
pressure: 1057.636, temp: -2.411512,  time: 42232.97
pressure: 1057.924, temp: -2.391731,  time: 42246.59
pressure: 1058.379, temp: -2.411512,  time: 42260.35
pressure: 1058.914, temp: -2.391731,  time: 42274.05
pressure: 1059.121, temp: -2.411512,  time: 42287.74
pressure: 1059.368, temp: -2.411512,  time: 42301.4
pressure: 1059.081, temp: -2.431295,  time: 42315.07
pressure: 1059.081, temp: -2.431295,  time: 42328.83
pressure: 1059.576, temp: -2.431295,  time: 42342.48
pressure: 1059.288, temp: -2.451077,  time: 42356.14
pressure: 1059.783, temp: -2.451077,  time: 42369.82
pressure: 1060.278, temp: -2.451077,  time: 42383.5
pressure: 1060.237, temp: -2.470864,  time: 42397.23
pressure: 1060.732, temp: -2.470864,  time: 42410.93
pressure: 1060.94, temp: -2.490652,  time: 42424.63
pressure: 1060.98, temp: -2.470864,  time: 42438.32
pressure: 1060.692, temp: -2.490652,  time: 42452.0
pressure: 1060.445, temp: -2.490652,  time: 42465.66
pressure: 1060.651, temp: -2.510442,  time: 42479.41
pressure: 1060.651, temp: -2.510442,  time: 42493.09
pressure: 1060.651, temp: -2.510442,  time: 42506.79
pressure: 1060.157, temp: -2.510442,  time: 42520.48
pressure: 1060.116, temp: -2.530232,  time: 42534.18
pressure: 1060.364, temp: -2.530232,  time: 42547.95
pressure: 1059.829, temp: -2.550025,  time: 42561.66
pressure: 1060.364, temp: -2.530232,  time: 42575.36
pressure: 1060.364, temp: -2.530232,  time: 42589.06
pressure: 1060.076, temp: -2.550025,  time: 42602.8
pressure: 1060.323, temp: -2.550025,  time: 42616.57
pressure: 1060.323, temp: -2.550025,  time: 42630.26
pressure: 1060.036, temp: -2.569821,  time: 42643.96
pressure: 1060.283, temp: -2.569821,  time: 42657.68
pressure: 1060.49, temp: -2.589618,  time: 42671.4
pressure: 1060.531, temp: -2.569821,  time: 42685.07
pressure: 1060.944, temp: -2.609415,  time: 42698.88
pressure: 1060.45, temp: -2.609415,  time: 42712.62
pressure: 1060.45, temp: -2.609415,  time: 42726.34
pressure: 1060.45, temp: -2.609415,  time: 42740.09
pressure: 1060.409, temp: -2.629216,  time: 42753.84
pressure: 1060.904, temp: -2.629216,  time: 42767.65
pressure: 1061.358, temp: -2.649019,  time: 42781.35
pressure: 1060.904, temp: -2.629216,  time: 42795.06
pressure: 1060.904, temp: -2.629216,  time: 42808.79
pressure: 1061.399, temp: -2.629216,  time: 42822.5
pressure: 1061.358, temp: -2.649019,  time: 42836.31
pressure: 1061.813, temp: -2.668824,  time: 42850.04
pressure: 1061.565, temp: -2.668824,  time: 42863.77
pressure: 1061.318, temp: -2.668824,  time: 42877.5
pressure: 1061.772, temp: -2.688628,  time: 42891.26
pressure: 1062.267, temp: -2.688628,  time: 42904.93
pressure: 1062.267, temp: -2.688628,  time: 42918.7
pressure: 1062.226, temp: -2.708437,  time: 42932.45
pressure: 1062.474, temp: -2.708437,  time: 42946.17
pressure: 1062.721, temp: -2.708437,  time: 42959.9
pressure: 1063.463, temp: -2.708437,  time: 42973.68
pressure: 1063.917, temp: -2.728247,  time: 42987.47
pressure: 1064.164, temp: -2.728247,  time: 43001.22
pressure: 1064.164, temp: -2.728247,  time: 43015.01
pressure: 1064.371, temp: -2.748059,  time: 43028.76
pressure: 1064.865, temp: -2.748059,  time: 43042.49
pressure: 1065.113, temp: -2.748059,  time: 43056.27
pressure: 1065.566, temp: -2.767871,  time: 43069.99
pressure: 1065.814, temp: -2.767871,  time: 43083.71
pressure: 1066.308, temp: -2.767871,  time: 43097.44
pressure: 1066.061, temp: -2.767871,  time: 43111.2
pressure: 1066.515, temp: -2.787687,  time: 43124.89
pressure: 1066.474, temp: -2.807504,  time: 43138.69
pressure: 1066.762, temp: -2.787687,  time: 43152.43
pressure: 1066.227, temp: -2.807504,  time: 43166.19
pressure: 1066.227, temp: -2.807504,  time: 43179.93
pressure: 1066.433, temp: -2.827324,  time: 43193.69
pressure: 1066.186, temp: -2.827324,  time: 43207.26
pressure: 1066.433, temp: -2.827324,  time: 43220.77
pressure: 1066.433, temp: -2.827324,  time: 43234.21
pressure: 1066.145, temp: -2.847143,  time: 43247.68
pressure: 1065.898, temp: -2.847143,  time: 43261.14
pressure: 1065.898, temp: -2.847143,  time: 43274.64
pressure: 1065.404, temp: -2.847143,  time: 43288.09
pressure: 1064.909, temp: -2.847143,  time: 43301.57
pressure: 1064.375, temp: -2.866965,  time: 43315.04
pressure: 1064.375, temp: -2.866965,  time: 43328.47
pressure: 1064.334, temp: -2.886791,  time: 43341.87
pressure: 1063.88, temp: -2.866965,  time: 43355.35
pressure: 1063.592, temp: -2.886791,  time: 43368.8
pressure: 1063.592, temp: -2.886791,  time: 43382.27
pressure: 1063.551, temp: -2.906617,  time: 43395.71
pressure: 1064.086, temp: -2.886791,  time: 43409.15
pressure: 1063.799, temp: -2.906617,  time: 43422.68
pressure: 1064.046, temp: -2.906617,  time: 43436.12
pressure: 1064.706, temp: -2.946274,  time: 43449.57
pressure: 1064.5, temp: -2.926444,  time: 43463.0
pressure: 1064.706, temp: -2.946274,  time: 43476.48
pressure: 1065.241, temp: -2.926444,  time: 43489.99
pressure: 1065.695, temp: -2.946274,  time: 43503.48
pressure: 1065.695, temp: -2.946274,  time: 43516.95
pressure: 1065.942, temp: -2.946274,  time: 43530.4
pressure: 1066.396, temp: -2.966106,  time: 43543.86
pressure: 1066.849, temp: -2.98594,  time: 43557.3
pressure: 1067.384, temp: -2.966106,  time: 43570.81
pressure: 1066.849, temp: -2.98594,  time: 43584.25
pressure: 1066.602, temp: -2.98594,  time: 43597.73
pressure: 1066.602, temp: -2.98594,  time: 43611.2
pressure: 1066.355, temp: -2.98594,  time: 43624.69
pressure: 1066.314, temp: -3.005774,  time: 43638.27
pressure: 1065.779, temp: -3.025612,  time: 43651.75
pressure: 1065.078, temp: -3.005774,  time: 43665.23
pressure: 1064.543, temp: -3.025612,  time: 43678.7
pressure: 1063.555, temp: -3.025612,  time: 43692.21
pressure: 1062.031, temp: -3.045451,  time: 43705.76
pressure: 1060.796, temp: -3.045451,  time: 43719.22
pressure: 1059.52, temp: -3.065293,  time: 43732.71
pressure: 1058.819, temp: -3.045451,  time: 43746.2
pressure: 1058.077, temp: -3.045451,  time: 43759.7
pressure: 1057.79, temp: -3.065293,  time: 43773.19
pressure: 1058.037, temp: -3.065293,  time: 43786.74
pressure: 1058.077, temp: -3.045451,  time: 43800.25
pressure: 1057.543, temp: -3.065293,  time: 43813.76
pressure: 1057.543, temp: -3.065293,  time: 43827.33
pressure: 1058.037, temp: -3.065293,  time: 43840.8
pressure: 1058.738, temp: -3.085133,  time: 43854.32
pressure: 1058.531, temp: -3.065293,  time: 43867.8
pressure: 1059.192, temp: -3.104979,  time: 43881.29
pressure: 1059.933, temp: -3.104979,  time: 43894.79
pressure: 1059.892, temp: -3.124825,  time: 43908.32
pressure: 1060.387, temp: -3.124825,  time: 43921.88
pressure: 1060.634, temp: -3.124825,  time: 43935.37
pressure: 1061.128, temp: -3.124825,  time: 43948.89
pressure: 1061.375, temp: -3.124825,  time: 43962.39
pressure: 1062.076, temp: -3.144674,  time: 43975.88
pressure: 1062.57, temp: -3.144674,  time: 43989.32
pressure: 1063.023, temp: -3.164522,  time: 44002.88
pressure: 1063.311, temp: -3.144674,  time: 44016.38
pressure: 1063.517, temp: -3.164522,  time: 44029.94
pressure: 1064.258, temp: -3.164522,  time: 44043.46
pressure: 1064.712, temp: -3.184375,  time: 44056.98
pressure: 1065.165, temp: -3.204229,  time: 44070.53
pressure: 1065.412, temp: -3.204229,  time: 44084.13
pressure: 1065.453, temp: -3.184375,  time: 44097.61
pressure: 1065.372, temp: -3.224085,  time: 44111.09
pressure: 1065.866, temp: -3.224085,  time: 44124.61
pressure: 1065.866, temp: -3.224085,  time: 44138.16
pressure: 1066.113, temp: -3.224085,  time: 44151.67
pressure: 1066.319, temp: -3.24394,  time: 44165.21
pressure: 1066.113, temp: -3.224085,  time: 44178.72
pressure: 1066.319, temp: -3.24394,  time: 44192.24
pressure: 1066.278, temp: -3.2638,  time: 44205.7
pressure: 1066.319, temp: -3.24394,  time: 44219.29
pressure: 1066.566, temp: -3.24394,  time: 44232.79
pressure: 1067.019, temp: -3.2638,  time: 44246.29
pressure: 1066.237, temp: -3.283662,  time: 44259.82
pressure: 1066.484, temp: -3.283662,  time: 44273.34
pressure: 1066.444, temp: -3.303525,  time: 44286.92
pressure: 1066.156, temp: -3.323388,  time: 44300.46
pressure: 1065.95, temp: -3.303525,  time: 44313.98
pressure: 1065.909, temp: -3.323388,  time: 44327.5
pressure: 1066.156, temp: -3.323388,  time: 44341.06
pressure: 1065.662, temp: -3.323388,  time: 44354.64
pressure: 1065.167, temp: -3.323388,  time: 44368.2
pressure: 1064.427, temp: -3.323388,  time: 44381.71
pressure: 1064.139, temp: -3.343255,  time: 44395.21
pressure: 1063.892, temp: -3.343255,  time: 44408.72
pressure: 1064.098, temp: -3.363124,  time: 44422.23
pressure: 1063.851, temp: -3.363124,  time: 44435.8
pressure: 1063.851, temp: -3.363124,  time: 44449.31
pressure: 1063.81, temp: -3.382995,  time: 44462.82
pressure: 1064.551, temp: -3.382995,  time: 44476.39
pressure: 1064.305, temp: -3.382995,  time: 44489.91
pressure: 1064.551, temp: -3.382995,  time: 44503.48
pressure: 1065.251, temp: -3.402865,  time: 44517.0
pressure: 1065.458, temp: -3.422739,  time: 44530.53
pressure: 1065.705, temp: -3.422739,  time: 44544.05
pressure: 1065.992, temp: -3.402865,  time: 44557.62
pressure: 1066.445, temp: -3.422739,  time: 44571.21
pressure: 1066.157, temp: -3.442615,  time: 44584.76
pressure: 1066.445, temp: -3.422739,  time: 44598.3
pressure: 1066.651, temp: -3.442615,  time: 44611.86
pressure: 1067.598, temp: -3.462493,  time: 44625.4
pressure: 1067.598, temp: -3.462493,  time: 44638.9
pressure: 1067.845, temp: -3.462493,  time: 44652.5
pressure: 1068.051, temp: -3.482371,  time: 44666.04
pressure: 1068.586, temp: -3.462493,  time: 44679.63
pressure: 1069.285, temp: -3.482371,  time: 44693.19
pressure: 1069.245, temp: -3.502253,  time: 44706.77
pressure: 1069.491, temp: -3.502253,  time: 44720.35
pressure: 1069.738, temp: -3.502253,  time: 44733.95
pressure: 1069.944, temp: -3.522136,  time: 44747.5
pressure: 1070.931, temp: -3.522136,  time: 44761.05
pressure: 1071.178, temp: -3.522136,  time: 44774.64
pressure: 1071.631, temp: -3.542022,  time: 44788.25
pressure: 1072.125, temp: -3.542022,  time: 44801.82
pressure: 1072.619, temp: -3.542022,  time: 44815.43
pressure: 1072.577, temp: -3.561906,  time: 44829.01
pressure: 1072.577, temp: -3.561906,  time: 44842.6
pressure: 1072.865, temp: -3.542022,  time: 44856.11
pressure: 1072.824, temp: -3.561906,  time: 44869.76
pressure: 1072.824, temp: -3.561906,  time: 44883.37
pressure: 1072.536, temp: -3.581795,  time: 44896.92
pressure: 1072.248, temp: -3.601686,  time: 44910.49
pressure: 1072.742, temp: -3.601686,  time: 44924.06
pressure: 1073.235, temp: -3.601686,  time: 44937.69
pressure: 1072.989, temp: -3.601686,  time: 44951.28
pressure: 1072.454, temp: -3.621579,  time: 44964.85
pressure: 1072.207, temp: -3.621579,  time: 44978.45
pressure: 1072.454, temp: -3.621579,  time: 44992.01
pressure: 1072.413, temp: -3.641471,  time: 45005.57
pressure: 1072.413, temp: -3.641471,  time: 45019.06
pressure: 1072.371, temp: -3.661367,  time: 45032.59
pressure: 1072.66, temp: -3.641471,  time: 45046.1
pressure: 1072.865, temp: -3.661367,  time: 45059.63
pressure: 1073.07, temp: -3.681265,  time: 45073.13
pressure: 1073.359, temp: -3.661367,  time: 45086.71
pressure: 1073.317, temp: -3.681265,  time: 45100.23
pressure: 1073.564, temp: -3.681265,  time: 45113.74
pressure: 1073.811, temp: -3.681265,  time: 45127.32
pressure: 1073.523, temp: -3.701165,  time: 45140.84
pressure: 1073.77, temp: -3.701165,  time: 45154.45
pressure: 1073.235, temp: -3.721065,  time: 45167.95
pressure: 1073.482, temp: -3.721065,  time: 45181.46
pressure: 1073.482, temp: -3.721065,  time: 45195.0
pressure: 1073.729, temp: -3.721065,  time: 45208.55
pressure: 1073.687, temp: -3.740969,  time: 45222.13
pressure: 1073.399, temp: -3.760874,  time: 45235.64
pressure: 1072.906, temp: -3.760874,  time: 45249.21
pressure: 1072.412, temp: -3.760874,  time: 45262.73
pressure: 1072.207, temp: -3.740969,  time: 45276.26
pressure: 1071.919, temp: -3.760874,  time: 45289.73
pressure: 1071.384, temp: -3.780781,  time: 45303.31
pressure: 1071.137, temp: -3.780781,  time: 45316.85
pressure: 1071.096, temp: -3.800688,  time: 45330.41
pressure: 1070.849, temp: -3.800688,  time: 45343.96
pressure: 1070.849, temp: -3.800688,  time: 45357.51
pressure: 1070.808, temp: -3.820599,  time: 45371.11
pressure: 1070.808, temp: -3.820599,  time: 45384.68
pressure: 1070.767, temp: -3.840512,  time: 45398.2
pressure: 1070.562, temp: -3.820599,  time: 45411.79
pressure: 1070.562, temp: -3.820599,  time: 45425.31
pressure: 1070.685, temp: -3.880341,  time: 45438.89
pressure: 1070.973, temp: -3.860427,  time: 45452.44
pressure: 1070.767, temp: -3.840512,  time: 45465.98
pressure: 1070.973, temp: -3.860427,  time: 45479.54
pressure: 1071.425, temp: -3.880341,  time: 45493.07
pressure: 1071.671, temp: -3.880341,  time: 45506.62
pressure: 1071.425, temp: -3.880341,  time: 45520.19
pressure: 1071.425, temp: -3.880341,  time: 45533.72
pressure: 1071.589, temp: -3.920179,  time: 45547.27
pressure: 1071.836, temp: -3.920179,  time: 45560.81
pressure: 1071.836, temp: -3.920179,  time: 45574.38
pressure: 1071.63, temp: -3.900259,  time: 45588.01
pressure: 1071.836, temp: -3.920179,  time: 45601.57
pressure: 1071.795, temp: -3.940101,  time: 45615.12
pressure: 1071.795, temp: -3.940101,  time: 45628.71
pressure: 1072.0, temp: -3.960023,  time: 45642.29
pressure: 1071.506, temp: -3.960023,  time: 45655.89
pressure: 1071.26, temp: -3.960023,  time: 45669.46
pressure: 1070.725, temp: -3.979948,  time: 45683.01
pressure: 1070.232, temp: -3.979948,  time: 45696.59
pressure: 1069.985, temp: -3.979948,  time: 45710.18
pressure: 1069.739, temp: -3.979948,  time: 45723.71
pressure: 1069.204, temp: -3.999876,  time: 45737.32
pressure: 1069.698, temp: -3.999876,  time: 45750.88
pressure: 1069.451, temp: -3.999876,  time: 45764.49
pressure: 1069.163, temp: -4.019805,  time: 45778.05
pressure: 1069.903, temp: -4.019805,  time: 45791.63
pressure: 1069.41, temp: -4.019805,  time: 45805.25
pressure: 1069.369, temp: -4.039733,  time: 45818.83
pressure: 1069.574, temp: -4.059667,  time: 45832.43
pressure: 1069.081, temp: -4.059667,  time: 45846.02
pressure: 1068.834, temp: -4.059667,  time: 45859.63
pressure: 1068.834, temp: -4.059667,  time: 45873.24
pressure: 1068.3, temp: -4.079601,  time: 45886.88
pressure: 1068.259, temp: -4.099538,  time: 45900.46
pressure: 1068.012, temp: -4.099538,  time: 45914.04
pressure: 1066.821, temp: -4.079601,  time: 45927.68
pressure: 1066.286, temp: -4.099538,  time: 45941.21
pressure: 1065.752, temp: -4.119474,  time: 45954.84
pressure: 1066.738, temp: -4.119474,  time: 45968.46
pressure: 1066.245, temp: -4.119474,  time: 45982.05
pressure: 1066.245, temp: -4.119474,  time: 45995.64
