pressure: 997.752, temp: 11.8101,  time: (2000, 1, 1, 0, 13, 56, 5, 1)
pressure: 998.433, temp: 11.3128,  time: (2000, 1, 1, 0, 14, 25, 5, 1)
pressure: 998.575, temp: 10.8141,  time: (2000, 1, 1, 0, 14, 54, 5, 1)
pressure: 998.212, temp: 10.3327,  time: (2000, 1, 1, 0, 15, 22, 5, 1)
pressure: 998.114, temp: 9.85001,  time: (2000, 1, 1, 0, 15, 51, 5, 1)
pressure: 997.941, temp: 9.32881,  time: (2000, 1, 1, 0, 16, 19, 5, 1)
pressure: 998.259, temp: 8.78748,  time: (2000, 1, 1, 0, 16, 48, 5, 1)
pressure: 998.308, temp: 8.24461,  time: (2000, 1, 1, 0, 17, 16, 5, 1)
pressure: 998.19, temp: 7.75659,  time: (2000, 1, 1, 0, 17, 45, 5, 1)
pressure: 998.032, temp: 7.2485,  time: (2000, 1, 1, 0, 18, 14, 5, 1)
pressure: 997.943, temp: 6.77685,  time: (2000, 1, 1, 0, 18, 43, 5, 1)
pressure: 997.921, temp: 6.34191,  time: (2000, 1, 1, 0, 19, 11, 5, 1)
pressure: 997.93, temp: 5.92499,  time: (2000, 1, 1, 0, 19, 40, 5, 1)
pressure: 998.343, temp: 5.5832,  time: (2000, 1, 1, 0, 20, 8, 5, 1)
pressure: 997.963, temp: 5.24083,  time: (2000, 1, 1, 0, 20, 37, 5, 1)
pressure: 997.952, temp: 4.95507,  time: (2000, 1, 1, 0, 21, 5, 5, 1)
pressure: 998.012, temp: 4.70707,  time: (2000, 1, 1, 0, 21, 34, 5, 1)
pressure: 998.143, temp: 4.49699,  time: (2000, 1, 1, 0, 22, 2, 5, 1)
pressure: 998.309, temp: 4.30581,  time: (2000, 1, 1, 0, 22, 31, 5, 1)
pressure: 998.246, temp: 4.13358,  time: (2000, 1, 1, 0, 22, 59, 5, 1)
pressure: 998.412, temp: 3.94206,  time: (2000, 1, 1, 0, 23, 28, 5, 1)
pressure: 998.612, temp: 3.76953,  time: (2000, 1, 1, 0, 23, 56, 5, 1)
pressure: 998.285, temp: 3.59685,  time: (2000, 1, 1, 0, 24, 25, 5, 1)
pressure: 998.784, temp: 3.44324,  time: (2000, 1, 1, 0, 24, 53, 5, 1)
pressure: 998.756, temp: 3.2895,  time: (2000, 1, 1, 0, 25, 22, 5, 1)
pressure: 998.99, temp: 3.13565,  time: (2000, 1, 1, 0, 25, 52, 5, 1)
pressure: 999.261, temp: 3.00093,  time: (2000, 1, 1, 0, 26, 20, 5, 1)
pressure: 999.567, temp: 2.88539,  time: (2000, 1, 1, 0, 26, 48, 5, 1)
pressure: 999.572, temp: 2.75051,  time: (2000, 1, 1, 0, 27, 17, 5, 1)
pressure: 1000.4, temp: 2.63483,  time: (2000, 1, 1, 0, 27, 45, 5, 1)
pressure: 1000.45, temp: 2.51908,  time: (2000, 1, 1, 0, 28, 14, 5, 1)
pressure: 1000.75, temp: 2.40326,  time: (2000, 1, 1, 0, 28, 42, 5, 1)
pressure: 1001.28, temp: 2.26806,  time: (2000, 1, 1, 0, 29, 11, 5, 1)
pressure: 1002.15, temp: 2.17143,  time: (2000, 1, 1, 0, 29, 39, 5, 1)
pressure: 1001.93, temp: 2.05541,  time: (2000, 1, 1, 0, 30, 8, 5, 1)
pressure: 1003.28, temp: 1.93934,  time: (2000, 1, 1, 0, 30, 36, 5, 1)
pressure: 1003.88, temp: 1.84255,  time: (2000, 1, 1, 0, 31, 5, 5, 1)
pressure: 1004.15, temp: 1.70697,  time: (2000, 1, 1, 0, 31, 33, 5, 1)
pressure: 1004.45, temp: 1.5907,  time: (2000, 1, 1, 0, 32, 2, 5, 1)
pressure: 1004.75, temp: 1.47435,  time: (2000, 1, 1, 0, 32, 30, 5, 1)
pressure: 1006.1, temp: 1.35794,  time: (2000, 1, 1, 0, 33, 0, 5, 1)
pressure: 1006.4, temp: 1.24147,  time: (2000, 1, 1, 0, 33, 28, 5, 1)
pressure: 1007.26, temp: 1.14435,  time: (2000, 1, 1, 0, 33, 57, 5, 1)
pressure: 1008.12, temp: 1.04719,  time: (2000, 1, 1, 0, 34, 25, 5, 1)
pressure: 1009.24, temp: 0.949991,  time: (2000, 1, 1, 0, 34, 54, 5, 1)
pressure: 1010.1, temp: 0.85274,  time: (2000, 1, 1, 0, 35, 22, 5, 1)
pressure: 1011.0, temp: 0.774904,  time: (2000, 1, 1, 0, 35, 50, 5, 1)
pressure: 1010.85, temp: 0.697043,  time: (2000, 1, 1, 0, 36, 19, 5, 1)
pressure: 1011.26, temp: 0.638627,  time: (2000, 1, 1, 0, 36, 47, 5, 1)
pressure: 1012.42, temp: 0.56071,  time: (2000, 1, 1, 0, 37, 16, 5, 1)
pressure: 1013.35, temp: 0.502256,  time: (2000, 1, 1, 0, 37, 44, 5, 1)
pressure: 1014.24, temp: 0.424288,  time: (2000, 1, 1, 0, 38, 12, 5, 1)
pressure: 1015.18, temp: 0.365795,  time: (2000, 1, 1, 0, 38, 41, 5, 1)
pressure: 1016.15, temp: 0.326794,  time: (2000, 1, 1, 0, 39, 9, 5, 1)
pressure: 1016.82, temp: 0.268269,  time: (2000, 1, 1, 0, 39, 38, 5, 1)
pressure: 1018.05, temp: 0.22925,  time: (2000, 1, 1, 0, 40, 6, 5, 1)
pressure: 1018.76, temp: 0.190218,  time: (2000, 1, 1, 0, 40, 36, 5, 1)
pressure: 1019.99, temp: 0.151179,  time: (2000, 1, 1, 0, 41, 4, 5, 1)
pressure: 1021.22, temp: 0.112133,  time: (2000, 1, 1, 0, 41, 32, 5, 1)
pressure: 1003.93, temp: 0.0926096,  time: (2000, 1, 1, 0, 42, 1, 5, 1)
pressure: 1005.42, temp: 0.0535522,  time: (2000, 1, 1, 0, 42, 29, 5, 1)
pressure: 1007.18, temp: 0.0144928,  time: (2000, 1, 1, 0, 42, 57, 5, 1)
pressure: 1009.23, temp: -0.00504486,  time: (2000, 1, 1, 0, 43, 26, 5, 1)
pressure: 1010.98, temp: -0.0441205,  time: (2000, 1, 1, 0, 43, 54, 5, 1)
pressure: 1013.56, temp: -0.0636584,  time: (2000, 1, 1, 0, 44, 23, 5, 1)
pressure: 1015.87, temp: -0.0831982,  time: (2000, 1, 1, 0, 44, 51, 5, 1)
pressure: 1018.71, temp: -0.102745,  time: (2000, 1, 1, 0, 45, 20, 5, 1)
pressure: 1020.72, temp: -0.141834,  time: (2000, 1, 1, 0, 45, 48, 5, 1)
pressure: 1022.77, temp: -0.161386,  time: (2000, 1, 1, 0, 46, 17, 5, 1)
pressure: 1025.12, temp: -0.161386,  time: (2000, 1, 1, 0, 46, 45, 5, 1)
pressure: 1027.17, temp: -0.180935,  time: (2000, 1, 1, 0, 47, 14, 5, 1)
pressure: 1029.75, temp: -0.200491,  time: (2000, 1, 1, 0, 47, 42, 5, 1)
pressure: 1032.58, temp: -0.220044,  time: (2000, 1, 1, 0, 48, 12, 5, 1)
pressure: 1034.89, temp: -0.239598,  time: (2000, 1, 1, 0, 48, 40, 5, 1)
pressure: 1037.77, temp: -0.239598,  time: (2000, 1, 1, 0, 49, 8, 5, 1)
pressure: 1040.34, temp: -0.259159,  time: (2000, 1, 1, 0, 49, 37, 5, 1)
pressure: 1042.91, temp: -0.278718,  time: (2000, 1, 1, 0, 50, 5, 5, 1)
pressure: 1043.43, temp: -0.278718,  time: (2000, 1, 1, 0, 50, 34, 5, 1)
pressure: 1045.0, temp: -0.278718,  time: (2000, 1, 1, 0, 51, 2, 5, 1)
pressure: 1047.05, temp: -0.298277,  time: (2000, 1, 1, 0, 51, 31, 5, 1)
pressure: 1049.66, temp: -0.298277,  time: (2000, 1, 1, 0, 51, 59, 5, 1)
pressure: 1052.01, temp: -0.298277,  time: (2000, 1, 1, 0, 52, 28, 5, 1)
pressure: 1053.84, temp: -0.298277,  time: (2000, 1, 1, 0, 52, 56, 5, 1)
pressure: 1055.41, temp: -0.298277,  time: (2000, 1, 1, 0, 53, 25, 5, 1)
pressure: 1057.53, temp: -0.278718,  time: (2000, 1, 1, 0, 53, 53, 5, 1)
pressure: 1059.93, temp: -0.259159,  time: (2000, 1, 1, 0, 54, 22, 5, 1)
pressure: 1062.32, temp: -0.239598,  time: (2000, 1, 1, 0, 54, 50, 5, 1)
pressure: 1063.32, temp: -0.259159,  time: (2000, 1, 1, 0, 55, 20, 5, 1)
pressure: 1065.45, temp: -0.239598,  time: (2000, 1, 1, 0, 55, 48, 5, 1)
pressure: 1062.84, temp: -0.239598,  time: (2000, 1, 1, 0, 56, 17, 5, 1)
pressure: 1064.41, temp: -0.239598,  time: (2000, 1, 1, 0, 56, 45, 5, 1)
pressure: 1067.02, temp: -0.239598,  time: (2000, 1, 1, 0, 57, 13, 5, 1)
pressure: 1070.63, temp: -0.259159,  time: (2000, 1, 1, 0, 57, 42, 5, 1)
pressure: 1071.42, temp: -0.259159,  time: (2000, 1, 1, 0, 58, 10, 5, 1)
pressure: 1074.55, temp: -0.259159,  time: (2000, 1, 1, 0, 58, 39, 5, 1)
pressure: 1077.42, temp: -0.259159,  time: (2000, 1, 1, 0, 59, 7, 5, 1)
pressure: 1080.03, temp: -0.259159,  time: (2000, 1, 1, 0, 59, 36, 5, 1)
pressure: 1083.13, temp: -0.278718,  time: (2000, 1, 1, 1, 0, 5, 5, 1)
pressure: 1086.26, temp: -0.278718,  time: (2000, 1, 1, 1, 0, 33, 5, 1)
pressure: 1089.13, temp: -0.278718,  time: (2000, 1, 1, 1, 1, 2, 5, 1)
pressure: 1092.75, temp: -0.298277,  time: (2000, 1, 1, 1, 1, 30, 5, 1)
pressure: 1095.62, temp: -0.298277,  time: (2000, 1, 1, 1, 1, 59, 5, 1)
pressure: 1098.71, temp: -0.317845,  time: (2000, 1, 1, 1, 2, 28, 5, 1)
pressure: 1102.63, temp: -0.317845,  time: (2000, 1, 1, 1, 2, 57, 5, 1)
pressure: 1106.24, temp: -0.337408,  time: (2000, 1, 1, 1, 3, 26, 5, 1)
pressure: 1109.38, temp: -0.337408,  time: (2000, 1, 1, 1, 3, 54, 5, 1)
pressure: 1113.21, temp: -0.376546,  time: (2000, 1, 1, 1, 4, 23, 5, 1)
pressure: 1116.56, temp: -0.396115,  time: (2000, 1, 1, 1, 4, 51, 5, 1)
pressure: 1119.87, temp: -0.435264,  time: (2000, 1, 1, 1, 5, 19, 5, 1)
pressure: 1123.74, temp: -0.454839,  time: (2000, 1, 1, 1, 5, 48, 5, 1)
pressure: 1127.31, temp: -0.493998,  time: (2000, 1, 1, 1, 6, 16, 5, 1)
pressure: 1127.53, temp: -0.513584,  time: (2000, 1, 1, 1, 6, 45, 5, 1)
pressure: 1131.62, temp: -0.552749,  time: (2000, 1, 1, 1, 7, 13, 5, 1)
pressure: 1135.15, temp: -0.611517,  time: (2000, 1, 1, 1, 7, 42, 5, 1)
pressure: 1138.45, temp: -0.650706,  time: (2000, 1, 1, 1, 8, 10, 5, 1)
pressure: 1142.5, temp: -0.709501,  time: (2000, 1, 1, 1, 8, 39, 5, 1)
pressure: 1146.54, temp: -0.768312,  time: (2000, 1, 1, 1, 9, 7, 5, 1)
pressure: 1149.71, temp: -0.866369,  time: (2000, 1, 1, 1, 9, 36, 5, 1)
pressure: 1153.75, temp: -0.925224,  time: (2000, 1, 1, 1, 10, 4, 5, 1)
pressure: 1157.66, temp: -1.04299,  time: (2000, 1, 1, 1, 10, 34, 5, 1)
pressure: 1159.79, temp: -1.14118,  time: (2000, 1, 1, 1, 11, 3, 5, 1)
pressure: 1163.95, temp: -1.25906,  time: (2000, 1, 1, 1, 11, 31, 5, 1)
pressure: 1167.34, temp: -1.377,  time: (2000, 1, 1, 1, 11, 59, 5, 1)
pressure: 1171.19, temp: -1.51469,  time: (2000, 1, 1, 1, 12, 28, 5, 1)
pressure: 1170.66, temp: -1.63278,  time: (2000, 1, 1, 1, 12, 56, 5, 1)
pressure: 1175.08, temp: -1.75094,  time: (2000, 1, 1, 1, 13, 25, 5, 1)
pressure: 1176.68, temp: -1.84945,  time: (2000, 1, 1, 1, 13, 53, 5, 1)
pressure: 1177.23, temp: -1.94801,  time: (2000, 1, 1, 1, 14, 22, 5, 1)
pressure: 1181.38, temp: -2.06635,  time: (2000, 1, 1, 1, 14, 50, 5, 1)
pressure: 1187.92, temp: -2.16501,  time: (2000, 1, 1, 1, 15, 19, 5, 1)
pressure: 1194.24, temp: -2.24397,  time: (2000, 1, 1, 1, 15, 47, 5, 1)
pressure: 1200.25, temp: -2.34272,  time: (2000, 1, 1, 1, 16, 16, 5, 1)
pressure: 1205.0, temp: -2.42174,  time: (2000, 1, 1, 1, 16, 44, 5, 1)
pressure: 1209.97, temp: -2.52056,  time: (2000, 1, 1, 1, 17, 13, 5, 1)
pressure: 1213.11, temp: -2.61943,  time: (2000, 1, 1, 1, 17, 41, 5, 1)
pressure: 1217.86, temp: -2.69857,  time: (2000, 1, 1, 1, 18, 11, 5, 1)
pressure: 1222.61, temp: -2.77773,  time: (2000, 1, 1, 1, 18, 39, 5, 1)
pressure: 1227.88, temp: -2.85691,  time: (2000, 1, 1, 1, 19, 8, 5, 1)
pressure: 1232.88, temp: -2.93613,  time: (2000, 1, 1, 1, 19, 36, 5, 1)
pressure: 1237.62, temp: -3.01538,  time: (2000, 1, 1, 1, 20, 5, 5, 1)
pressure: 1240.03, temp: -3.09466,  time: (2000, 1, 1, 1, 20, 33, 5, 1)
pressure: 1244.77, temp: -3.17396,  time: (2000, 1, 1, 1, 21, 1, 5, 1)
pressure: 1248.99, temp: -3.25329,  time: (2000, 1, 1, 1, 21, 30, 5, 1)
pressure: 1253.51, temp: -3.31282,  time: (2000, 1, 1, 1, 21, 58, 5, 1)
pressure: 1258.77, temp: -3.3922,  time: (2000, 1, 1, 1, 22, 27, 5, 1)
pressure: 1263.97, temp: -3.49147,  time: (2000, 1, 1, 1, 22, 55, 5, 1)
pressure: 1268.54, temp: -3.5312,  time: (2000, 1, 1, 1, 23, 24, 5, 1)
pressure: 1273.27, temp: -3.61067,  time: (2000, 1, 1, 1, 23, 52, 5, 1)
pressure: 1279.03, temp: -3.69016,  time: (2000, 1, 1, 1, 24, 21, 5, 1)
pressure: 1282.77, temp: -3.74981,  time: (2000, 1, 1, 1, 24, 49, 5, 1)
pressure: 1285.43, temp: -3.82936,  time: (2000, 1, 1, 1, 25, 19, 5, 1)
pressure: 1290.67, temp: -3.90893,  time: (2000, 1, 1, 1, 25, 47, 5, 1)
pressure: 1295.44, temp: -3.96863,  time: (2000, 1, 1, 1, 26, 15, 5, 1)
pressure: 1301.2, temp: -4.04826,  time: (2000, 1, 1, 1, 26, 44, 5, 1)
pressure: 1305.97, temp: -4.108,  time: (2000, 1, 1, 1, 27, 12, 5, 1)
pressure: 1310.48, temp: -4.16776,  time: (2000, 1, 1, 1, 27, 40, 5, 1)
pressure: 1315.45, temp: -4.24746,  time: (2000, 1, 1, 1, 28, 9, 5, 1)
pressure: 1319.49, temp: -4.28732,  time: (2000, 1, 1, 1, 28, 37, 5, 1)
pressure: 1319.34, temp: -4.34712,  time: (2000, 1, 1, 1, 29, 6, 5, 1)
pressure: 1322.29, temp: -4.40695,  time: (2000, 1, 1, 1, 29, 34, 5, 1)
pressure: 1331.45, temp: -4.46679,  time: (2000, 1, 1, 1, 30, 3, 5, 1)
pressure: 1337.77, temp: -4.52664,  time: (2000, 1, 1, 1, 30, 31, 5, 1)
pressure: 1344.08, temp: -4.58652,  time: (2000, 1, 1, 1, 31, 0, 5, 1)
pressure: 1342.63, temp: -4.6464,  time: (2000, 1, 1, 1, 31, 28, 5, 1)
pressure: 1350.49, temp: -4.70631,  time: (2000, 1, 1, 1, 31, 57, 5, 1)
pressure: 1360.21, temp: -4.74625,  time: (2000, 1, 1, 1, 32, 26, 5, 1)
pressure: 1366.73, temp: -4.82617,  time: (2000, 1, 1, 1, 32, 55, 5, 1)
pressure: 1370.96, temp: -4.88613,  time: (2000, 1, 1, 1, 33, 24, 5, 1)
pressure: 1371.37, temp: -4.9261,  time: (2000, 1, 1, 1, 33, 52, 5, 1)
pressure: 1380.26, temp: -4.98608,  time: (2000, 1, 1, 1, 34, 21, 5, 1)
pressure: 1386.1, temp: -5.02608,  time: (2000, 1, 1, 1, 34, 49, 5, 1)
pressure: 1392.14, temp: -5.08609,  time: (2000, 1, 1, 1, 35, 18, 5, 1)
pressure: 1397.92, temp: -5.14612,  time: (2000, 1, 1, 1, 35, 46, 5, 1)
pressure: 1402.92, temp: -5.20616,  time: (2000, 1, 1, 1, 36, 15, 5, 1)
pressure: 1407.72, temp: -5.2462,  time: (2000, 1, 1, 1, 36, 43, 5, 1)
pressure: 1414.27, temp: -5.30626,  time: (2000, 1, 1, 1, 37, 12, 5, 1)
pressure: 1422.63, temp: -5.36635,  time: (2000, 1, 1, 1, 37, 41, 5, 1)
pressure: 1430.01, temp: -5.40642,  time: (2000, 1, 1, 1, 38, 9, 5, 1)
pressure: 1428.61, temp: -5.4465,  time: (2000, 1, 1, 1, 38, 38, 5, 1)
pressure: 1440.32, temp: -5.50661,  time: (2000, 1, 1, 1, 39, 7, 5, 1)
pressure: 1449.5, temp: -5.54671,  time: (2000, 1, 1, 1, 39, 35, 5, 1)
pressure: 1453.01, temp: -5.58681,  time: (2000, 1, 1, 1, 40, 4, 5, 1)
pressure: 1460.32, temp: -5.64698,  time: (2000, 1, 1, 1, 40, 34, 5, 1)
pressure: 1464.85, temp: -5.68709,  time: (2000, 1, 1, 1, 41, 2, 5, 1)
pressure: 1473.52, temp: -5.72721,  time: (2000, 1, 1, 1, 41, 31, 5, 1)
pressure: 1483.15, temp: -5.78742,  time: (2000, 1, 1, 1, 41, 59, 5, 1)
pressure: 1492.58, temp: -5.82756,  time: (2000, 1, 1, 1, 42, 28, 5, 1)
pressure: 1483.17, temp: -5.86772,  time: (2000, 1, 1, 1, 42, 57, 5, 1)
pressure: 1478.41, temp: -5.90787,  time: (2000, 1, 1, 1, 43, 25, 5, 1)
pressure: 1494.81, temp: -5.94803,  time: (2000, 1, 1, 1, 43, 54, 5, 1)
pressure: 1501.34, temp: -6.0083,  time: (2000, 1, 1, 1, 44, 23, 5, 1)
pressure: 1506.64, temp: -6.04848,  time: (2000, 1, 1, 1, 44, 51, 5, 1)
pressure: 1511.16, temp: -6.08868,  time: (2000, 1, 1, 1, 45, 20, 5, 1)
pressure: 1514.39, temp: -6.12887,  time: (2000, 1, 1, 1, 45, 49, 5, 1)
pressure: 1521.69, temp: -6.18919,  time: (2000, 1, 1, 1, 46, 18, 5, 1)
pressure: 1529.83, temp: -6.2294,  time: (2000, 1, 1, 1, 46, 46, 5, 1)
pressure: 1540.54, temp: -6.26962,  time: (2000, 1, 1, 1, 47, 15, 5, 1)
pressure: 1545.83, temp: -6.30986,  time: (2000, 1, 1, 1, 47, 45, 5, 1)
pressure: 1564.21, temp: -6.37021,  time: (2000, 1, 1, 1, 48, 14, 5, 1)
pressure: 1573.62, temp: -6.41047,  time: (2000, 1, 1, 1, 48, 43, 5, 1)
pressure: 1583.3, temp: -6.45072,  time: (2000, 1, 1, 1, 49, 11, 5, 1)
pressure: 1589.81, temp: -6.51113,  time: (2000, 1, 1, 1, 49, 40, 5, 1)
pressure: 1598.44, temp: -6.5514,  time: (2000, 1, 1, 1, 50, 9, 5, 1)
pressure: 1602.5, temp: -6.57154,  time: (2000, 1, 1, 1, 50, 37, 5, 1)
pressure: 1610.04, temp: -6.63198,  time: (2000, 1, 1, 1, 51, 6, 5, 1)
pressure: 1619.96, temp: -6.67227,  time: (2000, 1, 1, 1, 51, 35, 5, 1)
pressure: 1628.34, temp: -6.71258,  time: (2000, 1, 1, 1, 52, 3, 5, 1)
pressure: 1639.28, temp: -6.75289,  time: (2000, 1, 1, 1, 52, 32, 5, 1)
pressure: 1657.63, temp: -6.81338,  time: (2000, 1, 1, 1, 53, 1, 5, 1)
pressure: 1669.61, temp: -6.8537,  time: (2000, 1, 1, 1, 53, 29, 5, 1)
pressure: 1682.1, temp: -6.89404,  time: (2000, 1, 1, 1, 53, 58, 5, 1)
pressure: 1686.85, temp: -6.93439,  time: (2000, 1, 1, 1, 54, 26, 5, 1)
pressure: 1690.32, temp: -6.97474,  time: (2000, 1, 1, 1, 54, 55, 5, 1)
pressure: 1701.71, temp: -7.03528,  time: (2000, 1, 1, 1, 55, 25, 5, 1)
pressure: 1697.19, temp: -7.07565,  time: (2000, 1, 1, 1, 55, 53, 5, 1)
pressure: 1691.65, temp: -7.11602,  time: (2000, 1, 1, 1, 56, 22, 5, 1)
pressure: 1698.21, temp: -7.15642,  time: (2000, 1, 1, 1, 56, 50, 5, 1)
pressure: 1711.2, temp: -7.1968,  time: (2000, 1, 1, 1, 57, 19, 5, 1)
pressure: 1729.08, temp: -7.2372,  time: (2000, 1, 1, 1, 57, 47, 5, 1)
pressure: 1725.01, temp: -7.29782,  time: (2000, 1, 1, 1, 58, 16, 5, 1)
pressure: 1714.64, temp: -7.31802,  time: (2000, 1, 1, 1, 58, 44, 5, 1)
pressure: 1710.32, temp: -7.37866,  time: (2000, 1, 1, 1, 59, 13, 5, 1)
pressure: 1707.09, temp: -7.41909,  time: (2000, 1, 1, 1, 59, 42, 5, 1)
pressure: 1717.76, temp: -7.45954,  time: (2000, 1, 1, 2, 0, 10, 5, 1)
pressure: 1723.21, temp: -7.52021,  time: (2000, 1, 1, 2, 0, 39, 5, 1)
pressure: 1721.79, temp: -7.56066,  time: (2000, 1, 1, 2, 1, 8, 5, 1)
pressure: 1721.39, temp: -7.60114,  time: (2000, 1, 1, 2, 1, 37, 5, 1)
pressure: 1721.25, temp: -7.64161,  time: (2000, 1, 1, 2, 2, 5, 5, 1)
pressure: 1709.98, temp: -7.70233,  time: (2000, 1, 1, 2, 2, 34, 5, 1)
pressure: 1709.85, temp: -7.74282,  time: (2000, 1, 1, 2, 3, 4, 5, 1)
pressure: 1706.36, temp: -7.78333,  time: (2000, 1, 1, 2, 3, 33, 5, 1)
pressure: 1711.63, temp: -7.82383,  time: (2000, 1, 1, 2, 4, 1, 5, 1)
pressure: 1706.86, temp: -7.86434,  time: (2000, 1, 1, 2, 4, 30, 5, 1)
pressure: 1687.89, temp: -7.92513,  time: (2000, 1, 1, 2, 4, 59, 5, 1)
pressure: 1690.07, temp: -7.96566,  time: (2000, 1, 1, 2, 5, 28, 5, 1)
pressure: 1672.45, temp: -8.0062,  time: (2000, 1, 1, 2, 5, 56, 5, 1)
pressure: 1688.95, temp: -8.06702,  time: (2000, 1, 1, 2, 6, 25, 5, 1)
pressure: 1694.47, temp: -8.10758,  time: (2000, 1, 1, 2, 6, 54, 5, 1)
pressure: 1693.42, temp: -8.18871,  time: (2000, 1, 1, 2, 7, 23, 5, 1)
pressure: 1701.51, temp: -8.22929,  time: (2000, 1, 1, 2, 7, 52, 5, 1)
pressure: 1692.05, temp: -8.29017,  time: (2000, 1, 1, 2, 8, 20, 5, 1)
pressure: 1690.05, temp: -8.35108,  time: (2000, 1, 1, 2, 8, 49, 5, 1)
pressure: 1704.74, temp: -8.41199,  time: (2000, 1, 1, 2, 9, 18, 5, 1)
pressure: 1701.96, temp: -8.47292,  time: (2000, 1, 1, 2, 9, 47, 5, 1)
pressure: 1702.01, temp: -8.53387,  time: (2000, 1, 1, 2, 10, 16, 5, 1)
pressure: 1698.98, temp: -8.59484,  time: (2000, 1, 1, 2, 10, 46, 5, 1)
pressure: 1695.69, temp: -8.65582,  time: (2000, 1, 1, 2, 11, 14, 5, 1)
pressure: 1717.74, temp: -8.73715,  time: (2000, 1, 1, 2, 11, 43, 5, 1)
pressure: 1722.59, temp: -8.81852,  time: (2000, 1, 1, 2, 12, 12, 5, 1)
pressure: 1720.52, temp: -8.89991,  time: (2000, 1, 1, 2, 12, 40, 5, 1)
pressure: 1133.15, temp: -8.65582,  time: (2000, 1, 1, 2, 13, 9, 5, 1)
pressure: 1055.3, temp: -8.69648,  time: (2000, 1, 1, 2, 13, 38, 5, 1)
pressure: 1018.49, temp: -8.7575,  time: (2000, 1, 1, 2, 14, 6, 5, 1)
pressure: 1014.99, temp: -8.83886,  time: (2000, 1, 1, 2, 14, 35, 5, 1)
pressure: 1081.94, temp: -8.96097,  time: (2000, 1, 1, 2, 15, 4, 5, 1)
pressure: 1045.61, temp: -9.04242,  time: (2000, 1, 1, 2, 15, 33, 5, 1)
pressure: 1022.89, temp: -9.12389,  time: (2000, 1, 1, 2, 16, 2, 5, 1)
pressure: 1009.91, temp: -9.2054,  time: (2000, 1, 1, 2, 16, 30, 5, 1)
pressure: 1005.09, temp: -9.30732,  time: (2000, 1, 1, 2, 16, 59, 5, 1)
pressure: 1002.03, temp: -9.42968,  time: (2000, 1, 1, 2, 17, 28, 5, 1)
pressure: 999.016, temp: -9.5317,  time: (2000, 1, 1, 2, 17, 58, 5, 1)
pressure: 997.456, temp: -9.67461,  time: (2000, 1, 1, 2, 18, 27, 5, 1)
pressure: 1004.64, temp: -9.79717,  time: (2000, 1, 1, 2, 18, 56, 5, 1)
