pressure: 1003.639, temp: 22.53991,  time: 36.075
pressure: 720.9348, temp: -24.97377,  time: 13811.7
pressure: 720.8997, temp: -24.99555,  time: 13825.23
pressure: 720.6638, temp: -24.99555,  time: 13838.72
pressure: 720.8298, temp: -25.03909,  time: 13852.27
pressure: 720.8649, temp: -25.01732,  time: 13865.74
pressure: 720.7597, temp: -25.08265,  time: 13880.88
pressure: 720.5239, temp: -25.08265,  time: 13894.4
pressure: 720.5239, temp: -25.08265,  time: 13907.88
pressure: 720.7244, temp: -25.10443,  time: 13922.97
pressure: 720.2178, temp: -25.12621,  time: 13938.08
pressure: 720.9252, temp: -25.12621,  time: 13951.68
pressure: 720.4185, temp: -25.14799,  time: 13963.58
pressure: 720.89, temp: -25.14799,  time: 13975.52
pressure: 720.4185, temp: -25.14799,  time: 13987.49
pressure: 720.6191, temp: -25.16978,  time: 13999.47
pressure: 720.3833, temp: -25.16978,  time: 14012.99
pressure: 720.5486, temp: -25.21336,  time: 14028.21
pressure: 720.5486, temp: -25.21336,  time: 14043.32
pressure: 720.5486, temp: -25.21336,  time: 14058.43
pressure: 720.5134, temp: -25.23515,  time: 14071.97
pressure: 720.4426, temp: -25.27873,  time: 14083.9
pressure: 720.0067, temp: -25.25694,  time: 14097.43
pressure: 720.207, temp: -25.27873,  time: 14110.96
pressure: 720.1721, temp: -25.30053,  time: 14124.45
pressure: 719.9008, temp: -25.32233,  time: 14139.57
pressure: 719.9008, temp: -25.32233,  time: 14154.7
pressure: 719.9008, temp: -25.32233,  time: 14168.32
pressure: 720.1014, temp: -25.34413,  time: 14181.83
pressure: 720.0309, temp: -25.38773,  time: 14196.97
pressure: 719.8303, temp: -25.36593,  time: 14210.52
pressure: 720.0309, temp: -25.38773,  time: 14222.49
pressure: 719.7953, temp: -25.38773,  time: 14234.44
pressure: 719.9952, temp: -25.40954,  time: 14248.0
pressure: 719.7244, temp: -25.43135,  time: 14263.14
pressure: 719.4888, temp: -25.43135,  time: 14278.26
pressure: 720.1603, temp: -25.45316,  time: 14293.42
pressure: 719.6891, temp: -25.45316,  time: 14308.64
pressure: 719.6891, temp: -25.45316,  time: 14322.18
pressure: 719.6181, temp: -25.49678,  time: 14335.67
pressure: 719.6536, temp: -25.47497,  time: 14350.79
pressure: 719.8184, temp: -25.51859,  time: 14364.36
pressure: 719.8184, temp: -25.51859,  time: 14376.35
pressure: 719.5119, temp: -25.56223,  time: 14389.86
pressure: 719.2764, temp: -25.56223,  time: 14405.05
pressure: 719.7122, temp: -25.58405,  time: 14420.18
pressure: 719.0761, temp: -25.54041,  time: 14433.85
pressure: 719.5119, temp: -25.56223,  time: 14447.41
pressure: 719.241, temp: -25.58405,  time: 14462.51
pressure: 719.4055, temp: -25.6277,  time: 14476.07
pressure: 719.4409, temp: -25.60587,  time: 14489.57
pressure: 719.17, temp: -25.6277,  time: 14504.75
pressure: 719.6055, temp: -25.64952,  time: 14518.25
pressure: 719.0991, temp: -25.67135,  time: 14531.76
pressure: 719.17, temp: -25.6277,  time: 14545.29
pressure: 719.0991, temp: -25.67135,  time: 14557.25
pressure: 719.0634, temp: -25.69318,  time: 14570.75
pressure: 718.8279, temp: -25.69318,  time: 14584.38
pressure: 719.0278, temp: -25.71501,  time: 14596.34
pressure: 718.7924, temp: -25.71501,  time: 14609.87
pressure: 718.7569, temp: -25.73684,  time: 14623.44
pressure: 718.9924, temp: -25.73684,  time: 14635.44
pressure: 718.7211, temp: -25.75868,  time: 14647.45
pressure: 718.4856, temp: -25.75868,  time: 14659.39
pressure: 718.7211, temp: -25.75868,  time: 14672.98
pressure: 718.6856, temp: -25.78051,  time: 14688.12
pressure: 718.6501, temp: -25.80235,  time: 14701.7
pressure: 718.6501, temp: -25.80235,  time: 14715.24
pressure: 718.6501, temp: -25.80235,  time: 14730.45
pressure: 718.3433, temp: -25.84603,  time: 14745.58
pressure: 718.8497, temp: -25.82419,  time: 14759.15
pressure: 718.5787, temp: -25.84603,  time: 14771.12
pressure: 718.5787, temp: -25.84603,  time: 14783.11
pressure: 718.3077, temp: -25.86788,  time: 14795.09
pressure: 718.2719, temp: -25.88972,  time: 14808.7
pressure: 718.3077, temp: -25.86788,  time: 14822.3
pressure: 718.2363, temp: -25.91157,  time: 14834.29
pressure: 718.7427, temp: -25.88972,  time: 14846.24
pressure: 718.0366, temp: -25.88972,  time: 14858.26
pressure: 718.4359, temp: -25.93342,  time: 14871.85
pressure: 717.9651, temp: -25.93342,  time: 14887.06
pressure: 717.9299, temp: -25.95527,  time: 14902.22
pressure: 717.9299, temp: -25.95527,  time: 14917.38
pressure: 717.6227, temp: -25.99898,  time: 14931.0
pressure: 717.8582, temp: -25.99898,  time: 14944.57
pressure: 717.8937, temp: -25.97713,  time: 14958.23
pressure: 717.8582, temp: -25.99898,  time: 14970.22
pressure: 717.5867, temp: -26.02084,  time: 14983.77
pressure: 717.5867, temp: -26.02084,  time: 14998.93
pressure: 717.5513, temp: -26.0427,  time: 15014.13
pressure: 717.7506, temp: -26.06456,  time: 15027.8
pressure: 717.986, temp: -26.06456,  time: 15039.83
pressure: 717.4797, temp: -26.08642,  time: 15053.4
pressure: 717.28, temp: -26.06456,  time: 15068.6
pressure: 717.5153, temp: -26.06456,  time: 15083.88
pressure: 717.4437, temp: -26.10828,  time: 15099.12
pressure: 717.2086, temp: -26.10828,  time: 15114.29
pressure: 716.9733, temp: -26.10828,  time: 15129.47
pressure: 717.6074, temp: -26.15202,  time: 15143.09
pressure: 717.1727, temp: -26.13015,  time: 15156.73
pressure: 716.9016, temp: -26.15202,  time: 15170.29
pressure: 717.372, temp: -26.15202,  time: 15183.85
pressure: 717.101, temp: -26.17388,  time: 15197.46
pressure: 716.8298, temp: -26.19576,  time: 15211.02
pressure: 716.8658, temp: -26.17388,  time: 15226.26
pressure: 717.0652, temp: -26.19576,  time: 15241.44
pressure: 716.7942, temp: -26.21763,  time: 15256.65
pressure: 716.758, temp: -26.2395,  time: 15270.28
pressure: 716.8298, temp: -26.19576,  time: 15282.31
pressure: 716.5589, temp: -26.21763,  time: 15296.0
pressure: 716.5228, temp: -26.2395,  time: 15309.67
pressure: 716.758, temp: -26.2395,  time: 15321.7
pressure: 716.9573, temp: -26.26138,  time: 15335.29
pressure: 716.6861, temp: -26.28326,  time: 15348.94
pressure: 716.4509, temp: -26.28326,  time: 15362.54
pressure: 716.2158, temp: -26.28326,  time: 15377.81
pressure: 716.8495, temp: -26.32703,  time: 15391.5
pressure: 716.4152, temp: -26.30514,  time: 15403.44
pressure: 716.6142, temp: -26.32703,  time: 15417.0
pressure: 716.8136, temp: -26.34891,  time: 15432.19
pressure: 716.3791, temp: -26.32703,  time: 15445.87
pressure: 716.3433, temp: -26.34891,  time: 15457.88
pressure: 716.3072, temp: -26.3708,  time: 15471.47
pressure: 716.3072, temp: -26.3708,  time: 15486.68
pressure: 716.2712, temp: -26.39268,  time: 15500.33
pressure: 716.5064, temp: -26.39268,  time: 15514.02
pressure: 716.0361, temp: -26.39268,  time: 15527.69
pressure: 716.2712, temp: -26.39268,  time: 15539.73
pressure: 716.5064, temp: -26.39268,  time: 15553.33
pressure: 716.1994, temp: -26.43646,  time: 15566.99
pressure: 716.4703, temp: -26.41457,  time: 15579.01
pressure: 715.9281, temp: -26.45836,  time: 15591.02
pressure: 716.1631, temp: -26.45836,  time: 15604.69
pressure: 716.1631, temp: -26.45836,  time: 15619.9
pressure: 715.8918, temp: -26.48026,  time: 15635.12
pressure: 716.1631, temp: -26.45836,  time: 15648.77
pressure: 715.9281, temp: -26.45836,  time: 15660.82
pressure: 716.127, temp: -26.48026,  time: 15672.91
pressure: 715.8918, temp: -26.48026,  time: 15686.53
pressure: 716.0909, temp: -26.50215,  time: 15701.79
pressure: 716.055, temp: -26.52405,  time: 15717.04
pressure: 715.5848, temp: -26.52405,  time: 15732.38
pressure: 716.0187, temp: -26.54595,  time: 15747.66
pressure: 715.5486, temp: -26.54595,  time: 15762.9
pressure: 715.8198, temp: -26.52405,  time: 15778.16
pressure: 715.9827, temp: -26.56785,  time: 15793.45
pressure: 715.5126, temp: -26.56785,  time: 15808.72
pressure: 715.7112, temp: -26.58976,  time: 15823.97
pressure: 715.7477, temp: -26.56785,  time: 15839.19
pressure: 715.5126, temp: -26.56785,  time: 15854.36
pressure: 715.7477, temp: -26.56785,  time: 15869.44
pressure: 715.4763, temp: -26.58976,  time: 15884.54
pressure: 715.639, temp: -26.63357,  time: 15899.63
pressure: 715.9103, temp: -26.61167,  time: 15914.79
pressure: 715.6753, temp: -26.61167,  time: 15929.89
pressure: 715.6031, temp: -26.65548,  time: 15945.03
pressure: 715.6031, temp: -26.65548,  time: 15960.18
pressure: 715.639, temp: -26.63357,  time: 15975.35
pressure: 715.1331, temp: -26.65548,  time: 15990.46
pressure: 715.2955, temp: -26.6993,  time: 16005.56
pressure: 715.5305, temp: -26.6993,  time: 16020.69
pressure: 715.5305, temp: -26.6993,  time: 16035.86
pressure: 715.3315, temp: -26.67739,  time: 16050.96
pressure: 715.2592, temp: -26.72122,  time: 16066.05
pressure: 715.0242, temp: -26.72122,  time: 16081.17
pressure: 715.4581, temp: -26.74314,  time: 16096.35
pressure: 715.4942, temp: -26.72122,  time: 16111.47
pressure: 715.2231, temp: -26.74314,  time: 16126.64
pressure: 715.0605, temp: -26.6993,  time: 16141.75
pressure: 715.1866, temp: -26.76506,  time: 16156.96
pressure: 715.1866, temp: -26.76506,  time: 16172.1
pressure: 715.6931, temp: -26.74314,  time: 16187.2
pressure: 715.4216, temp: -26.76506,  time: 16202.33
pressure: 715.2231, temp: -26.74314,  time: 16217.46
pressure: 715.1141, temp: -26.8089,  time: 16232.53
pressure: 715.3489, temp: -26.8089,  time: 16247.6
pressure: 715.1141, temp: -26.8089,  time: 16262.68
pressure: 714.9156, temp: -26.78698,  time: 16277.79
pressure: 714.843, temp: -26.83083,  time: 16292.87
pressure: 714.843, temp: -26.83083,  time: 16307.94
pressure: 714.8066, temp: -26.85275,  time: 16323.03
pressure: 715.0778, temp: -26.83083,  time: 16338.19
pressure: 714.9156, temp: -26.78698,  time: 16353.28
pressure: 714.843, temp: -26.83083,  time: 16368.36
pressure: 715.0051, temp: -26.87468,  time: 16383.5
pressure: 715.0778, temp: -26.83083,  time: 16398.67
pressure: 714.8066, temp: -26.85275,  time: 16413.76
pressure: 714.7701, temp: -26.87468,  time: 16428.86
pressure: 714.8066, temp: -26.85275,  time: 16443.97
pressure: 714.7701, temp: -26.87468,  time: 16459.13
pressure: 714.8066, temp: -26.85275,  time: 16474.22
pressure: 714.5353, temp: -26.87468,  time: 16489.31
pressure: 714.5353, temp: -26.87468,  time: 16504.41
pressure: 714.264, temp: -26.89661,  time: 16519.56
pressure: 714.6975, temp: -26.91854,  time: 16534.66
pressure: 714.2278, temp: -26.91854,  time: 16549.82
pressure: 714.6609, temp: -26.94047,  time: 16564.92
pressure: 714.264, temp: -26.89661,  time: 16580.08
pressure: 714.1912, temp: -26.94047,  time: 16595.22
pressure: 714.2278, temp: -26.91854,  time: 16610.33
pressure: 714.4261, temp: -26.94047,  time: 16625.44
pressure: 714.1552, temp: -26.96241,  time: 16640.6
pressure: 714.4261, temp: -26.94047,  time: 16655.69
pressure: 714.3536, temp: -26.98435,  time: 16670.81
pressure: 714.1188, temp: -26.98435,  time: 16685.9
pressure: 714.3536, temp: -26.98435,  time: 16701.05
pressure: 713.8472, temp: -27.00629,  time: 16716.15
pressure: 714.082, temp: -27.00629,  time: 16731.24
pressure: 713.8109, temp: -27.02823,  time: 16746.37
pressure: 714.1188, temp: -26.98435,  time: 16761.55
pressure: 714.3169, temp: -27.00629,  time: 16776.67
pressure: 714.0457, temp: -27.02823,  time: 16791.8
pressure: 714.1188, temp: -26.98435,  time: 16806.96
pressure: 714.5153, temp: -27.02823,  time: 16822.15
pressure: 713.8109, temp: -27.02823,  time: 16837.27
pressure: 714.0457, temp: -27.02823,  time: 16852.4
pressure: 714.3169, temp: -27.00629,  time: 16867.52
pressure: 713.6124, temp: -27.00629,  time: 16882.73
pressure: 713.7381, temp: -27.07212,  time: 16897.84
pressure: 713.7381, temp: -27.07212,  time: 16912.96
pressure: 714.2805, temp: -27.02823,  time: 16928.08
pressure: 713.7381, temp: -27.07212,  time: 16943.26
pressure: 714.2442, temp: -27.05017,  time: 16958.39
pressure: 714.2442, temp: -27.05017,  time: 16973.54
pressure: 713.9364, temp: -27.09406,  time: 16988.69
pressure: 713.9364, temp: -27.09406,  time: 17003.89
pressure: 713.973, temp: -27.07212,  time: 17019.07
pressure: 714.2078, temp: -27.07212,  time: 17034.24
pressure: 713.665, temp: -27.11601,  time: 17049.39
pressure: 713.973, temp: -27.07212,  time: 17064.6
pressure: 713.9364, temp: -27.09406,  time: 17079.74
pressure: 713.8998, temp: -27.11601,  time: 17094.92
pressure: 714.1713, temp: -27.09406,  time: 17110.06
pressure: 713.8998, temp: -27.11601,  time: 17125.25
pressure: 714.2078, temp: -27.07212,  time: 17140.38
pressure: 713.8267, temp: -27.15991,  time: 17155.54
pressure: 713.8998, temp: -27.11601,  time: 17170.71
pressure: 713.8267, temp: -27.15991,  time: 17185.94
pressure: 713.8998, temp: -27.11601,  time: 17201.12
pressure: 713.8635, temp: -27.13796,  time: 17216.28
pressure: 713.8267, temp: -27.15991,  time: 17231.51
pressure: 714.0981, temp: -27.13796,  time: 17246.75
pressure: 713.592, temp: -27.15991,  time: 17261.93
pressure: 714.0251, temp: -27.18187,  time: 17277.12
pressure: 713.3572, temp: -27.15991,  time: 17292.29
pressure: 713.5556, temp: -27.18187,  time: 17307.6
pressure: 713.9886, temp: -27.20382,  time: 17322.74
pressure: 713.8267, temp: -27.15991,  time: 17337.92
pressure: 713.3939, temp: -27.13796,  time: 17353.04
pressure: 713.592, temp: -27.15991,  time: 17368.25
pressure: 713.7903, temp: -27.18187,  time: 17383.42
pressure: 713.9519, temp: -27.22578,  time: 17398.56
pressure: 713.7537, temp: -27.20382,  time: 17413.7
pressure: 713.519, temp: -27.20382,  time: 17428.9
pressure: 713.9886, temp: -27.20382,  time: 17444.06
pressure: 713.2477, temp: -27.22578,  time: 17459.23
pressure: 713.5556, temp: -27.18187,  time: 17474.36
pressure: 713.4825, temp: -27.22578,  time: 17489.57
pressure: 713.519, temp: -27.20382,  time: 17504.69
pressure: 713.4458, temp: -27.24774,  time: 17519.86
pressure: 713.7537, temp: -27.20382,  time: 17534.99
pressure: 713.4458, temp: -27.24774,  time: 17550.18
pressure: 713.4825, temp: -27.22578,  time: 17565.31
pressure: 713.4825, temp: -27.22578,  time: 17580.46
pressure: 713.9519, temp: -27.22578,  time: 17595.61
pressure: 713.8787, temp: -27.2697,  time: 17610.82
pressure: 713.3725, temp: -27.29166,  time: 17625.98
pressure: 713.2109, temp: -27.24774,  time: 17641.16
pressure: 713.6805, temp: -27.24774,  time: 17656.36
pressure: 713.4458, temp: -27.24774,  time: 17671.61
pressure: 713.9152, temp: -27.24774,  time: 17686.76
pressure: 713.6072, temp: -27.29166,  time: 17701.92
pressure: 713.2109, temp: -27.24774,  time: 17717.1
pressure: 713.644, temp: -27.2697,  time: 17732.34
pressure: 713.1378, temp: -27.29166,  time: 17747.54
pressure: 713.1747, temp: -27.2697,  time: 17762.67
pressure: 713.1747, temp: -27.2697,  time: 17777.81
pressure: 713.3725, temp: -27.29166,  time: 17793.02
pressure: 713.8053, temp: -27.31363,  time: 17808.16
pressure: 713.6072, temp: -27.29166,  time: 17823.32
pressure: 713.3359, temp: -27.31363,  time: 17838.49
pressure: 713.644, temp: -27.2697,  time: 17853.74
pressure: 713.1747, temp: -27.2697,  time: 17868.93
pressure: 713.6072, temp: -27.29166,  time: 17884.1
pressure: 713.3359, temp: -27.31363,  time: 17899.27
pressure: 714.04, temp: -27.31363,  time: 17914.49
pressure: 713.3725, temp: -27.29166,  time: 17929.67
pressure: 713.8419, temp: -27.29166,  time: 17944.85
pressure: 713.8419, temp: -27.29166,  time: 17960.02
pressure: 713.5341, temp: -27.3356,  time: 17975.24
pressure: 713.3359, temp: -27.31363,  time: 17990.39
pressure: 713.4973, temp: -27.35757,  time: 18005.58
pressure: 713.3359, temp: -27.31363,  time: 18020.75
pressure: 713.0647, temp: -27.3356,  time: 18036.0
pressure: 713.4973, temp: -27.35757,  time: 18051.19
pressure: 713.8053, temp: -27.31363,  time: 18066.4
pressure: 713.4973, temp: -27.35757,  time: 18081.64
pressure: 713.4973, temp: -27.35757,  time: 18096.9
pressure: 713.7687, temp: -27.3356,  time: 18112.09
pressure: 713.7321, temp: -27.35757,  time: 18127.29
pressure: 713.3359, temp: -27.31363,  time: 18142.5
pressure: 713.0647, temp: -27.3356,  time: 18157.78
pressure: 713.4973, temp: -27.35757,  time: 18172.95
pressure: 713.2626, temp: -27.35757,  time: 18188.13
pressure: 713.5341, temp: -27.3356,  time: 18203.33
pressure: 713.7687, temp: -27.3356,  time: 18218.6
pressure: 713.4604, temp: -27.37954,  time: 18233.8
pressure: 713.7321, temp: -27.35757,  time: 18249.0
pressure: 713.4239, temp: -27.40151,  time: 18264.22
pressure: 713.4604, temp: -27.37954,  time: 18279.53
pressure: 713.6586, temp: -27.40151,  time: 18294.77
pressure: 713.4239, temp: -27.40151,  time: 18309.99
pressure: 713.6586, temp: -27.40151,  time: 18325.23
pressure: 713.6951, temp: -27.37954,  time: 18340.5
pressure: 713.4239, temp: -27.40151,  time: 18355.72
pressure: 713.6586, temp: -27.40151,  time: 18370.96
pressure: 713.8931, temp: -27.40151,  time: 18386.17
pressure: 713.6586, temp: -27.40151,  time: 18401.45
pressure: 713.4604, temp: -27.37954,  time: 18416.66
pressure: 713.4604, temp: -27.37954,  time: 18431.9
pressure: 713.4604, temp: -27.37954,  time: 18447.14
pressure: 713.6217, temp: -27.42348,  time: 18462.44
pressure: 713.4604, temp: -27.37954,  time: 18477.68
pressure: 713.5848, temp: -27.44546,  time: 18493.0
pressure: 713.387, temp: -27.42348,  time: 18508.28
pressure: 713.8931, temp: -27.40151,  time: 18523.54
pressure: 713.5481, temp: -27.46743,  time: 18538.76
pressure: 713.4604, temp: -27.37954,  time: 18554.0
pressure: 713.6586, temp: -27.40151,  time: 18569.21
pressure: 713.3503, temp: -27.44546,  time: 18584.47
pressure: 713.6586, temp: -27.40151,  time: 18599.64
pressure: 713.8563, temp: -27.42348,  time: 18614.81
pressure: 713.8563, temp: -27.42348,  time: 18630.0
pressure: 713.6217, temp: -27.42348,  time: 18645.24
pressure: 713.8195, temp: -27.44546,  time: 18660.44
pressure: 713.6586, temp: -27.40151,  time: 18675.64
pressure: 713.5848, temp: -27.44546,  time: 18690.85
pressure: 713.6217, temp: -27.42348,  time: 18706.16
pressure: 713.8563, temp: -27.42348,  time: 18721.37
pressure: 713.8931, temp: -27.40151,  time: 18736.57
pressure: 713.6217, temp: -27.42348,  time: 18751.78
pressure: 713.5848, temp: -27.44546,  time: 18767.05
pressure: 713.6217, temp: -27.42348,  time: 18782.26
pressure: 714.0909, temp: -27.42348,  time: 18797.47
pressure: 714.0541, temp: -27.44546,  time: 18812.67
pressure: 713.7828, temp: -27.46743,  time: 18827.92
pressure: 713.7828, temp: -27.46743,  time: 18843.14
pressure: 713.7463, temp: -27.48941,  time: 18858.36
pressure: 713.7463, temp: -27.48941,  time: 18873.6
pressure: 713.5848, temp: -27.44546,  time: 18888.88
pressure: 713.5481, temp: -27.46743,  time: 18904.12
pressure: 713.5848, temp: -27.44546,  time: 18919.37
pressure: 713.5848, temp: -27.44546,  time: 18934.52
pressure: 713.7828, temp: -27.46743,  time: 18949.78
pressure: 713.7828, temp: -27.46743,  time: 18964.9
pressure: 713.5115, temp: -27.48941,  time: 18980.04
pressure: 714.2153, temp: -27.48941,  time: 18995.19
pressure: 713.7463, temp: -27.48941,  time: 19010.37
pressure: 713.5115, temp: -27.48941,  time: 19025.49
pressure: 714.0541, temp: -27.44546,  time: 19040.61
pressure: 713.7089, temp: -27.5114,  time: 19055.74
pressure: 713.5115, temp: -27.48941,  time: 19070.93
pressure: 713.7828, temp: -27.46743,  time: 19086.06
pressure: 713.3136, temp: -27.46743,  time: 19101.2
pressure: 713.7828, temp: -27.46743,  time: 19116.4
pressure: 713.8195, temp: -27.44546,  time: 19131.62
pressure: 713.9434, temp: -27.5114,  time: 19146.69
pressure: 713.7463, temp: -27.48941,  time: 19161.78
pressure: 713.7089, temp: -27.5114,  time: 19176.85
pressure: 713.7089, temp: -27.5114,  time: 19191.98
pressure: 714.0173, temp: -27.46743,  time: 19207.04
pressure: 713.4744, temp: -27.5114,  time: 19222.09
pressure: 714.0541, temp: -27.44546,  time: 19237.16
pressure: 713.7828, temp: -27.46743,  time: 19252.3
pressure: 713.4378, temp: -27.53338,  time: 19267.38
pressure: 713.7089, temp: -27.5114,  time: 19282.47
pressure: 714.0173, temp: -27.46743,  time: 19297.56
pressure: 713.9069, temp: -27.53338,  time: 19312.72
pressure: 713.6724, temp: -27.53338,  time: 19327.85
pressure: 713.7089, temp: -27.5114,  time: 19342.96
pressure: 713.4744, temp: -27.5114,  time: 19358.06
pressure: 713.9808, temp: -27.48941,  time: 19373.22
pressure: 713.7089, temp: -27.5114,  time: 19388.34
pressure: 713.7463, temp: -27.48941,  time: 19403.43
pressure: 713.9808, temp: -27.48941,  time: 19418.52
pressure: 713.6724, temp: -27.53338,  time: 19433.66
pressure: 713.9069, temp: -27.53338,  time: 19448.75
pressure: 713.9069, temp: -27.53338,  time: 19463.87
pressure: 713.9069, temp: -27.53338,  time: 19478.98
pressure: 713.7089, temp: -27.5114,  time: 19494.14
pressure: 713.9069, temp: -27.53338,  time: 19509.24
pressure: 713.6724, temp: -27.53338,  time: 19524.39
pressure: 713.9434, temp: -27.5114,  time: 19539.51
pressure: 713.9434, temp: -27.5114,  time: 19554.7
pressure: 713.2399, temp: -27.5114,  time: 19569.82
pressure: 713.6724, temp: -27.53338,  time: 19584.93
pressure: 713.9434, temp: -27.5114,  time: 19600.08
pressure: 713.87, temp: -27.55536,  time: 19615.24
pressure: 714.1781, temp: -27.5114,  time: 19630.34
pressure: 714.1414, temp: -27.53338,  time: 19645.46
pressure: 713.9808, temp: -27.48941,  time: 19660.64
pressure: 713.9069, temp: -27.53338,  time: 19675.81
pressure: 714.4127, temp: -27.5114,  time: 19690.95
pressure: 713.9069, temp: -27.53338,  time: 19706.03
pressure: 714.1414, temp: -27.53338,  time: 19721.15
pressure: 713.9069, temp: -27.53338,  time: 19736.38
pressure: 713.9069, temp: -27.53338,  time: 19751.46
pressure: 713.8329, temp: -27.57735,  time: 19766.55
pressure: 713.8329, temp: -27.57735,  time: 19781.64
pressure: 713.9069, temp: -27.53338,  time: 19796.79
pressure: 713.6355, temp: -27.55536,  time: 19811.87
pressure: 713.9069, temp: -27.53338,  time: 19826.93
pressure: 713.9069, temp: -27.53338,  time: 19842.01
pressure: 713.6355, temp: -27.55536,  time: 19857.14
pressure: 713.87, temp: -27.55536,  time: 19872.24
pressure: 713.9069, temp: -27.53338,  time: 19887.35
pressure: 714.1046, temp: -27.55536,  time: 19902.44
pressure: 713.9069, temp: -27.53338,  time: 19917.6
pressure: 713.6355, temp: -27.55536,  time: 19932.73
pressure: 713.6724, temp: -27.53338,  time: 19947.86
pressure: 714.1414, temp: -27.53338,  time: 19962.96
pressure: 713.6724, temp: -27.53338,  time: 19978.13
pressure: 713.9069, temp: -27.53338,  time: 19993.23
pressure: 713.9069, temp: -27.53338,  time: 20008.35
pressure: 713.9069, temp: -27.53338,  time: 20023.45
pressure: 713.87, temp: -27.55536,  time: 20038.6
pressure: 714.302, temp: -27.57735,  time: 20053.69
pressure: 714.1046, temp: -27.55536,  time: 20068.81
pressure: 714.3761, temp: -27.53338,  time: 20083.93
pressure: 713.87, temp: -27.55536,  time: 20099.11
pressure: 713.87, temp: -27.55536,  time: 20114.22
pressure: 713.87, temp: -27.55536,  time: 20129.38
pressure: 713.87, temp: -27.55536,  time: 20144.55
pressure: 713.87, temp: -27.55536,  time: 20159.73
pressure: 713.87, temp: -27.55536,  time: 20174.83
pressure: 714.0675, temp: -27.57735,  time: 20189.93
pressure: 713.87, temp: -27.55536,  time: 20205.07
pressure: 714.0675, temp: -27.57735,  time: 20220.22
pressure: 714.1046, temp: -27.55536,  time: 20235.32
pressure: 714.2651, temp: -27.59934,  time: 20250.43
pressure: 714.1414, temp: -27.53338,  time: 20265.54
pressure: 713.5984, temp: -27.57735,  time: 20280.73
pressure: 714.0675, temp: -27.57735,  time: 20295.85
pressure: 713.7961, temp: -27.59934,  time: 20310.97
pressure: 713.6355, temp: -27.55536,  time: 20326.1
pressure: 713.8329, temp: -27.57735,  time: 20341.32
pressure: 714.0675, temp: -27.57735,  time: 20356.46
pressure: 714.0675, temp: -27.57735,  time: 20371.6
pressure: 713.3639, temp: -27.57735,  time: 20386.73
pressure: 713.5984, temp: -27.57735,  time: 20401.95
pressure: 713.7594, temp: -27.62133,  time: 20417.08
pressure: 714.0306, temp: -27.59934,  time: 20432.2
pressure: 714.1046, temp: -27.55536,  time: 20447.33
pressure: 713.7594, temp: -27.62133,  time: 20462.5
pressure: 713.7961, temp: -27.59934,  time: 20477.64
pressure: 713.8329, temp: -27.57735,  time: 20492.79
pressure: 713.7594, temp: -27.62133,  time: 20507.94
pressure: 713.7961, temp: -27.59934,  time: 20523.15
pressure: 714.0675, temp: -27.57735,  time: 20538.34
pressure: 714.2651, temp: -27.59934,  time: 20553.49
pressure: 714.2651, temp: -27.59934,  time: 20568.66
pressure: 713.7961, temp: -27.59934,  time: 20583.88
pressure: 714.0306, temp: -27.59934,  time: 20599.04
pressure: 713.7961, temp: -27.59934,  time: 20614.22
pressure: 713.87, temp: -27.55536,  time: 20629.38
pressure: 713.9938, temp: -27.62133,  time: 20644.59
pressure: 714.0306, temp: -27.59934,  time: 20659.73
pressure: 714.0306, temp: -27.59934,  time: 20674.9
pressure: 714.302, temp: -27.57735,  time: 20690.06
pressure: 713.5616, temp: -27.59934,  time: 20705.29
pressure: 714.0675, temp: -27.57735,  time: 20720.45
pressure: 713.8329, temp: -27.57735,  time: 20735.66
pressure: 713.7594, temp: -27.62133,  time: 20750.84
pressure: 713.7961, temp: -27.59934,  time: 20766.09
pressure: 714.0675, temp: -27.57735,  time: 20781.28
pressure: 713.7961, temp: -27.59934,  time: 20796.44
pressure: 714.0306, temp: -27.59934,  time: 20811.64
pressure: 713.7594, temp: -27.62133,  time: 20826.88
pressure: 713.7961, temp: -27.59934,  time: 20842.1
pressure: 713.7961, temp: -27.59934,  time: 20857.25
pressure: 714.0675, temp: -27.57735,  time: 20872.44
pressure: 713.7594, temp: -27.62133,  time: 20887.66
pressure: 713.5984, temp: -27.57735,  time: 20902.79
pressure: 713.9938, temp: -27.62133,  time: 20917.98
pressure: 713.7222, temp: -27.64332,  time: 20933.15
pressure: 713.7594, temp: -27.62133,  time: 20948.4
pressure: 713.7961, temp: -27.59934,  time: 20963.54
pressure: 714.0675, temp: -27.57735,  time: 20978.69
pressure: 713.8329, temp: -27.57735,  time: 20993.82
pressure: 713.7961, temp: -27.59934,  time: 21009.03
pressure: 714.2283, temp: -27.62133,  time: 21024.18
pressure: 713.8329, temp: -27.57735,  time: 21039.32
pressure: 714.0306, temp: -27.59934,  time: 21054.45
pressure: 714.0306, temp: -27.59934,  time: 21069.65
pressure: 713.9938, temp: -27.62133,  time: 21084.8
pressure: 713.8329, temp: -27.57735,  time: 21099.96
pressure: 713.7222, temp: -27.64332,  time: 21115.11
pressure: 714.2651, temp: -27.59934,  time: 21130.33
pressure: 713.7222, temp: -27.64332,  time: 21145.54
pressure: 713.7961, temp: -27.59934,  time: 21160.72
pressure: 713.9938, temp: -27.62133,  time: 21175.89
