pressure: 1000.232, temp: 22.54876,  time: 3.53
pressure: 999.0845, temp: -28.48157,  time: 20758.47
pressure: 999.3244, temp: -28.48157,  time: 20773.7
pressure: 999.134, temp: -28.45993,  time: 20788.87
pressure: 999.0845, temp: -28.48157,  time: 20804.06
pressure: 999.3739, temp: -28.45993,  time: 20819.25
pressure: 999.3739, temp: -28.45993,  time: 20834.49
pressure: 999.3244, temp: -28.48157,  time: 20849.7
pressure: 999.3739, temp: -28.45993,  time: 20864.85
pressure: 999.0845, temp: -28.48157,  time: 20880.06
pressure: 999.0845, temp: -28.48157,  time: 20895.25
pressure: 999.134, temp: -28.45993,  time: 20910.44
pressure: 999.0349, temp: -28.50322,  time: 20925.59
pressure: 999.3244, temp: -28.48157,  time: 20940.78
pressure: 999.0845, temp: -28.48157,  time: 20955.99
pressure: 999.3244, temp: -28.48157,  time: 20971.14
pressure: 998.8447, temp: -28.48157,  time: 20986.27
pressure: 999.5144, temp: -28.50322,  time: 21001.42
pressure: 999.6138, temp: -28.45993,  time: 21016.63
pressure: 998.8447, temp: -28.48157,  time: 21031.77
pressure: 999.0349, temp: -28.50322,  time: 21046.91
pressure: 999.5642, temp: -28.48157,  time: 21062.05
pressure: 999.0845, temp: -28.48157,  time: 21077.26
pressure: 999.3739, temp: -28.45993,  time: 21092.4
pressure: 999.134, temp: -28.45993,  time: 21107.55
pressure: 999.3739, temp: -28.45993,  time: 21122.72
pressure: 999.5642, temp: -28.48157,  time: 21137.96
pressure: 999.2745, temp: -28.50322,  time: 21153.15
pressure: 999.2745, temp: -28.50322,  time: 21168.33
pressure: 999.3739, temp: -28.45993,  time: 21183.51
pressure: 999.3244, temp: -28.48157,  time: 21198.71
pressure: 999.0845, temp: -28.48157,  time: 21213.91
pressure: 999.3244, temp: -28.48157,  time: 21229.07
pressure: 999.134, temp: -28.45993,  time: 21244.22
pressure: 999.3739, temp: -28.45993,  time: 21259.43
pressure: 999.6138, temp: -28.45993,  time: 21274.6
pressure: 999.0845, temp: -28.48157,  time: 21289.78
pressure: 999.0845, temp: -28.48157,  time: 21304.96
pressure: 999.5642, temp: -28.48157,  time: 21320.18
pressure: 999.0845, temp: -28.48157,  time: 21335.39
pressure: 999.2745, temp: -28.50322,  time: 21350.64
pressure: 999.3244, temp: -28.48157,  time: 21365.83
pressure: 999.3244, temp: -28.48157,  time: 21381.06
pressure: 999.5144, temp: -28.50322,  time: 21396.21
pressure: 998.9852, temp: -28.52486,  time: 21411.4
pressure: 999.5642, temp: -28.48157,  time: 21426.57
pressure: 999.3244, temp: -28.48157,  time: 21441.78
pressure: 999.5144, temp: -28.50322,  time: 21456.94
pressure: 999.3244, temp: -28.48157,  time: 21472.11
pressure: 999.3244, temp: -28.48157,  time: 21487.3
pressure: 999.3244, temp: -28.48157,  time: 21502.53
pressure: 999.3739, temp: -28.45993,  time: 21517.71
pressure: 999.6138, temp: -28.45993,  time: 21532.92
pressure: 999.6138, temp: -28.45993,  time: 21548.16
pressure: 999.3244, temp: -28.48157,  time: 21563.41
pressure: 999.134, temp: -28.45993,  time: 21578.61
pressure: 999.2745, temp: -28.50322,  time: 21593.8
pressure: 999.3739, temp: -28.45993,  time: 21609.02
pressure: 999.5642, temp: -28.48157,  time: 21624.27
pressure: 999.3244, temp: -28.48157,  time: 21639.45
pressure: 999.3244, temp: -28.48157,  time: 21654.63
pressure: 999.3739, temp: -28.45993,  time: 21669.82
pressure: 999.3739, temp: -28.45993,  time: 21685.08
pressure: 999.3739, temp: -28.45993,  time: 21700.29
pressure: 999.134, temp: -28.45993,  time: 21715.49
pressure: 998.8942, temp: -28.45993,  time: 21730.72
pressure: 999.2745, temp: -28.50322,  time: 21746.03
pressure: 999.3739, temp: -28.45993,  time: 21761.24
pressure: 999.3244, temp: -28.48157,  time: 21776.45
pressure: 999.3244, temp: -28.48157,  time: 21791.67
pressure: 999.2745, temp: -28.50322,  time: 21806.97
pressure: 999.8041, temp: -28.48157,  time: 21822.18
pressure: 999.3244, temp: -28.48157,  time: 21837.39
pressure: 999.0845, temp: -28.48157,  time: 21852.59
pressure: 999.7542, temp: -28.50322,  time: 21867.84
pressure: 999.3739, temp: -28.45993,  time: 21883.07
pressure: 999.3244, temp: -28.48157,  time: 21898.3
pressure: 999.0845, temp: -28.48157,  time: 21913.54
pressure: 999.3244, temp: -28.48157,  time: 21928.83
pressure: 999.5642, temp: -28.48157,  time: 21944.11
pressure: 999.6138, temp: -28.45993,  time: 21959.37
pressure: 999.0845, temp: -28.48157,  time: 21974.61
pressure: 999.3244, temp: -28.48157,  time: 21989.9
pressure: 999.3244, temp: -28.48157,  time: 22005.16
pressure: 999.5642, temp: -28.48157,  time: 22020.45
pressure: 999.3244, temp: -28.48157,  time: 22035.66
pressure: 999.5144, temp: -28.50322,  time: 22050.95
pressure: 999.5144, temp: -28.50322,  time: 22066.13
pressure: 999.3244, temp: -28.48157,  time: 22081.38
pressure: 999.2745, temp: -28.50322,  time: 22096.58
pressure: 999.2745, temp: -28.50322,  time: 22111.82
pressure: 999.225, temp: -28.52486,  time: 22127.02
pressure: 999.5144, temp: -28.50322,  time: 22142.26
pressure: 999.4648, temp: -28.52486,  time: 22157.49
pressure: 999.2745, temp: -28.50322,  time: 22172.74
pressure: 998.9356, temp: -28.54651,  time: 22187.92
pressure: 999.225, temp: -28.52486,  time: 22203.14
pressure: 999.7047, temp: -28.52486,  time: 22218.35
pressure: 999.1755, temp: -28.54651,  time: 22233.61
pressure: 999.2745, temp: -28.50322,  time: 22248.79
pressure: 999.5144, temp: -28.50322,  time: 22263.97
pressure: 999.2745, temp: -28.50322,  time: 22279.2
pressure: 999.3244, temp: -28.48157,  time: 22294.46
pressure: 999.3244, temp: -28.48157,  time: 22309.68
pressure: 999.3244, temp: -28.48157,  time: 22324.9
pressure: 999.6138, temp: -28.45993,  time: 22340.17
pressure: 999.0845, temp: -28.48157,  time: 22355.45
pressure: 999.3244, temp: -28.48157,  time: 22370.67
pressure: 999.3244, temp: -28.48157,  time: 22385.9
pressure: 999.134, temp: -28.45993,  time: 22401.14
pressure: 999.134, temp: -28.45993,  time: 22416.42
pressure: 999.1836, temp: -28.43829,  time: 22431.64
pressure: 999.5144, temp: -28.50322,  time: 22446.87
pressure: 999.5642, temp: -28.48157,  time: 22462.09
pressure: 999.5144, temp: -28.50322,  time: 22477.37
pressure: 999.3244, temp: -28.48157,  time: 22492.62
pressure: 999.3244, temp: -28.48157,  time: 22507.85
pressure: 999.0845, temp: -28.48157,  time: 22523.11
pressure: 999.2745, temp: -28.50322,  time: 22538.45
pressure: 999.0845, temp: -28.48157,  time: 22553.75
pressure: 999.3244, temp: -28.48157,  time: 22568.98
pressure: 999.3244, temp: -28.48157,  time: 22584.2
pressure: 999.134, temp: -28.45993,  time: 22599.49
pressure: 999.0845, temp: -28.48157,  time: 22614.72
pressure: 999.6138, temp: -28.45993,  time: 22629.94
pressure: 999.3244, temp: -28.48157,  time: 22645.16
pressure: 999.5642, temp: -28.48157,  time: 22660.45
pressure: 999.3739, temp: -28.45993,  time: 22675.68
pressure: 999.6138, temp: -28.45993,  time: 22690.93
pressure: 999.3244, temp: -28.48157,  time: 22706.17
pressure: 999.5642, temp: -28.48157,  time: 22721.47
pressure: 999.0349, temp: -28.50322,  time: 22736.73
pressure: 999.0349, temp: -28.50322,  time: 22751.9
pressure: 999.3244, temp: -28.48157,  time: 22767.06
pressure: 999.8041, temp: -28.48157,  time: 22782.19
pressure: 999.0349, temp: -28.50322,  time: 22797.3
pressure: 999.5642, temp: -28.48157,  time: 22812.39
pressure: 999.2745, temp: -28.50322,  time: 22827.48
pressure: 999.3244, temp: -28.48157,  time: 22842.61
pressure: 999.3244, temp: -28.48157,  time: 22857.68
pressure: 999.3244, temp: -28.48157,  time: 22872.79
pressure: 999.3739, temp: -28.45993,  time: 22887.9
pressure: 999.134, temp: -28.45993,  time: 22903.05
pressure: 999.134, temp: -28.45993,  time: 22918.17
pressure: 999.1836, temp: -28.43829,  time: 22933.32
pressure: 999.5642, temp: -28.48157,  time: 22948.44
pressure: 999.6138, temp: -28.45993,  time: 22963.61
pressure: 999.134, temp: -28.45993,  time: 22978.72
pressure: 999.3739, temp: -28.45993,  time: 22993.85
pressure: 999.0845, temp: -28.48157,  time: 23008.96
pressure: 999.0845, temp: -28.48157,  time: 23024.11
pressure: 999.6138, temp: -28.45993,  time: 23039.2
pressure: 999.5642, temp: -28.48157,  time: 23054.32
pressure: 999.3739, temp: -28.45993,  time: 23069.45
pressure: 999.3244, temp: -28.48157,  time: 23084.62
pressure: 999.2745, temp: -28.50322,  time: 23099.75
pressure: 999.2745, temp: -28.50322,  time: 23114.92
pressure: 999.0349, temp: -28.50322,  time: 23130.07
pressure: 999.5144, temp: -28.50322,  time: 23145.25
pressure: 999.2745, temp: -28.50322,  time: 23160.39
pressure: 999.2745, temp: -28.50322,  time: 23175.51
pressure: 999.3244, temp: -28.48157,  time: 23190.68
pressure: 999.4648, temp: -28.52486,  time: 23205.89
pressure: 999.2745, temp: -28.50322,  time: 23220.99
pressure: 999.0349, temp: -28.50322,  time: 23236.14
pressure: 999.5144, temp: -28.50322,  time: 23251.29
pressure: 999.5642, temp: -28.48157,  time: 23266.41
pressure: 999.0845, temp: -28.48157,  time: 23281.5
pressure: 999.3244, temp: -28.48157,  time: 23296.6
pressure: 999.2745, temp: -28.50322,  time: 23311.73
pressure: 999.3244, temp: -28.48157,  time: 23326.89
pressure: 999.3739, temp: -28.45993,  time: 23341.98
pressure: 998.8447, temp: -28.48157,  time: 23357.07
pressure: 999.0845, temp: -28.48157,  time: 23372.18
pressure: 999.5144, temp: -28.50322,  time: 23387.34
pressure: 999.0349, temp: -28.50322,  time: 23402.44
pressure: 999.7542, temp: -28.50322,  time: 23417.52
pressure: 999.0845, temp: -28.48157,  time: 23432.6
pressure: 999.2745, temp: -28.50322,  time: 23447.75
pressure: 999.5144, temp: -28.50322,  time: 23462.85
pressure: 999.0349, temp: -28.50322,  time: 23477.95
pressure: 999.2745, temp: -28.50322,  time: 23493.08
pressure: 999.5642, temp: -28.48157,  time: 23508.29
pressure: 999.5642, temp: -28.48157,  time: 23523.42
pressure: 999.3739, temp: -28.45993,  time: 23538.53
pressure: 999.3244, temp: -28.48157,  time: 23553.64
pressure: 999.3739, temp: -28.45993,  time: 23568.84
pressure: 998.8447, temp: -28.48157,  time: 23583.95
pressure: 999.5642, temp: -28.48157,  time: 23599.06
pressure: 999.6138, temp: -28.45993,  time: 23614.18
pressure: 999.3244, temp: -28.48157,  time: 23629.34
pressure: 999.2745, temp: -28.50322,  time: 23644.47
pressure: 999.0845, temp: -28.48157,  time: 23659.59
pressure: 999.2745, temp: -28.50322,  time: 23674.73
pressure: 999.5144, temp: -28.50322,  time: 23689.94
pressure: 999.0845, temp: -28.48157,  time: 23705.1
pressure: 999.3244, temp: -28.48157,  time: 23720.25
pressure: 999.3244, temp: -28.48157,  time: 23735.42
pressure: 999.188, temp: -26.41223,  time: 23750.65
