pressure: 1013.148, temp: 22.15648,  time: 3.658
pressure: 1016.969, temp: 22.34409,  time: 17558.45
pressure: 1016.702, temp: 22.34409,  time: 17573.69
pressure: 1016.702, temp: 22.34409,  time: 17588.88
pressure: 1016.639, temp: 22.30997,  time: 17604.09
pressure: 1016.639, temp: 22.30997,  time: 17619.38
pressure: 1016.639, temp: 22.30997,  time: 17634.55
pressure: 1016.906, temp: 22.30997,  time: 17649.71
pressure: 1016.607, temp: 22.29292,  time: 17664.88
pressure: 1016.875, temp: 22.29292,  time: 17680.12
pressure: 1016.607, temp: 22.29292,  time: 17695.29
pressure: 1016.607, temp: 22.29292,  time: 17710.52
pressure: 1016.544, temp: 22.25881,  time: 17725.71
pressure: 1016.843, temp: 22.27586,  time: 17740.95
pressure: 1016.843, temp: 22.27586,  time: 17756.14
pressure: 1016.308, temp: 22.27586,  time: 17771.34
pressure: 1016.544, temp: 22.25881,  time: 17786.53
pressure: 1016.544, temp: 22.25881,  time: 17801.75
pressure: 1016.544, temp: 22.25881,  time: 17816.96
pressure: 1016.544, temp: 22.25881,  time: 17832.15
pressure: 1016.544, temp: 22.25881,  time: 17847.37
pressure: 1016.245, temp: 22.24175,  time: 17862.66
pressure: 1016.78, temp: 22.24175,  time: 17877.86
pressure: 1016.78, temp: 22.24175,  time: 17893.07
pressure: 1016.214, temp: 22.2247,  time: 17908.29
pressure: 1016.78, temp: 22.24175,  time: 17923.55
pressure: 1016.748, temp: 22.2247,  time: 17938.74
pressure: 1016.214, temp: 22.2247,  time: 17953.95
pressure: 1016.214, temp: 22.2247,  time: 17969.17
pressure: 1016.748, temp: 22.2247,  time: 17984.44
pressure: 1016.214, temp: 22.2247,  time: 17999.69
pressure: 1016.481, temp: 22.2247,  time: 18014.91
pressure: 1016.245, temp: 22.24175,  time: 18030.15
pressure: 1016.481, temp: 22.2247,  time: 18045.43
pressure: 1016.481, temp: 22.2247,  time: 18060.64
pressure: 1016.481, temp: 22.2247,  time: 18075.84
pressure: 1016.481, temp: 22.2247,  time: 18091.07
pressure: 1016.481, temp: 22.2247,  time: 18106.36
pressure: 1016.748, temp: 22.2247,  time: 18121.59
pressure: 1016.78, temp: 22.24175,  time: 18136.88
pressure: 1016.717, temp: 22.20764,  time: 18152.11
pressure: 1016.214, temp: 22.2247,  time: 18167.4
pressure: 1016.481, temp: 22.2247,  time: 18182.64
pressure: 1016.481, temp: 22.2247,  time: 18197.87
pressure: 1016.481, temp: 22.2247,  time: 18213.1
pressure: 1016.481, temp: 22.2247,  time: 18228.39
pressure: 1016.214, temp: 22.2247,  time: 18243.64
pressure: 1016.214, temp: 22.2247,  time: 18258.93
pressure: 1016.481, temp: 22.2247,  time: 18274.2
pressure: 1017.015, temp: 22.2247,  time: 18289.52
pressure: 1016.481, temp: 22.2247,  time: 18304.73
pressure: 1016.214, temp: 22.2247,  time: 18319.95
pressure: 1016.182, temp: 22.20764,  time: 18335.16
pressure: 1016.748, temp: 22.2247,  time: 18350.42
pressure: 1016.481, temp: 22.2247,  time: 18365.63
pressure: 1016.748, temp: 22.2247,  time: 18380.85
pressure: 1016.481, temp: 22.2247,  time: 18396.07
pressure: 1016.214, temp: 22.2247,  time: 18411.4
pressure: 1016.214, temp: 22.2247,  time: 18426.63
pressure: 1016.717, temp: 22.20764,  time: 18441.86
pressure: 1016.481, temp: 22.2247,  time: 18457.09
pressure: 1016.481, temp: 22.2247,  time: 18472.37
pressure: 1016.449, temp: 22.20764,  time: 18487.59
pressure: 1016.214, temp: 22.2247,  time: 18502.8
pressure: 1016.182, temp: 22.20764,  time: 18518.06
pressure: 1016.481, temp: 22.2247,  time: 18533.34
pressure: 1016.481, temp: 22.2247,  time: 18548.63
pressure: 1016.717, temp: 22.20764,  time: 18563.88
pressure: 1016.481, temp: 22.2247,  time: 18579.12
pressure: 1016.449, temp: 22.20764,  time: 18594.41
pressure: 1016.214, temp: 22.2247,  time: 18609.66
pressure: 1016.481, temp: 22.2247,  time: 18624.9
pressure: 1016.449, temp: 22.20764,  time: 18640.12
pressure: 1016.984, temp: 22.20764,  time: 18655.44
pressure: 1016.449, temp: 22.20764,  time: 18670.64
pressure: 1016.481, temp: 22.2247,  time: 18685.78
pressure: 1016.418, temp: 22.19059,  time: 18700.88
pressure: 1016.717, temp: 22.20764,  time: 18716.01
pressure: 1016.481, temp: 22.2247,  time: 18731.1
pressure: 1016.182, temp: 22.20764,  time: 18746.17
pressure: 1016.182, temp: 22.20764,  time: 18761.25
pressure: 1016.481, temp: 22.2247,  time: 18776.37
pressure: 1016.449, temp: 22.20764,  time: 18791.46
pressure: 1016.481, temp: 22.2247,  time: 18806.56
pressure: 1016.182, temp: 22.20764,  time: 18821.68
pressure: 1016.449, temp: 22.20764,  time: 18836.82
pressure: 1016.449, temp: 22.20764,  time: 18851.91
pressure: 1016.449, temp: 22.20764,  time: 18867.0
pressure: 1016.214, temp: 22.2247,  time: 18882.08
pressure: 1016.418, temp: 22.19059,  time: 18897.2
pressure: 1016.717, temp: 22.20764,  time: 18912.26
pressure: 1016.182, temp: 22.20764,  time: 18927.36
pressure: 1016.182, temp: 22.20764,  time: 18942.44
pressure: 1016.182, temp: 22.20764,  time: 18957.64
pressure: 1016.685, temp: 22.19059,  time: 18972.74
pressure: 1016.182, temp: 22.20764,  time: 18987.84
pressure: 1016.151, temp: 22.19059,  time: 19002.96
pressure: 1016.449, temp: 22.20764,  time: 19018.12
pressure: 1016.418, temp: 22.19059,  time: 19033.2
pressure: 1016.151, temp: 22.19059,  time: 19048.28
pressure: 1016.386, temp: 22.17353,  time: 19063.39
pressure: 1016.418, temp: 22.19059,  time: 19078.52
pressure: 1016.151, temp: 22.19059,  time: 19093.69
pressure: 1016.418, temp: 22.19059,  time: 19108.8
pressure: 1016.151, temp: 22.19059,  time: 19123.92
pressure: 1016.952, temp: 22.19059,  time: 19139.1
pressure: 1016.418, temp: 22.19059,  time: 19154.2
pressure: 1016.685, temp: 22.19059,  time: 19169.29
pressure: 1016.418, temp: 22.19059,  time: 19184.41
pressure: 1016.386, temp: 22.17353,  time: 19199.6
pressure: 1016.151, temp: 22.19059,  time: 19214.71
pressure: 1016.119, temp: 22.17353,  time: 19229.89
pressure: 1016.418, temp: 22.19059,  time: 19245.02
pressure: 1016.685, temp: 22.19059,  time: 19260.2
pressure: 1016.418, temp: 22.19059,  time: 19275.34
pressure: 1016.386, temp: 22.17353,  time: 19290.46
pressure: 1015.852, temp: 22.17353,  time: 19305.59
pressure: 1016.119, temp: 22.17353,  time: 19320.78
pressure: 1016.151, temp: 22.19059,  time: 19335.9
pressure: 1016.653, temp: 22.17353,  time: 19351.03
pressure: 1016.119, temp: 22.17353,  time: 19366.22
pressure: 1016.386, temp: 22.17353,  time: 19381.4
pressure: 1016.653, temp: 22.17353,  time: 19396.54
pressure: 1016.119, temp: 22.17353,  time: 19411.69
pressure: 1016.418, temp: 22.19059,  time: 19426.82
pressure: 1016.386, temp: 22.17353,  time: 19442.04
pressure: 1016.418, temp: 22.19059,  time: 19457.16
pressure: 1016.119, temp: 22.17353,  time: 19472.33
pressure: 1016.386, temp: 22.17353,  time: 19487.45
pressure: 1016.386, temp: 22.17353,  time: 19502.67
pressure: 1016.386, temp: 22.17353,  time: 19517.79
pressure: 1016.418, temp: 22.19059,  time: 19532.9
pressure: 1016.418, temp: 22.19059,  time: 19548.03
pressure: 1016.119, temp: 22.17353,  time: 19563.2
pressure: 1016.653, temp: 22.17353,  time: 19578.3
pressure: 1016.92, temp: 22.17353,  time: 19593.43
pressure: 1016.685, temp: 22.19059,  time: 19608.58
pressure: 1016.418, temp: 22.19059,  time: 19623.79
pressure: 1016.386, temp: 22.17353,  time: 19638.93
pressure: 1016.386, temp: 22.17353,  time: 19654.07
pressure: 1016.119, temp: 22.17353,  time: 19669.2
pressure: 1016.653, temp: 22.17353,  time: 19684.4
pressure: 1016.418, temp: 22.19059,  time: 19699.52
pressure: 1016.119, temp: 22.17353,  time: 19714.64
pressure: 1016.622, temp: 22.15648,  time: 19729.79
pressure: 1016.653, temp: 22.17353,  time: 19744.97
pressure: 1016.622, temp: 22.15648,  time: 19760.15
pressure: 1016.119, temp: 22.17353,  time: 19775.29
pressure: 1016.92, temp: 22.17353,  time: 19790.47
pressure: 1016.386, temp: 22.17353,  time: 19805.68
pressure: 1016.386, temp: 22.17353,  time: 19820.82
pressure: 1015.852, temp: 22.17353,  time: 19835.97
pressure: 1016.386, temp: 22.17353,  time: 19851.12
pressure: 1016.355, temp: 22.15648,  time: 19866.38
pressure: 1016.087, temp: 22.15648,  time: 19881.5
pressure: 1016.355, temp: 22.15648,  time: 19896.68
pressure: 1016.386, temp: 22.17353,  time: 19911.81
pressure: 1016.418, temp: 22.19059,  time: 19927.01
pressure: 1016.355, temp: 22.15648,  time: 19942.17
pressure: 1016.386, temp: 22.17353,  time: 19957.32
pressure: 1016.355, temp: 22.15648,  time: 19972.5
pressure: 1016.355, temp: 22.15648,  time: 19987.69
pressure: 1016.386, temp: 22.17353,  time: 20002.82
pressure: 1016.653, temp: 22.17353,  time: 20017.95
pressure: 1016.653, temp: 22.17353,  time: 20033.13
pressure: 1016.087, temp: 22.15648,  time: 20048.32
pressure: 1016.889, temp: 22.15648,  time: 20063.47
pressure: 1016.622, temp: 22.15648,  time: 20078.61
pressure: 1016.653, temp: 22.17353,  time: 20093.75
pressure: 1016.386, temp: 22.17353,  time: 20108.92
pressure: 1016.622, temp: 22.15648,  time: 20124.08
pressure: 1016.087, temp: 22.15648,  time: 20139.21
pressure: 1016.355, temp: 22.15648,  time: 20154.39
pressure: 1016.323, temp: 22.13942,  time: 20169.63
pressure: 1016.355, temp: 22.15648,  time: 20184.78
pressure: 1016.355, temp: 22.15648,  time: 20199.94
pressure: 1016.355, temp: 22.15648,  time: 20215.1
pressure: 1016.087, temp: 22.15648,  time: 20230.3
pressure: 1016.355, temp: 22.15648,  time: 20245.44
pressure: 1016.386, temp: 22.17353,  time: 20260.6
pressure: 1016.355, temp: 22.15648,  time: 20275.76
pressure: 1016.087, temp: 22.15648,  time: 20291.03
pressure: 1016.355, temp: 22.15648,  time: 20306.19
pressure: 1016.622, temp: 22.15648,  time: 20321.35
pressure: 1016.355, temp: 22.15648,  time: 20336.54
pressure: 1016.355, temp: 22.15648,  time: 20351.75
pressure: 1016.622, temp: 22.15648,  time: 20366.9
pressure: 1016.622, temp: 22.15648,  time: 20382.08
pressure: 1016.622, temp: 22.15648,  time: 20397.27
pressure: 1016.386, temp: 22.17353,  time: 20412.51
pressure: 1016.386, temp: 22.17353,  time: 20427.74
pressure: 1016.386, temp: 22.17353,  time: 20442.92
pressure: 1016.087, temp: 22.15648,  time: 20458.11
pressure: 1016.386, temp: 22.17353,  time: 20473.37
pressure: 1016.355, temp: 22.15648,  time: 20488.56
pressure: 1016.355, temp: 22.15648,  time: 20503.73
pressure: 1016.386, temp: 22.17353,  time: 20518.93
pressure: 1016.386, temp: 22.17353,  time: 20534.18
pressure: 1016.386, temp: 22.17353,  time: 20549.41
pressure: 1016.386, temp: 22.17353,  time: 20564.62
pressure: 1016.355, temp: 22.15648,  time: 20579.84
pressure: 1016.355, temp: 22.15648,  time: 20595.1
pressure: 1016.386, temp: 22.17353,  time: 20610.32
pressure: 1016.622, temp: 22.15648,  time: 20625.53
pressure: 1016.087, temp: 22.15648,  time: 20640.72
pressure: 1016.355, temp: 22.15648,  time: 20656.02
pressure: 1016.119, temp: 22.17353,  time: 20671.18
pressure: 1016.622, temp: 22.15648,  time: 20686.4
pressure: 1016.087, temp: 22.15648,  time: 20701.58
pressure: 1016.386, temp: 22.17353,  time: 20716.82
pressure: 1016.386, temp: 22.17353,  time: 20732.0
pressure: 1016.355, temp: 22.15648,  time: 20747.18
pressure: 1016.653, temp: 22.17353,  time: 20762.34
pressure: 1016.386, temp: 22.17353,  time: 20777.58
pressure: 1016.119, temp: 22.17353,  time: 20792.78
pressure: 1016.087, temp: 22.15648,  time: 20807.99
pressure: 1016.355, temp: 22.15648,  time: 20823.22
pressure: 1016.386, temp: 22.17353,  time: 20838.47
pressure: 1016.386, temp: 22.17353,  time: 20853.67
pressure: 1016.119, temp: 22.17353,  time: 20868.88
pressure: 1016.119, temp: 22.17353,  time: 20884.06
pressure: 1015.82, temp: 22.15648,  time: 20899.3
pressure: 1016.92, temp: 22.17353,  time: 20914.51
pressure: 1016.386, temp: 22.17353,  time: 20929.7
pressure: 1016.087, temp: 22.15648,  time: 20944.97
pressure: 1016.087, temp: 22.15648,  time: 20960.24
pressure: 1016.087, temp: 22.15648,  time: 20975.45
pressure: 1016.355, temp: 22.15648,  time: 20990.66
pressure: 1016.355, temp: 22.15648,  time: 21005.86
pressure: 1016.355, temp: 22.15648,  time: 21021.12
pressure: 1016.386, temp: 22.17353,  time: 21036.33
pressure: 1016.087, temp: 22.15648,  time: 21051.55
pressure: 1016.087, temp: 22.15648,  time: 21066.82
pressure: 1016.386, temp: 22.17353,  time: 21082.11
pressure: 1016.386, temp: 22.17353,  time: 21097.3
pressure: 1016.355, temp: 22.15648,  time: 21112.51
pressure: 1016.119, temp: 22.17353,  time: 21127.74
pressure: 1016.087, temp: 22.15648,  time: 21142.99
pressure: 1016.386, temp: 22.17353,  time: 21158.22
pressure: 1016.889, temp: 22.15648,  time: 21173.41
pressure: 1016.056, temp: 22.13942,  time: 21188.6
pressure: 1016.119, temp: 22.17353,  time: 21203.9
pressure: 1016.355, temp: 22.15648,  time: 21219.1
pressure: 1016.087, temp: 22.15648,  time: 21234.31
pressure: 1016.653, temp: 22.17353,  time: 21249.5
pressure: 1016.087, temp: 22.15648,  time: 21264.76
pressure: 1015.82, temp: 22.15648,  time: 21279.94
pressure: 1016.087, temp: 22.15648,  time: 21295.15
pressure: 1016.087, temp: 22.15648,  time: 21310.36
pressure: 1016.418, temp: 22.19059,  time: 21325.62
pressure: 1016.355, temp: 22.15648,  time: 21340.88
pressure: 1016.151, temp: 22.19059,  time: 21356.08
pressure: 1016.119, temp: 22.17353,  time: 21371.3
pressure: 1016.087, temp: 22.15648,  time: 21386.58
pressure: 1016.386, temp: 22.17353,  time: 21401.77
pressure: 1016.119, temp: 22.17353,  time: 21416.97
pressure: 1016.119, temp: 22.17353,  time: 21432.21
pressure: 1016.355, temp: 22.15648,  time: 21447.48
pressure: 1016.92, temp: 22.17353,  time: 21462.74
pressure: 1016.087, temp: 22.15648,  time: 21477.95
pressure: 1016.119, temp: 22.17353,  time: 21493.2
pressure: 1016.119, temp: 22.17353,  time: 21508.47
pressure: 1016.119, temp: 22.17353,  time: 21523.71
pressure: 1015.852, temp: 22.17353,  time: 21538.93
pressure: 1016.386, temp: 22.17353,  time: 21554.17
pressure: 1016.119, temp: 22.17353,  time: 21569.47
pressure: 1016.386, temp: 22.17353,  time: 21584.7
pressure: 1016.119, temp: 22.17353,  time: 21599.98
pressure: 1016.119, temp: 22.17353,  time: 21615.22
pressure: 1016.119, temp: 22.17353,  time: 21630.53
pressure: 1016.386, temp: 22.17353,  time: 21645.78
pressure: 1016.653, temp: 22.17353,  time: 21661.02
pressure: 1016.386, temp: 22.17353,  time: 21676.26
pressure: 1016.087, temp: 22.15648,  time: 21691.58
pressure: 1016.386, temp: 22.17353,  time: 21706.82
pressure: 1016.087, temp: 22.15648,  time: 21722.12
pressure: 1016.653, temp: 22.17353,  time: 21737.37
pressure: 1016.653, temp: 22.17353,  time: 21752.7
pressure: 1016.386, temp: 22.17353,  time: 21767.94
pressure: 1016.653, temp: 22.17353,  time: 21783.22
pressure: 1016.653, temp: 22.17353,  time: 21798.47
pressure: 1016.087, temp: 22.15648,  time: 21813.82
pressure: 1016.653, temp: 22.17353,  time: 21829.07
pressure: 1016.386, temp: 22.17353,  time: 21844.36
pressure: 1016.386, temp: 22.17353,  time: 21859.63
pressure: 1016.653, temp: 22.17353,  time: 21874.91
pressure: 1016.386, temp: 22.17353,  time: 21890.14
pressure: 1016.386, temp: 22.17353,  time: 21905.39
pressure: 1016.653, temp: 22.17353,  time: 21920.62
pressure: 1016.653, temp: 22.17353,  time: 21935.9
pressure: 1016.386, temp: 22.17353,  time: 21951.14
pressure: 1016.386, temp: 22.17353,  time: 21966.37
pressure: 1016.355, temp: 22.15648,  time: 21981.67
pressure: 1016.92, temp: 22.17353,  time: 21996.97
pressure: 1016.386, temp: 22.17353,  time: 22012.23
pressure: 1016.653, temp: 22.17353,  time: 22027.48
pressure: 1016.386, temp: 22.17353,  time: 22042.74
pressure: 1016.386, temp: 22.17353,  time: 22058.02
pressure: 1016.386, temp: 22.17353,  time: 22073.28
pressure: 1016.386, temp: 22.17353,  time: 22088.52
pressure: 1016.151, temp: 22.19059,  time: 22103.82
pressure: 1016.386, temp: 22.17353,  time: 22119.14
pressure: 1016.418, temp: 22.19059,  time: 22134.39
pressure: 1016.119, temp: 22.17353,  time: 22149.58
pressure: 1016.386, temp: 22.17353,  time: 22164.78
pressure: 1016.653, temp: 22.17353,  time: 22180.0
pressure: 1016.653, temp: 22.17353,  time: 22195.18
pressure: 1016.653, temp: 22.17353,  time: 22210.38
pressure: 1016.653, temp: 22.17353,  time: 22225.57
pressure: 1016.087, temp: 22.15648,  time: 22240.86
pressure: 1016.92, temp: 22.17353,  time: 22256.06
pressure: 1016.653, temp: 22.17353,  time: 22271.3
pressure: 1016.653, temp: 22.17353,  time: 22286.5
pressure: 1016.119, temp: 22.17353,  time: 22301.72
pressure: 1016.119, temp: 22.17353,  time: 22316.89
pressure: 1016.622, temp: 22.15648,  time: 22332.09
pressure: 1016.653, temp: 22.17353,  time: 22347.17
pressure: 1016.355, temp: 22.15648,  time: 22362.36
pressure: 1016.087, temp: 22.15648,  time: 22377.43
pressure: 1016.355, temp: 22.15648,  time: 22392.52
pressure: 1016.087, temp: 22.15648,  time: 22407.62
pressure: 1016.355, temp: 22.15648,  time: 22422.76
pressure: 1016.355, temp: 22.15648,  time: 22437.82
pressure: 1016.087, temp: 22.15648,  time: 22452.92
pressure: 1016.323, temp: 22.13942,  time: 22468.0
pressure: 1016.087, temp: 22.15648,  time: 22483.2
pressure: 1016.622, temp: 22.15648,  time: 22498.3
pressure: 1016.653, temp: 22.17353,  time: 22513.42
pressure: 1016.355, temp: 22.15648,  time: 22528.54
pressure: 1016.087, temp: 22.15648,  time: 22543.7
pressure: 1016.087, temp: 22.15648,  time: 22558.78
pressure: 1016.653, temp: 22.17353,  time: 22573.89
pressure: 1016.622, temp: 22.15648,  time: 22589.0
pressure: 1016.087, temp: 22.15648,  time: 22604.2
pressure: 1016.622, temp: 22.15648,  time: 22619.32
pressure: 1016.59, temp: 22.13942,  time: 22634.46
pressure: 1016.386, temp: 22.17353,  time: 22649.58
pressure: 1016.386, temp: 22.17353,  time: 22664.75
pressure: 1016.355, temp: 22.15648,  time: 22679.85
pressure: 1016.087, temp: 22.15648,  time: 22694.98
pressure: 1016.653, temp: 22.17353,  time: 22710.11
pressure: 1016.386, temp: 22.17353,  time: 22725.31
pressure: 1015.915, temp: 22.20764,  time: 22740.47
pressure: 1016.418, temp: 22.19059,  time: 22755.61
pressure: 1016.481, temp: 22.2247,  time: 22770.74
pressure: 1016.245, temp: 22.24175,  time: 22785.94
pressure: 1016.512, temp: 22.24175,  time: 22801.06
pressure: 1016.245, temp: 22.24175,  time: 22816.19
pressure: 1016.512, temp: 22.24175,  time: 22831.34
pressure: 1016.811, temp: 22.25881,  time: 22846.54
pressure: 1016.544, temp: 22.25881,  time: 22861.73
pressure: 1016.576, temp: 22.27586,  time: 22876.87
pressure: 1016.843, temp: 22.27586,  time: 22892.04
pressure: 1016.308, temp: 22.27586,  time: 22907.24
pressure: 1016.308, temp: 22.27586,  time: 22922.37
pressure: 1016.308, temp: 22.27586,  time: 22937.5
