pressure: 1030.388, temp: 22.29173,  time: 7.103
pressure: 908.6305, temp: -27.21128,  time: 14965.61
pressure: 908.6305, temp: -27.21128,  time: 14980.72
pressure: 908.5851, temp: -27.23323,  time: 14995.8
pressure: 908.5851, temp: -27.23323,  time: 15010.88
pressure: 908.5851, temp: -27.23323,  time: 15025.96
pressure: 908.5851, temp: -27.23323,  time: 15041.09
pressure: 908.7874, temp: -27.25517,  time: 15056.19
pressure: 908.7874, temp: -27.25517,  time: 15071.28
pressure: 908.4942, temp: -27.27712,  time: 15086.43
pressure: 908.4942, temp: -27.27712,  time: 15101.47
pressure: 908.7422, temp: -27.27712,  time: 15116.56
pressure: 908.2917, temp: -27.25517,  time: 15131.61
pressure: 908.5851, temp: -27.23323,  time: 15146.66
pressure: 908.2464, temp: -27.27712,  time: 15161.74
pressure: 908.449, temp: -27.29907,  time: 15176.8
pressure: 908.449, temp: -27.29907,  time: 15191.94
pressure: 908.2012, temp: -27.29907,  time: 15207.04
pressure: 908.2012, temp: -27.29907,  time: 15222.09
pressure: 908.449, temp: -27.29907,  time: 15237.18
pressure: 908.449, temp: -27.29907,  time: 15252.18
pressure: 908.449, temp: -27.29907,  time: 15267.22
pressure: 908.449, temp: -27.29907,  time: 15282.3
pressure: 908.4037, temp: -27.32103,  time: 15297.32
pressure: 908.1559, temp: -27.32103,  time: 15312.32
pressure: 908.1105, temp: -27.34298,  time: 15327.38
pressure: 908.1559, temp: -27.32103,  time: 15342.4
pressure: 908.1559, temp: -27.32103,  time: 15357.46
pressure: 908.1559, temp: -27.32103,  time: 15372.49
pressure: 908.3583, temp: -27.34298,  time: 15387.52
pressure: 908.3583, temp: -27.34298,  time: 15402.59
pressure: 908.1559, temp: -27.32103,  time: 15417.63
pressure: 908.3583, temp: -27.34298,  time: 15432.66
pressure: 908.3583, temp: -27.34298,  time: 15447.74
pressure: 908.3583, temp: -27.34298,  time: 15462.77
pressure: 908.065, temp: -27.36494,  time: 15477.85
pressure: 908.3128, temp: -27.36494,  time: 15492.92
pressure: 908.3128, temp: -27.36494,  time: 15507.98
pressure: 908.3128, temp: -27.36494,  time: 15523.07
pressure: 908.3128, temp: -27.36494,  time: 15538.13
pressure: 908.3128, temp: -27.36494,  time: 15553.19
pressure: 908.065, temp: -27.36494,  time: 15568.29
pressure: 908.5606, temp: -27.36494,  time: 15583.35
pressure: 908.3128, temp: -27.36494,  time: 15598.46
pressure: 907.8173, temp: -27.36494,  time: 15613.56
pressure: 907.9741, temp: -27.40886,  time: 15628.63
pressure: 907.9741, temp: -27.40886,  time: 15643.7
pressure: 907.9741, temp: -27.40886,  time: 15658.76
pressure: 908.0195, temp: -27.3869,  time: 15673.83
pressure: 908.0195, temp: -27.3869,  time: 15688.97
pressure: 908.2672, temp: -27.3869,  time: 15704.04
pressure: 908.4695, temp: -27.40886,  time: 15719.12
pressure: 907.9741, temp: -27.40886,  time: 15734.18
pressure: 908.2217, temp: -27.40886,  time: 15749.24
pressure: 907.9741, temp: -27.40886,  time: 15764.36
pressure: 908.2217, temp: -27.40886,  time: 15779.43
pressure: 907.9741, temp: -27.40886,  time: 15794.52
pressure: 907.9741, temp: -27.40886,  time: 15809.67
pressure: 908.4241, temp: -27.43082,  time: 15824.79
pressure: 907.8831, temp: -27.45278,  time: 15839.93
pressure: 907.9286, temp: -27.43082,  time: 15855.03
pressure: 907.9286, temp: -27.43082,  time: 15870.11
pressure: 907.9286, temp: -27.43082,  time: 15885.2
pressure: 907.8831, temp: -27.45278,  time: 15900.31
pressure: 908.1308, temp: -27.45278,  time: 15915.42
pressure: 908.1308, temp: -27.45278,  time: 15930.57
pressure: 907.9286, temp: -27.43082,  time: 15945.67
pressure: 907.8831, temp: -27.45278,  time: 15960.75
pressure: 907.9286, temp: -27.43082,  time: 15975.86
pressure: 907.8831, temp: -27.45278,  time: 15990.95
pressure: 908.1308, temp: -27.45278,  time: 16006.13
pressure: 908.1308, temp: -27.45278,  time: 16021.25
pressure: 908.1308, temp: -27.45278,  time: 16036.42
pressure: 907.6355, temp: -27.45278,  time: 16051.59
pressure: 907.8831, temp: -27.45278,  time: 16066.71
pressure: 908.0854, temp: -27.47475,  time: 16081.85
pressure: 907.8376, temp: -27.47475,  time: 16096.96
pressure: 907.8831, temp: -27.45278,  time: 16112.09
pressure: 907.8376, temp: -27.47475,  time: 16127.22
pressure: 908.0854, temp: -27.47475,  time: 16142.33
pressure: 908.0854, temp: -27.47475,  time: 16157.46
pressure: 908.0854, temp: -27.47475,  time: 16172.61
pressure: 907.59, temp: -27.47475,  time: 16187.73
pressure: 908.0854, temp: -27.47475,  time: 16202.84
pressure: 907.59, temp: -27.47475,  time: 16217.98
pressure: 907.8376, temp: -27.47475,  time: 16233.13
pressure: 907.5444, temp: -27.49672,  time: 16248.4
pressure: 907.7921, temp: -27.49672,  time: 16263.51
pressure: 907.5444, temp: -27.49672,  time: 16278.64
pressure: 907.7921, temp: -27.49672,  time: 16293.79
pressure: 907.59, temp: -27.47475,  time: 16308.91
pressure: 907.7921, temp: -27.49672,  time: 16324.1
pressure: 908.0399, temp: -27.49672,  time: 16339.25
pressure: 907.7921, temp: -27.49672,  time: 16354.35
pressure: 907.7466, temp: -27.51869,  time: 16369.53
pressure: 907.7466, temp: -27.51869,  time: 16384.61
pressure: 907.9944, temp: -27.51869,  time: 16399.74
pressure: 907.7466, temp: -27.51869,  time: 16414.96
pressure: 907.4989, temp: -27.51869,  time: 16430.06
pressure: 907.7011, temp: -27.54066,  time: 16445.14
pressure: 907.7466, temp: -27.51869,  time: 16460.27
pressure: 907.7011, temp: -27.54066,  time: 16475.36
pressure: 907.7011, temp: -27.54066,  time: 16490.49
pressure: 907.7011, temp: -27.54066,  time: 16505.56
pressure: 907.7466, temp: -27.51869,  time: 16520.71
pressure: 907.4533, temp: -27.54066,  time: 16535.8
pressure: 907.7011, temp: -27.54066,  time: 16550.9
pressure: 907.9487, temp: -27.54066,  time: 16566.02
pressure: 907.4533, temp: -27.54066,  time: 16581.09
pressure: 907.7011, temp: -27.54066,  time: 16596.16
pressure: 907.4533, temp: -27.54066,  time: 16611.26
pressure: 907.7011, temp: -27.54066,  time: 16626.34
pressure: 907.6553, temp: -27.56263,  time: 16641.46
pressure: 907.7011, temp: -27.54066,  time: 16656.61
pressure: 907.7011, temp: -27.54066,  time: 16671.75
pressure: 907.4077, temp: -27.56263,  time: 16686.84
pressure: 907.4077, temp: -27.56263,  time: 16701.97
pressure: 907.9487, temp: -27.54066,  time: 16717.06
pressure: 907.4077, temp: -27.56263,  time: 16732.25
pressure: 907.6553, temp: -27.56263,  time: 16747.36
pressure: 907.7011, temp: -27.54066,  time: 16762.54
pressure: 907.4077, temp: -27.56263,  time: 16777.63
pressure: 907.4077, temp: -27.56263,  time: 16792.74
pressure: 907.6553, temp: -27.56263,  time: 16807.89
pressure: 907.6553, temp: -27.56263,  time: 16823.02
pressure: 907.6553, temp: -27.56263,  time: 16838.12
pressure: 907.3621, temp: -27.58461,  time: 16853.28
pressure: 907.6553, temp: -27.56263,  time: 16868.43
