pressure: 1002.136, temp: 22.57508,  time: 10.748
pressure: 596.2125, temp: 0.04684639,  time: 7388.918
pressure: 684.0002, temp: 0.02729248,  time: 7403.902
pressure: 682.7564, temp: 0.02729248,  time: 7418.888
pressure: 681.0151, temp: 0.02729248,  time: 7433.888
pressure: 671.5159, temp: -0.01181969,  time: 7448.91
pressure: 649.9217, temp: 0.02729248,  time: 7463.93
pressure: 650.6228, temp: -0.01181969,  time: 7478.924
pressure: 643.9294, temp: 0.007737884,  time: 7493.922
pressure: 644.2004, temp: 0.02729248,  time: 7508.904
pressure: 618.8495, temp: 0.04684639,  time: 7523.943
pressure: 613.1281, temp: 0.04684639,  time: 7538.965
pressure: 618.5793, temp: 0.02729248,  time: 7553.97
pressure: 3004.846, temp: -0.8152327,  time: 7568.993
pressure: 2411.867, temp: -0.6189943,  time: 7584.02
pressure: 2263.32, temp: -0.6189943,  time: 7599.14
pressure: 2099.621, temp: -0.5601591,  time: 7614.197
pressure: 886.6973, temp: 0.007737884,  time: 7629.21
pressure: 776.037, temp: 0.02729248,  time: 7644.217
pressure: 761.3608, temp: 0.02729248,  time: 7659.254
pressure: 741.932, temp: 0.007737884,  time: 7674.28
pressure: 710.0936, temp: 0.007737884,  time: 7689.356
pressure: 613.6256, temp: 0.04684639,  time: 7704.395
pressure: 591.9634, temp: 0.02729248,  time: 7719.439
pressure: 1530.099, temp: -0.2662267,  time: 7734.456
pressure: 1354.748, temp: -0.2074904,  time: 7749.472
pressure: 1217.213, temp: -0.2270669,  time: 7764.554
pressure: 971.0524, temp: -0.1096316,  time: 7779.591
pressure: 907.8555, temp: -0.1292001,  time: 7794.64
pressure: 847.7709, temp: -0.07050109,  time: 7809.705
pressure: 802.7569, temp: -0.07050109,  time: 7824.752
pressure: 750.5575, temp: -0.05093918,  time: 7839.907
pressure: 712.2567, temp: -0.05093918,  time: 7854.986
pressure: 721.7333, temp: -0.03137794,  time: 7870.037
pressure: 700.07, temp: -0.05093918,  time: 7885.081
pressure: 667.3106, temp: 0.007737884,  time: 7900.142
pressure: 656.3434, temp: -0.01181969,  time: 7915.179
pressure: 640.9224, temp: -0.01181969,  time: 7930.308
pressure: 598.2026, temp: 0.04684639,  time: 7945.362
pressure: 657.813, temp: -0.03137794,  time: 7960.409
pressure: 639.9055, temp: -0.03137794,  time: 7975.451
pressure: 2597.196, temp: -0.7563425,  time: 7990.503
pressure: 2328.403, temp: -0.6189943,  time: 8005.621
pressure: 2098.048, temp: -0.5797686,  time: 8020.686
pressure: 1805.435, temp: -0.5013392,  time: 8035.774
pressure: 776.6158, temp: -0.09006599,  time: 8050.855
pressure: 772.416, temp: -0.07050109,  time: 8065.935
pressure: 715.7131, temp: -0.07050109,  time: 8081.142
pressure: 677.4377, temp: -0.05093918,  time: 8096.223
pressure: 565.8448, temp: 0.02729248,  time: 8111.291
pressure: 587.1973, temp: -0.01181969,  time: 8126.366
pressure: 699.2992, temp: -0.07050109,  time: 8141.442
pressure: 690.0975, temp: -0.07050109,  time: 8156.554
pressure: 671.6939, temp: -0.07050109,  time: 8171.689
pressure: 1503.383, temp: -0.3053938,  time: 8186.751
pressure: 1367.557, temp: -0.3445683,  time: 8201.796
pressure: 1262.42, temp: -0.3445683,  time: 8216.865
pressure: 1155.089, temp: -0.3249807,  time: 8231.968
pressure: 836.4583, temp: -0.1487694,  time: 8247.083
pressure: 796.8931, temp: -0.1683416,  time: 8262.141
pressure: 646.6208, temp: -0.03137794,  time: 8277.205
pressure: 641.1266, temp: -0.05093918,  time: 8292.268
pressure: 632.1512, temp: -0.07050109,  time: 8307.386
pressure: 631.6756, temp: -0.05093918,  time: 8322.528
pressure: 582.4119, temp: -0.07050109,  time: 8337.605
pressure: 582.4714, temp: -0.01181969,  time: 8352.673
pressure: 567.7775, temp: -0.03137794,  time: 8367.747
pressure: 664.4352, temp: -0.1096316,  time: 8382.793
pressure: 642.0767, temp: -0.09006599,  time: 8397.92
pressure: 623.4037, temp: -0.1096316,  time: 8413.017
pressure: 619.2189, temp: -0.07050109,  time: 8428.1
pressure: 618.7001, temp: -0.09006599,  time: 8443.112
pressure: 603.5097, temp: -0.1096316,  time: 8458.157
pressure: 591.0558, temp: -0.1292001,  time: 8473.202
pressure: 583.6555, temp: -0.07050109,  time: 8488.297
pressure: 576.4236, temp: -0.09006599,  time: 8503.339
pressure: 567.2029, temp: -0.1096316,  time: 8518.4
pressure: 557.9833, temp: -0.1292001,  time: 8533.441
pressure: 548.2855, temp: -0.1292001,  time: 8548.587
pressure: 540.5767, temp: -0.1292001,  time: 8563.694
pressure: 528.7111, temp: -0.05093918,  time: 8578.743
pressure: 543.5787, temp: -0.1096316,  time: 8593.796
pressure: 559.1889, temp: -0.1683416,  time: 8608.843
pressure: 545.7806, temp: -0.1487694,  time: 8623.897
pressure: 556.4537, temp: -0.1683416,  time: 8638.984
pressure: 550.2377, temp: -0.1683416,  time: 8654.089
pressure: 4244.79, temp: -1.247602,  time: 8669.137
pressure: 3525.418, temp: -1.070617,  time: 8684.195
pressure: 3195.503, temp: -0.9723551,  time: 8699.259
pressure: 2894.164, temp: -0.9723551,  time: 8714.345
pressure: 1305.916, temp: -0.3445683,  time: 8729.473
pressure: 748.4609, temp: -0.1292001,  time: 8744.565
pressure: 597.3133, temp: -0.09006599,  time: 8759.646
pressure: 581.1092, temp: -0.1292001,  time: 8774.741
pressure: 555.9565, temp: -0.1683416,  time: 8789.913
pressure: 3644.099, temp: -1.22793,  time: 8805.052
pressure: 2220.898, temp: -0.7170911,  time: 8820.12
pressure: 2137.027, temp: -0.8152327,  time: 8835.198
pressure: 1773.999, temp: -0.6778471,  time: 8850.254
pressure: 1098.707, temp: -0.4229391,  time: 8865.35
pressure: 921.0906, temp: -0.38375,  time: 8880.44
pressure: 707.2311, temp: -0.2858099,  time: 8895.579
pressure: 672.6781, temp: -0.2858099,  time: 8910.648
pressure: 604.3803, temp: -0.2270669,  time: 8925.726
pressure: 519.4402, temp: -0.1292001,  time: 8940.83
pressure: 614.552, temp: -0.2466465,  time: 8955.919
pressure: 648.0911, temp: -0.2662267,  time: 8971.076
pressure: 641.1082, temp: -0.2858099,  time: 8986.189
pressure: 644.2946, temp: -0.3249807,  time: 9001.297
pressure: 623.7503, temp: -0.2466465,  time: 9016.459
pressure: 627.9116, temp: -0.3053938,  time: 9031.632
pressure: 616.747, temp: -0.2858099,  time: 9046.779
pressure: 608.5016, temp: -0.3249807,  time: 9061.892
pressure: 595.5764, temp: -0.3249807,  time: 9077.01
pressure: 594.8922, temp: -0.2662267,  time: 9092.133
pressure: 599.3049, temp: -0.3249807,  time: 9107.248
pressure: 596.7989, temp: -0.3445683,  time: 9122.366
pressure: 587.6428, temp: -0.3053938,  time: 9137.502
pressure: 574.9458, temp: -0.3249807,  time: 9152.608
pressure: 565.2519, temp: -0.3249807,  time: 9167.74
pressure: 555.0422, temp: -0.3445683,  time: 9182.865
pressure: 543.0934, temp: -0.3641588,  time: 9197.986
pressure: 560.5485, temp: -0.3053938,  time: 9213.181
pressure: 557.2792, temp: -0.3445683,  time: 9228.337
pressure: 551.2769, temp: -0.38375,  time: 9243.504
pressure: 546.3063, temp: -0.38375,  time: 9258.674
pressure: 537.3591, temp: -0.38375,  time: 9273.859
pressure: 529.8855, temp: -0.4033442,  time: 9289.039
pressure: 521.6844, temp: -0.4033442,  time: 9304.222
pressure: 529.9208, temp: -0.3641588,  time: 9319.316
pressure: 550.5126, temp: -0.4033442,  time: 9334.468
pressure: 546.0025, temp: -0.4425369,  time: 9349.597
pressure: 548.6808, temp: -0.5013392,  time: 9364.717
pressure: 569.323, temp: -0.481737,  time: 9379.868
pressure: 563.3405, temp: -0.5013392,  time: 9395.036
pressure: 555.8864, temp: -0.5013392,  time: 9410.148
pressure: 548.6808, temp: -0.5013392,  time: 9425.256
pressure: 554.6627, temp: -0.481737,  time: 9440.389
pressure: 551.8736, temp: -0.5405502,  time: 9455.568
pressure: 542.9295, temp: -0.5405502,  time: 9470.696
pressure: 536.9846, temp: -0.5209444,  time: 9485.859
pressure: 529.4955, temp: -0.5601591,  time: 9501.001
pressure: 520.8176, temp: -0.5405502,  time: 9516.167
pressure: 515.5659, temp: -0.5797686,  time: 9531.334
pressure: 509.1067, temp: -0.5797686,  time: 9546.448
pressure: 511.3086, temp: -0.6189943,  time: 9561.569
pressure: 525.7689, temp: -0.5601591,  time: 9576.697
pressure: 526.6923, temp: -0.6386105,  time: 9591.817
pressure: 520.2341, temp: -0.6386105,  time: 9606.97
pressure: 513.7245, temp: -0.6974676,  time: 9622.152
pressure: 513.9728, temp: -0.6974676,  time: 9637.253
pressure: 515.0176, temp: -0.6386105,  time: 9652.352
pressure: 511.9859, temp: -0.6974676,  time: 9667.465
pressure: 508.7067, temp: -0.7563425,  time: 9682.578
pressure: 503.2434, temp: -0.7563425,  time: 9697.735
pressure: 494.7838, temp: -0.7759703,  time: 9712.882
pressure: 489.8174, temp: -0.7759703,  time: 9728.019
pressure: 482.0876, temp: -0.8152327,  time: 9743.132
pressure: 472.6367, temp: -0.8348671,  time: 9758.315
pressure: 467.4227, temp: -0.8348671,  time: 9773.46
pressure: 507.9617, temp: -0.7563425,  time: 9788.572
pressure: 504.633, temp: -0.8741404,  time: 9803.682
pressure: 458.4397, temp: -0.8937792,  time: 9818.793
pressure: 422.6767, temp: -0.9134211,  time: 9833.883
pressure: 420.6775, temp: -0.9330635,  time: 9848.978
pressure: 427.6147, temp: -0.952709,  time: 9864.145
pressure: 423.8645, temp: -0.9920042,  time: 9879.284
pressure: 418.8872, temp: -1.011654,  time: 9894.402
pressure: 399.2672, temp: -1.031307,  time: 9909.544
pressure: 365.9989, temp: -1.05096,  time: 9924.686
pressure: 363.2472, temp: -1.090274,  time: 9939.897
pressure: 360.2586, temp: -1.109934,  time: 9955.056
pressure: 357.2701, temp: -1.129595,  time: 9970.197
pressure: 363.2255, temp: -1.129595,  time: 9985.332
pressure: 361.9741, temp: -1.149259,  time: 10000.54
pressure: 361.1974, temp: -1.208259,  time: 10015.72
pressure: 365.8672, temp: -1.286952,  time: 10030.86
pressure: 363.3648, temp: -1.326309,  time: 10045.99
pressure: 295.1636, temp: -1.30663,  time: 10061.11
pressure: 211.8255, temp: -1.286952,  time: 10076.24
pressure: 203.8708, temp: -1.365674,  time: 10091.39
pressure: 204.3541, temp: -1.424736,  time: 10106.59
pressure: 204.8414, temp: -1.464119,  time: 10121.74
pressure: 205.0808, temp: -1.503509,  time: 10136.9
pressure: 223.1653, temp: -1.562608,  time: 10152.07
pressure: 6426.445, temp: 1.721583,  time: 10167.24
pressure: 6549.15, temp: 10.74614,  time: 10182.49
pressure: 6543.541, temp: 10.33819,  time: 10197.68
pressure: 6545.836, temp: 10.50519,  time: 10212.86
pressure: 6510.529, temp: 7.928239,  time: 10228.04
pressure: 6482.217, temp: 5.849177,  time: 10243.24
pressure: 6455.829, temp: 3.901522,  time: 10258.45
pressure: 6435.563, temp: 2.399285,  time: 10273.61
pressure: 6407.9, temp: 0.3399261,  time: 10288.76
pressure: 6389.031, temp: -1.070617,  time: 10303.93
pressure: 6354.007, temp: -3.701165,  time: 10319.1
pressure: 6345.811, temp: -4.318954,  time: 10334.3
pressure: 5936.172, temp: -4.65849,  time: 10349.52
pressure: 5075.296, temp: -4.878471,  time: 10364.72
pressure: 2172.735, temp: -4.47867,  time: 10379.92
pressure: 702.4658, temp: -3.999876,  time: 10395.12
pressure: 299.1917, temp: -4.079601,  time: 10410.37
pressure: 298.6212, temp: -4.259092,  time: 10425.64
pressure: 344.5144, temp: -4.638502,  time: 10440.82
pressure: 356.6731, temp: -4.91849,  time: 10456.08
pressure: 371.475, temp: -5.279004,  time: 10471.25
pressure: 370.5714, temp: -5.559812,  time: 10486.5
pressure: 366.1817, temp: -5.921381,  time: 10501.72
pressure: 362.3117, temp: -6.243272,  time: 10516.89
pressure: 374.1328, temp: -6.585796,  time: 10532.05
pressure: 387.4189, temp: -6.908655,  time: 10547.22
pressure: 390.3592, temp: -7.292657,  time: 10562.41
pressure: 382.2936, temp: -7.657058,  time: 10577.64
pressure: 389.6324, temp: -8.04235,  time: 10592.86
pressure: 391.8003, temp: -8.468965,  time: 10608.05
pressure: 344.4362, temp: -8.855648,  time: 10623.22
pressure: 349.8314, temp: -9.24299,  time: 10638.44
pressure: 354.6822, temp: -9.712763,  time: 10653.63
pressure: 361.7364, temp: -10.14253,  time: 10668.86
pressure: 364.8475, temp: -10.63469,  time: 10684.06
pressure: 380.3659, temp: -11.08675,  time: 10699.24
pressure: 389.4877, temp: -11.62216,  time: 10714.44
pressure: 389.3745, temp: -12.1588,  time: 10729.67
pressure: 343.7858, temp: -12.61385,  time: 10744.9
pressure: 351.9445, temp: -13.15277,  time: 10760.07
pressure: 289.3733, temp: -13.50582,  time: 10775.25
pressure: 310.6969, temp: -13.88021,  time: 10790.44
pressure: 322.0911, temp: -14.25519,  time: 10805.63
pressure: 329.6189, temp: -14.60988,  time: 10820.92
pressure: 335.4833, temp: -14.90238,  time: 10836.14
pressure: 339.4247, temp: -15.17431,  time: 10851.31
pressure: 343.3609, temp: -15.44655,  time: 10866.53
pressure: 347.5328, temp: -15.71909,  time: 10881.7
pressure: 349.3323, temp: -15.92895,  time: 10896.86
pressure: 352.0783, temp: -16.16001,  time: 10912.1
pressure: 354.3795, temp: -16.32819,  time: 10927.26
pressure: 355.9194, temp: -16.55964,  time: 10942.46
pressure: 357.4575, temp: -16.7913,  time: 10957.64
pressure: 358.7927, temp: -16.95992,  time: 10972.86
pressure: 360.1006, temp: -17.17086,  time: 10988.05
pressure: 361.207, temp: -17.31863,  time: 11003.21
pressure: 362.3258, temp: -17.44536,  time: 11018.38
pressure: 362.6714, temp: -17.65672,  time: 11033.56
pressure: 363.7751, temp: -17.80479,  time: 11048.74
pressure: 364.4127, temp: -17.93177,  time: 11063.93
pressure: 365.0226, temp: -18.10118,  time: 11079.17
pressure: 365.42, temp: -18.22832,  time: 11094.41
pressure: 366.2678, temp: -18.39794,  time: 11109.61
pressure: 366.6639, temp: -18.52522,  time: 11124.81
pressure: 366.8206, temp: -18.65258,  time: 11140.01
pressure: 367.6801, temp: -18.80125,  time: 11155.25
pressure: 370.4502, temp: -18.95,  time: 11170.46
pressure: 371.5738, temp: -19.05631,  time: 11185.66
pressure: 371.7556, temp: -19.14139,  time: 11200.87
pressure: 372.357, temp: -19.31164,  time: 11216.1
pressure: 372.5378, temp: -19.3968,  time: 11231.33
pressure: 372.4355, temp: -19.54592,  time: 11246.53
pressure: 372.8542, temp: -19.63117,  time: 11261.74
pressure: 372.5125, temp: -19.78042,  time: 11276.95
pressure: 318.5664, temp: -19.84442,  time: 11292.19
pressure: 324.9424, temp: -19.95111,  time: 11307.4
pressure: 329.6594, temp: -20.0365,  time: 11322.71
pressure: 331.7523, temp: -20.12191,  time: 11337.94
pressure: 334.2944, temp: -20.25009,  time: 11353.16
pressure: 337.0997, temp: -20.33558,  time: 11368.39
pressure: 338.4472, temp: -20.46387,  time: 11383.62
pressure: 340.0592, temp: -20.54944,  time: 11398.91
pressure: 341.1942, temp: -20.63503,  time: 11414.15
pressure: 342.3002, temp: -20.76347,  time: 11429.38
pressure: 343.1956, temp: -20.84914,  time: 11444.6
pressure: 343.8527, temp: -20.93483,  time: 11459.87
pressure: 344.7469, temp: -21.02056,  time: 11475.14
pressure: 345.6406, temp: -21.10631,  time: 11490.37
pressure: 346.3105, temp: -21.17064,  time: 11505.61
pressure: 346.4609, temp: -21.29937,  time: 11520.85
pressure: 347.1447, temp: -21.34229,  time: 11536.09
pressure: 347.8138, temp: -21.40668,  time: 11551.37
pressure: 348.2297, temp: -21.49257,  time: 11566.67
pressure: 349.1055, temp: -21.59996,  time: 11581.92
pressure: 348.8378, temp: -21.64293,  time: 11597.17
pressure: 349.2378, temp: -21.7504,  time: 11612.43
pressure: 349.2075, temp: -21.79339,  time: 11627.7
pressure: 349.6369, temp: -21.8579,  time: 11643.04
pressure: 349.8134, temp: -21.94394,  time: 11658.27
pressure: 349.7525, temp: -22.03001,  time: 11673.49
pressure: 349.7217, temp: -22.07306,  time: 11688.73
pressure: 350.1349, temp: -22.15917,  time: 11704.02
pressure: 349.8358, temp: -22.24531,  time: 11719.3
pressure: 349.8047, temp: -22.28839,  time: 11734.54
pressure: 350.4702, temp: -22.35303,  time: 11749.83
pressure: 350.4077, temp: -22.43924,  time: 11765.06
pressure: 350.1234, temp: -22.50391,  time: 11780.32
pressure: 350.3292, temp: -22.54704,  time: 11795.57
pressure: 350.2662, temp: -22.63331,  time: 11810.84
pressure: 350.0136, temp: -22.65489,  time: 11826.08
pressure: 350.1877, temp: -22.7412,  time: 11841.32
pressure: 350.3769, temp: -22.80595,  time: 11856.58
pressure: 352.2408, temp: -22.84913,  time: 11871.83
pressure: 351.9398, temp: -22.9355,  time: 11887.12
pressure: 351.9077, temp: -22.9787,  time: 11902.34
pressure: 352.0966, temp: -23.04352,  time: 11917.59
pressure: 351.8109, temp: -23.10834,  time: 11932.84
pressure: 351.7786, temp: -23.15157,  time: 11948.14
pressure: 351.967, temp: -23.21643,  time: 11963.43
pressure: 351.4447, temp: -23.2813,  time: 11978.68
pressure: 351.4447, temp: -23.2813,  time: 11993.93
pressure: 351.3795, temp: -23.36782,  time: 12009.23
pressure: 351.0941, temp: -23.43273,  time: 12024.54
pressure: 351.298, temp: -23.47602,  time: 12039.81
pressure: 351.0448, temp: -23.49766,  time: 12055.1
pressure: 351.2159, temp: -23.58426,  time: 12070.32
pressure: 350.7097, temp: -23.62757,  time: 12085.56
pressure: 350.6933, temp: -23.64922,  time: 12100.79
pressure: 350.4072, temp: -23.71421,  time: 12116.03
pressure: 350.5944, temp: -23.7792,  time: 12131.29
pressure: 350.0881, temp: -23.82255,  time: 12146.52
pressure: 350.0716, temp: -23.84422,  time: 12161.77
pressure: 350.0383, temp: -23.88757,  time: 12177.01
pressure: 349.7853, temp: -23.90925,  time: 12192.29
pressure: 349.2627, temp: -23.9743,  time: 12207.58
pressure: 349.4656, temp: -24.01768,  time: 12222.82
pressure: 348.943, temp: -24.08275,  time: 12238.1
pressure: 348.6734, temp: -24.12614,  time: 12253.37
pressure: 348.4202, temp: -24.14785,  time: 12268.64
pressure: 348.4034, temp: -24.16955,  time: 12283.89
pressure: 349.3152, temp: -24.21295,  time: 12299.19
pressure: 349.4839, temp: -24.29979,  time: 12314.46
pressure: 348.7922, temp: -24.27808,  time: 12329.71
pressure: 348.9609, temp: -24.36494,  time: 12344.95
pressure: 348.4717, temp: -24.38666,  time: 12360.2
pressure: 348.4717, temp: -24.38666,  time: 12375.49
pressure: 348.6572, temp: -24.45183,  time: 12390.77
pressure: 347.932, temp: -24.47355,  time: 12406.02
pressure: 347.8811, temp: -24.53875,  time: 12421.3
pressure: 347.645, temp: -24.53875,  time: 12436.62
pressure: 347.1222, temp: -24.60395,  time: 12451.93
pressure: 347.105, temp: -24.62569,  time: 12467.23
pressure: 347.307, temp: -24.66918,  time: 12482.5
pressure: 346.5822, temp: -24.69093,  time: 12497.78
pressure: 346.7839, temp: -24.73442,  time: 12513.06
pressure: 346.767, temp: -24.75617,  time: 12528.32
pressure: 346.5139, temp: -24.77792,  time: 12543.67
pressure: 346.2439, temp: -24.82143,  time: 12558.93
pressure: 346.2097, temp: -24.86495,  time: 12574.2
pressure: 345.4848, temp: -24.88671,  time: 12589.46
pressure: 345.6695, temp: -24.95201,  time: 12604.75
pressure: 345.2317, temp: -24.90847,  time: 12620.09
pressure: 345.6695, temp: -24.95201,  time: 12635.36
pressure: 344.8933, temp: -25.03909,  time: 12650.66
pressure: 344.9273, temp: -24.99555,  time: 12665.96
pressure: 344.4044, temp: -25.06087,  time: 12681.3
pressure: 344.5887, temp: -25.12621,  time: 12696.67
pressure: 344.5887, temp: -25.12621,  time: 12711.97
pressure: 344.3358, temp: -25.14799,  time: 12727.26
pressure: 343.5769, temp: -25.21336,  time: 12742.55
pressure: 343.5939, temp: -25.19157,  time: 12757.84
pressure: 343.3067, temp: -25.25694,  time: 12773.17
pressure: 343.0881, temp: -25.23515,  time: 12788.51
pressure: 342.7833, temp: -25.32233,  time: 12803.8
pressure: 342.5306, temp: -25.34413,  time: 12819.1
pressure: 342.5306, temp: -25.34413,  time: 12834.39
pressure: 342.0592, temp: -25.34413,  time: 12849.68
pressure: 342.243, temp: -25.40954,  time: 12865.01
pressure: 341.7545, temp: -25.43135,  time: 12880.3
pressure: 341.2659, temp: -25.45316,  time: 12895.6
pressure: 341.5017, temp: -25.45316,  time: 12910.93
pressure: 341.4497, temp: -25.51859,  time: 12926.31
pressure: 340.5417, temp: -25.47497,  time: 12941.7
pressure: 340.5074, temp: -25.51859,  time: 12956.98
pressure: 340.6911, temp: -25.58405,  time: 12972.25
pressure: 340.2372, temp: -25.56223,  time: 12987.55
pressure: 340.2025, temp: -25.60587,  time: 13002.83
pressure: 339.6969, temp: -25.64952,  time: 13018.11
pressure: 339.4788, temp: -25.6277,  time: 13033.43
pressure: 339.2087, temp: -25.67135,  time: 13048.7
pressure: 338.9558, temp: -25.69318,  time: 13064.0
pressure: 338.9384, temp: -25.71501,  time: 13079.28
pressure: 338.6856, temp: -25.73684,  time: 13094.59
pressure: 338.6509, temp: -25.78051,  time: 13109.94
pressure: 338.18, temp: -25.78051,  time: 13125.24
pressure: 338.6336, temp: -25.80235,  time: 13140.59
pressure: 337.9097, temp: -25.82419,  time: 13155.92
pressure: 337.4216, temp: -25.84603,  time: 13171.26
pressure: 337.1862, temp: -25.84603,  time: 13186.63
pressure: 337.657, temp: -25.84603,  time: 13201.92
pressure: 337.3869, temp: -25.88972,  time: 13217.24
pressure: 336.9334, temp: -25.86788,  time: 13232.58
pressure: 336.6459, temp: -25.93342,  time: 13247.9
pressure: 336.6633, temp: -25.91157,  time: 13263.15
pressure: 336.1581, temp: -25.95527,  time: 13278.47
pressure: 335.9052, temp: -25.97713,  time: 13293.76
pressure: 335.6698, temp: -25.97713,  time: 13309.04
pressure: 335.8701, temp: -26.02084,  time: 13324.31
pressure: 335.3824, temp: -26.0427,  time: 13339.62
pressure: 334.9289, temp: -26.02084,  time: 13354.96
pressure: 335.1295, temp: -26.06456,  time: 13370.31
pressure: 334.4236, temp: -26.06456,  time: 13385.62
pressure: 334.3891, temp: -26.10828,  time: 13400.93
pressure: 334.4236, temp: -26.06456,  time: 13416.27
pressure: 333.9184, temp: -26.10828,  time: 13431.6
pressure: 334.1711, temp: -26.08642,  time: 13446.9
pressure: 333.3784, temp: -26.19576,  time: 13462.18
pressure: 333.1605, temp: -26.17388,  time: 13477.48
pressure: 333.1778, temp: -26.15202,  time: 13492.76
pressure: 332.908, temp: -26.19576,  time: 13508.06
pressure: 332.6555, temp: -26.21763,  time: 13523.42
pressure: 332.4203, temp: -26.21763,  time: 13538.71
pressure: 332.4203, temp: -26.21763,  time: 13554.04
pressure: 332.1501, temp: -26.26138,  time: 13569.36
pressure: 331.6969, temp: -26.2395,  time: 13584.71
pressure: 331.4444, temp: -26.26138,  time: 13600.11
pressure: 331.6275, temp: -26.32703,  time: 13615.44
pressure: 331.1745, temp: -26.30514,  time: 13630.73
pressure: 331.1572, temp: -26.32703,  time: 13645.98
pressure: 330.4691, temp: -26.30514,  time: 13661.25
pressure: 330.4344, temp: -26.34891,  time: 13676.55
pressure: 329.9813, temp: -26.32703,  time: 13691.77
pressure: 329.9467, temp: -26.3708,  time: 13707.0
pressure: 329.912, temp: -26.41457,  time: 13722.22
pressure: 329.9294, temp: -26.39268,  time: 13737.48
pressure: 329.2239, temp: -26.39268,  time: 13752.71
pressure: 328.7192, temp: -26.43646,  time: 13768.05
pressure: 328.9542, temp: -26.43646,  time: 13783.23
pressure: 328.7192, temp: -26.43646,  time: 13798.25
pressure: 328.4841, temp: -26.43646,  time: 13813.32
pressure: 328.7017, temp: -26.45836,  time: 13828.35
pressure: 328.0138, temp: -26.43646,  time: 13843.41
pressure: 327.7439, temp: -26.48026,  time: 13858.48
pressure: 327.7439, temp: -26.48026,  time: 13873.46
pressure: 327.9444, temp: -26.52405,  time: 13888.47
pressure: 327.4916, temp: -26.50215,  time: 13903.5
pressure: 327.0041, temp: -26.52405,  time: 13918.54
pressure: 327.2392, temp: -26.52405,  time: 13933.51
pressure: 326.7691, temp: -26.52405,  time: 13948.5
pressure: 326.7517, temp: -26.54595,  time: 13963.5
pressure: 326.2989, temp: -26.52405,  time: 13978.48
pressure: 326.5166, temp: -26.54595,  time: 13993.47
pressure: 325.8114, temp: -26.54595,  time: 14008.57
pressure: 325.7942, temp: -26.56785,  time: 14023.6
pressure: 325.9947, temp: -26.61167,  time: 14038.62
pressure: 325.5072, temp: -26.63357,  time: 14053.62
pressure: 325.3067, temp: -26.58976,  time: 14068.62
pressure: 325.2895, temp: -26.61167,  time: 14083.66
pressure: 325.0372, temp: -26.63357,  time: 14098.68
pressure: 324.55, temp: -26.65548,  time: 14113.66
pressure: 324.3322, temp: -26.63357,  time: 14128.7
pressure: 324.2975, temp: -26.67739,  time: 14143.71
pressure: 324.315, temp: -26.65548,  time: 14158.72
pressure: 323.8105, temp: -26.6993,  time: 14173.7
pressure: 324.2803, temp: -26.6993,  time: 14188.7
pressure: 324.0625, temp: -26.67739,  time: 14203.67
pressure: 323.793, temp: -26.72122,  time: 14218.69
pressure: 323.3405, temp: -26.6993,  time: 14233.69
pressure: 323.1225, temp: -26.67739,  time: 14248.77
pressure: 322.8875, temp: -26.67739,  time: 14263.79
pressure: 323.0881, temp: -26.72122,  time: 14278.78
pressure: 322.3661, temp: -26.74314,  time: 14293.8
pressure: 322.6181, temp: -26.72122,  time: 14308.79
pressure: 322.3317, temp: -26.78698,  time: 14323.85
pressure: 321.9133, temp: -26.72122,  time: 14338.86
pressure: 321.1914, temp: -26.74314,  time: 14353.85
pressure: 321.6439, temp: -26.76506,  time: 14368.86
pressure: 320.922, temp: -26.78698,  time: 14383.92
pressure: 320.9564, temp: -26.74314,  time: 14398.97
pressure: 320.6697, temp: -26.8089,  time: 14413.96
pressure: 320.7214, temp: -26.74314,  time: 14429.01
pressure: 320.4348, temp: -26.8089,  time: 14444.01
pressure: 320.6697, temp: -26.8089,  time: 14459.09
pressure: 320.1998, temp: -26.8089,  time: 14474.09
pressure: 320.2172, temp: -26.78698,  time: 14489.11
pressure: 319.9823, temp: -26.78698,  time: 14504.1
pressure: 319.73, temp: -26.8089,  time: 14519.07
pressure: 319.9478, temp: -26.83083,  time: 14534.08
pressure: 319.0083, temp: -26.83083,  time: 14549.06
pressure: 318.7733, temp: -26.83083,  time: 14564.09
pressure: 318.9739, temp: -26.87468,  time: 14579.06
pressure: 319.0083, temp: -26.83083,  time: 14594.05
pressure: 318.5212, temp: -26.85275,  time: 14609.07
pressure: 318.7219, temp: -26.89661,  time: 14624.1
pressure: 318.0172, temp: -26.89661,  time: 14639.14
pressure: 317.8166, temp: -26.85275,  time: 14654.14
pressure: 317.3125, temp: -26.89661,  time: 14669.18
pressure: 317.5645, temp: -26.87468,  time: 14684.2
pressure: 317.5645, temp: -26.87468,  time: 14699.2
pressure: 317.3467, temp: -26.85275,  time: 14714.21
pressure: 316.608, temp: -26.89661,  time: 14729.26
pressure: 316.8598, temp: -26.87468,  time: 14744.28
pressure: 316.8258, temp: -26.91854,  time: 14759.28
pressure: 316.608, temp: -26.89661,  time: 14774.29
pressure: 316.3387, temp: -26.94047,  time: 14789.29
pressure: 315.8863, temp: -26.91854,  time: 14804.35
pressure: 315.8863, temp: -26.91854,  time: 14819.41
pressure: 315.9033, temp: -26.89661,  time: 14834.41
pressure: 315.4166, temp: -26.91854,  time: 14849.45
pressure: 315.4166, temp: -26.91854,  time: 14864.52
