pressure: 999.8439, temp: 21.96784,  time: 14.323
pressure: 1001.22, temp: 22.29033,  time: 15139.35
pressure: 1001.489, temp: 22.29033,  time: 15154.42
pressure: 1001.22, temp: 22.29033,  time: 15169.52
pressure: 1001.22, temp: 22.29033,  time: 15184.56
pressure: 1001.22, temp: 22.29033,  time: 15199.64
pressure: 1001.22, temp: 22.29033,  time: 15214.67
pressure: 1000.951, temp: 22.29033,  time: 15229.69
pressure: 1000.982, temp: 22.3073,  time: 15244.76
pressure: 1000.951, temp: 22.29033,  time: 15259.8
pressure: 1001.22, temp: 22.29033,  time: 15274.86
pressure: 1001.25, temp: 22.3073,  time: 15289.96
pressure: 1000.982, temp: 22.3073,  time: 15305.07
pressure: 1001.519, temp: 22.3073,  time: 15320.15
pressure: 1001.25, temp: 22.3073,  time: 15335.2
pressure: 1000.982, temp: 22.3073,  time: 15350.28
pressure: 1001.22, temp: 22.29033,  time: 15365.37
pressure: 1001.519, temp: 22.3073,  time: 15380.42
pressure: 1000.982, temp: 22.3073,  time: 15395.47
pressure: 1001.519, temp: 22.3073,  time: 15410.5
pressure: 1001.25, temp: 22.3073,  time: 15425.53
pressure: 1000.982, temp: 22.3073,  time: 15440.62
pressure: 1001.489, temp: 22.29033,  time: 15455.68
pressure: 1001.25, temp: 22.3073,  time: 15470.73
pressure: 1001.28, temp: 22.32428,  time: 15485.81
pressure: 1000.982, temp: 22.3073,  time: 15500.87
pressure: 1001.25, temp: 22.3073,  time: 15515.96
pressure: 1001.28, temp: 22.32428,  time: 15531.14
pressure: 1000.713, temp: 22.3073,  time: 15546.23
pressure: 1000.982, temp: 22.3073,  time: 15561.3
pressure: 1001.012, temp: 22.32428,  time: 15576.38
pressure: 1000.713, temp: 22.3073,  time: 15591.49
pressure: 1000.982, temp: 22.3073,  time: 15606.63
pressure: 1000.982, temp: 22.3073,  time: 15621.72
pressure: 1001.25, temp: 22.3073,  time: 15636.77
pressure: 1000.713, temp: 22.3073,  time: 15651.86
pressure: 1001.28, temp: 22.32428,  time: 15666.9
pressure: 1001.28, temp: 22.32428,  time: 15682.0
pressure: 1000.713, temp: 22.3073,  time: 15697.05
pressure: 1000.982, temp: 22.3073,  time: 15712.08
pressure: 1000.713, temp: 22.3073,  time: 15727.16
pressure: 1000.982, temp: 22.3073,  time: 15742.25
pressure: 1000.743, temp: 22.32428,  time: 15757.33
pressure: 1001.28, temp: 22.32428,  time: 15772.43
pressure: 1000.743, temp: 22.32428,  time: 15787.5
pressure: 1001.042, temp: 22.34125,  time: 15802.54
pressure: 1000.743, temp: 22.32428,  time: 15817.62
pressure: 1001.042, temp: 22.34125,  time: 15832.71
pressure: 1000.713, temp: 22.3073,  time: 15847.8
pressure: 1001.28, temp: 22.32428,  time: 15862.85
pressure: 1001.012, temp: 22.32428,  time: 15877.92
pressure: 1000.773, temp: 22.34125,  time: 15892.99
pressure: 1000.982, temp: 22.3073,  time: 15908.05
pressure: 1000.982, temp: 22.3073,  time: 15923.17
pressure: 1001.28, temp: 22.32428,  time: 15938.25
pressure: 1001.28, temp: 22.32428,  time: 15953.37
pressure: 1001.25, temp: 22.3073,  time: 15968.47
pressure: 1000.982, temp: 22.3073,  time: 15983.55
pressure: 1000.713, temp: 22.3073,  time: 15998.64
pressure: 1001.25, temp: 22.3073,  time: 16013.76
pressure: 1001.28, temp: 22.32428,  time: 16028.86
pressure: 1001.549, temp: 22.32428,  time: 16043.94
pressure: 1001.28, temp: 22.32428,  time: 16059.02
pressure: 1001.28, temp: 22.32428,  time: 16074.15
pressure: 1001.22, temp: 22.29033,  time: 16089.29
pressure: 1000.982, temp: 22.3073,  time: 16104.37
pressure: 1000.982, temp: 22.3073,  time: 16119.46
pressure: 1001.25, temp: 22.3073,  time: 16134.54
pressure: 1000.713, temp: 22.3073,  time: 16149.65
pressure: 1001.25, temp: 22.3073,  time: 16164.85
pressure: 1001.519, temp: 22.3073,  time: 16179.98
pressure: 1001.22, temp: 22.29033,  time: 16195.08
pressure: 1001.22, temp: 22.29033,  time: 16210.21
pressure: 1001.25, temp: 22.3073,  time: 16225.3
pressure: 1001.25, temp: 22.3073,  time: 16240.44
pressure: 1000.982, temp: 22.3073,  time: 16255.59
pressure: 1001.25, temp: 22.3073,  time: 16270.69
pressure: 1001.519, temp: 22.3073,  time: 16285.81
pressure: 1001.758, temp: 22.29033,  time: 16300.93
pressure: 1001.489, temp: 22.29033,  time: 16316.1
pressure: 1001.25, temp: 22.3073,  time: 16331.3
pressure: 1001.489, temp: 22.29033,  time: 16346.39
pressure: 1000.982, temp: 22.3073,  time: 16361.51
pressure: 1001.788, temp: 22.3073,  time: 16376.66
pressure: 1000.951, temp: 22.29033,  time: 16391.8
pressure: 1001.519, temp: 22.3073,  time: 16406.96
pressure: 1001.22, temp: 22.29033,  time: 16422.07
pressure: 1001.489, temp: 22.29033,  time: 16437.16
pressure: 1001.489, temp: 22.29033,  time: 16452.29
pressure: 1001.519, temp: 22.3073,  time: 16467.44
pressure: 1001.22, temp: 22.29033,  time: 16482.52
pressure: 1001.459, temp: 22.27336,  time: 16497.66
pressure: 1001.489, temp: 22.29033,  time: 16512.78
pressure: 1000.951, temp: 22.29033,  time: 16527.88
pressure: 1001.489, temp: 22.29033,  time: 16543.02
pressure: 1001.22, temp: 22.29033,  time: 16558.11
pressure: 1001.22, temp: 22.29033,  time: 16573.27
pressure: 1001.489, temp: 22.29033,  time: 16588.42
pressure: 1001.489, temp: 22.29033,  time: 16603.54
pressure: 1001.22, temp: 22.29033,  time: 16618.65
pressure: 1001.758, temp: 22.29033,  time: 16633.78
pressure: 1001.22, temp: 22.29033,  time: 16648.92
pressure: 1001.489, temp: 22.29033,  time: 16664.07
pressure: 1001.489, temp: 22.29033,  time: 16679.17
pressure: 1001.758, temp: 22.29033,  time: 16694.28
pressure: 1001.788, temp: 22.3073,  time: 16709.38
pressure: 1002.027, temp: 22.29033,  time: 16724.53
pressure: 1001.519, temp: 22.3073,  time: 16739.7
pressure: 1001.489, temp: 22.29033,  time: 16754.81
pressure: 1001.519, temp: 22.3073,  time: 16769.93
pressure: 1001.519, temp: 22.3073,  time: 16785.13
pressure: 1001.25, temp: 22.3073,  time: 16800.3
pressure: 1001.489, temp: 22.29033,  time: 16815.48
pressure: 1001.25, temp: 22.3073,  time: 16830.58
pressure: 1001.788, temp: 22.3073,  time: 16845.71
pressure: 1001.28, temp: 22.32428,  time: 16860.82
pressure: 1001.25, temp: 22.3073,  time: 16875.99
pressure: 1001.519, temp: 22.3073,  time: 16891.13
pressure: 1001.758, temp: 22.29033,  time: 16906.22
pressure: 1001.788, temp: 22.3073,  time: 16921.31
pressure: 1001.25, temp: 22.3073,  time: 16936.44
pressure: 1001.788, temp: 22.3073,  time: 16951.55
pressure: 1001.25, temp: 22.3073,  time: 16966.66
pressure: 1001.519, temp: 22.3073,  time: 16981.82
pressure: 1001.25, temp: 22.3073,  time: 16996.96
pressure: 1001.758, temp: 22.29033,  time: 17012.11
pressure: 1001.25, temp: 22.3073,  time: 17027.27
pressure: 1001.25, temp: 22.3073,  time: 17042.39
pressure: 1001.519, temp: 22.3073,  time: 17057.56
pressure: 1001.519, temp: 22.3073,  time: 17072.68
pressure: 1001.25, temp: 22.3073,  time: 17087.8
pressure: 1001.25, temp: 22.3073,  time: 17102.92
pressure: 1001.519, temp: 22.3073,  time: 17118.02
pressure: 1001.28, temp: 22.32428,  time: 17133.2
pressure: 1001.25, temp: 22.3073,  time: 17148.34
pressure: 1001.25, temp: 22.3073,  time: 17163.47
pressure: 1001.519, temp: 22.3073,  time: 17178.6
pressure: 1001.22, temp: 22.29033,  time: 17193.75
pressure: 1001.519, temp: 22.3073,  time: 17208.92
pressure: 1001.25, temp: 22.3073,  time: 17224.15
pressure: 1001.519, temp: 22.3073,  time: 17239.3
pressure: 1001.25, temp: 22.3073,  time: 17254.46
pressure: 1001.489, temp: 22.29033,  time: 17269.65
pressure: 1001.489, temp: 22.29033,  time: 17284.82
pressure: 1001.19, temp: 22.27336,  time: 17300.01
pressure: 1001.22, temp: 22.29033,  time: 17315.16
pressure: 1001.728, temp: 22.27336,  time: 17330.29
pressure: 1001.758, temp: 22.29033,  time: 17345.45
pressure: 1001.459, temp: 22.27336,  time: 17360.62
pressure: 1001.22, temp: 22.29033,  time: 17375.82
pressure: 1001.489, temp: 22.29033,  time: 17390.99
pressure: 1001.758, temp: 22.29033,  time: 17406.17
pressure: 1001.19, temp: 22.27336,  time: 17421.38
pressure: 1001.22, temp: 22.29033,  time: 17436.57
pressure: 1001.22, temp: 22.29033,  time: 17451.74
pressure: 1001.19, temp: 22.27336,  time: 17466.97
pressure: 1001.489, temp: 22.29033,  time: 17482.15
pressure: 1001.489, temp: 22.29033,  time: 17497.33
pressure: 1001.25, temp: 22.3073,  time: 17512.59
pressure: 1000.951, temp: 22.29033,  time: 17527.73
pressure: 1001.22, temp: 22.29033,  time: 17542.91
pressure: 1001.489, temp: 22.29033,  time: 17558.06
pressure: 1001.758, temp: 22.29033,  time: 17573.21
pressure: 1001.788, temp: 22.3073,  time: 17588.37
pressure: 1002.057, temp: 22.3073,  time: 17603.54
pressure: 1001.22, temp: 22.29033,  time: 17618.77
pressure: 1001.519, temp: 22.3073,  time: 17633.98
pressure: 1001.519, temp: 22.3073,  time: 17649.21
pressure: 1001.549, temp: 22.32428,  time: 17664.35
pressure: 1001.22, temp: 22.29033,  time: 17679.52
pressure: 1001.22, temp: 22.29033,  time: 17694.68
pressure: 1001.25, temp: 22.3073,  time: 17709.91
pressure: 1001.28, temp: 22.32428,  time: 17725.07
pressure: 1000.982, temp: 22.3073,  time: 17740.23
pressure: 1001.012, temp: 22.32428,  time: 17755.43
pressure: 1001.818, temp: 22.32428,  time: 17770.6
pressure: 1001.549, temp: 22.32428,  time: 17785.81
pressure: 1001.28, temp: 22.32428,  time: 17800.98
pressure: 1001.25, temp: 22.3073,  time: 17816.14
pressure: 1001.28, temp: 22.32428,  time: 17831.33
pressure: 1001.549, temp: 22.32428,  time: 17846.55
pressure: 1001.818, temp: 22.32428,  time: 17861.79
pressure: 1001.549, temp: 22.32428,  time: 17876.96
pressure: 1001.549, temp: 22.32428,  time: 17892.15
pressure: 1001.818, temp: 22.32428,  time: 17907.32
pressure: 1001.818, temp: 22.32428,  time: 17922.53
pressure: 1000.982, temp: 22.3073,  time: 17937.71
pressure: 1001.788, temp: 22.3073,  time: 17952.94
pressure: 1001.519, temp: 22.3073,  time: 17968.13
pressure: 1001.28, temp: 22.32428,  time: 17983.33
pressure: 1001.25, temp: 22.3073,  time: 17998.6
pressure: 1001.519, temp: 22.3073,  time: 18013.76
pressure: 1001.25, temp: 22.3073,  time: 18028.98
pressure: 1001.25, temp: 22.3073,  time: 18044.17
pressure: 1001.25, temp: 22.3073,  time: 18059.38
pressure: 1001.28, temp: 22.32428,  time: 18074.57
pressure: 1001.519, temp: 22.3073,  time: 18089.78
pressure: 1001.818, temp: 22.32428,  time: 18105.0
pressure: 1001.788, temp: 22.3073,  time: 18120.18
pressure: 1001.519, temp: 22.3073,  time: 18135.35
pressure: 1001.519, temp: 22.3073,  time: 18150.52
pressure: 1001.25, temp: 22.3073,  time: 18165.68
pressure: 1001.012, temp: 22.32428,  time: 18180.85
pressure: 1001.489, temp: 22.29033,  time: 18196.1
pressure: 1001.28, temp: 22.32428,  time: 18211.26
pressure: 1001.549, temp: 22.32428,  time: 18226.45
pressure: 1001.549, temp: 22.32428,  time: 18241.67
pressure: 1001.28, temp: 22.32428,  time: 18256.9
pressure: 1001.818, temp: 22.32428,  time: 18272.15
pressure: 1001.579, temp: 22.34125,  time: 18287.31
pressure: 1001.549, temp: 22.32428,  time: 18302.5
pressure: 1001.28, temp: 22.32428,  time: 18317.68
pressure: 1001.549, temp: 22.32428,  time: 18332.87
pressure: 1001.042, temp: 22.34125,  time: 18348.12
pressure: 1001.311, temp: 22.34125,  time: 18363.3
pressure: 1001.311, temp: 22.34125,  time: 18378.49
pressure: 1001.579, temp: 22.34125,  time: 18393.69
pressure: 1001.341, temp: 22.35822,  time: 18408.9
pressure: 1001.579, temp: 22.34125,  time: 18424.09
pressure: 1001.341, temp: 22.35822,  time: 18439.34
pressure: 1001.072, temp: 22.35822,  time: 18454.57
pressure: 1001.609, temp: 22.35822,  time: 18469.83
pressure: 1001.042, temp: 22.34125,  time: 18485.09
pressure: 1001.072, temp: 22.35822,  time: 18500.29
pressure: 1001.311, temp: 22.34125,  time: 18515.56
pressure: 1001.072, temp: 22.35822,  time: 18530.76
pressure: 1001.609, temp: 22.35822,  time: 18546.0
pressure: 1001.579, temp: 22.34125,  time: 18561.22
pressure: 1001.341, temp: 22.35822,  time: 18576.41
pressure: 1001.341, temp: 22.35822,  time: 18591.68
pressure: 1001.878, temp: 22.35822,  time: 18606.92
pressure: 1001.609, temp: 22.35822,  time: 18622.14
pressure: 1001.609, temp: 22.35822,  time: 18637.36
pressure: 1001.64, temp: 22.37519,  time: 18652.6
pressure: 1001.341, temp: 22.35822,  time: 18667.85
pressure: 1001.341, temp: 22.35822,  time: 18683.22
pressure: 1001.072, temp: 22.35822,  time: 18698.44
pressure: 1001.341, temp: 22.35822,  time: 18713.67
pressure: 1001.341, temp: 22.35822,  time: 18728.94
pressure: 1001.579, temp: 22.34125,  time: 18744.16
pressure: 1001.072, temp: 22.35822,  time: 18759.41
pressure: 1001.042, temp: 22.34125,  time: 18774.62
pressure: 1001.878, temp: 22.35822,  time: 18789.84
pressure: 1001.311, temp: 22.34125,  time: 18805.06
pressure: 1001.072, temp: 22.35822,  time: 18820.33
pressure: 1001.042, temp: 22.34125,  time: 18835.59
pressure: 1001.042, temp: 22.34125,  time: 18850.79
pressure: 1001.042, temp: 22.34125,  time: 18866.01
pressure: 1001.341, temp: 22.35822,  time: 18881.27
pressure: 1001.609, temp: 22.35822,  time: 18896.52
pressure: 1001.042, temp: 22.34125,  time: 18911.74
pressure: 1000.773, temp: 22.34125,  time: 18927.03
pressure: 1001.311, temp: 22.34125,  time: 18942.25
pressure: 1001.311, temp: 22.34125,  time: 18957.5
pressure: 1001.579, temp: 22.34125,  time: 18972.77
pressure: 1001.042, temp: 22.34125,  time: 18987.99
pressure: 1001.012, temp: 22.32428,  time: 19003.28
pressure: 1001.311, temp: 22.34125,  time: 19018.51
pressure: 1001.311, temp: 22.34125,  time: 19033.74
pressure: 1001.579, temp: 22.34125,  time: 19048.97
pressure: 1001.28, temp: 22.32428,  time: 19064.22
pressure: 1001.818, temp: 22.32428,  time: 19079.54
pressure: 1001.579, temp: 22.34125,  time: 19094.82
pressure: 1001.579, temp: 22.34125,  time: 19110.08
pressure: 1001.519, temp: 22.3073,  time: 19125.33
pressure: 1001.28, temp: 22.32428,  time: 19140.59
pressure: 1001.28, temp: 22.32428,  time: 19155.86
pressure: 1001.28, temp: 22.32428,  time: 19171.16
pressure: 1001.012, temp: 22.32428,  time: 19186.42
pressure: 1001.818, temp: 22.32428,  time: 19201.66
pressure: 1001.788, temp: 22.3073,  time: 19216.99
pressure: 1001.788, temp: 22.3073,  time: 19232.24
pressure: 1001.549, temp: 22.32428,  time: 19247.52
pressure: 1001.549, temp: 22.32428,  time: 19262.76
pressure: 1001.28, temp: 22.32428,  time: 19278.01
pressure: 1001.25, temp: 22.3073,  time: 19293.34
pressure: 1001.818, temp: 22.32428,  time: 19308.58
pressure: 1001.818, temp: 22.32428,  time: 19323.86
pressure: 1001.549, temp: 22.32428,  time: 19339.11
pressure: 1001.818, temp: 22.32428,  time: 19354.33
pressure: 1001.579, temp: 22.34125,  time: 19369.58
pressure: 1001.549, temp: 22.32428,  time: 19384.82
pressure: 1001.579, temp: 22.34125,  time: 19400.05
pressure: 1001.818, temp: 22.32428,  time: 19415.34
pressure: 1001.549, temp: 22.32428,  time: 19430.59
pressure: 1001.818, temp: 22.32428,  time: 19445.84
pressure: 1001.28, temp: 22.32428,  time: 19461.12
pressure: 1001.549, temp: 22.32428,  time: 19476.37
pressure: 1001.28, temp: 22.32428,  time: 19491.69
pressure: 1001.579, temp: 22.34125,  time: 19506.97
pressure: 1001.818, temp: 22.32428,  time: 19522.22
pressure: 1001.818, temp: 22.32428,  time: 19537.48
pressure: 1001.549, temp: 22.32428,  time: 19552.74
pressure: 1001.579, temp: 22.34125,  time: 19568.06
pressure: 1001.848, temp: 22.34125,  time: 19583.31
pressure: 1001.579, temp: 22.34125,  time: 19598.57
pressure: 1001.579, temp: 22.34125,  time: 19613.81
pressure: 1001.848, temp: 22.34125,  time: 19629.08
pressure: 1001.549, temp: 22.32428,  time: 19644.36
pressure: 1001.579, temp: 22.34125,  time: 19659.68
pressure: 1001.818, temp: 22.32428,  time: 19674.95
pressure: 1001.579, temp: 22.34125,  time: 19690.24
pressure: 1001.311, temp: 22.34125,  time: 19705.6
pressure: 1001.609, temp: 22.35822,  time: 19720.89
pressure: 1001.549, temp: 22.32428,  time: 19736.2
pressure: 1001.311, temp: 22.34125,  time: 19751.48
pressure: 1001.311, temp: 22.34125,  time: 19766.76
pressure: 1001.341, temp: 22.35822,  time: 19782.06
pressure: 1001.37, temp: 22.37519,  time: 19797.34
pressure: 1001.609, temp: 22.35822,  time: 19812.66
pressure: 1001.311, temp: 22.34125,  time: 19827.94
pressure: 1001.609, temp: 22.35822,  time: 19843.25
pressure: 1001.609, temp: 22.35822,  time: 19858.57
pressure: 1001.042, temp: 22.34125,  time: 19873.85
pressure: 1000.803, temp: 22.35822,  time: 19889.14
pressure: 1001.311, temp: 22.34125,  time: 19904.52
pressure: 1001.609, temp: 22.35822,  time: 19919.83
pressure: 1001.609, temp: 22.35822,  time: 19935.1
pressure: 1001.311, temp: 22.34125,  time: 19950.45
pressure: 1001.072, temp: 22.35822,  time: 19965.72
pressure: 1001.311, temp: 22.34125,  time: 19981.07
pressure: 1001.609, temp: 22.35822,  time: 19996.37
pressure: 1001.311, temp: 22.34125,  time: 20011.68
pressure: 1001.341, temp: 22.35822,  time: 20026.94
pressure: 1001.341, temp: 22.35822,  time: 20042.21
pressure: 1001.072, temp: 22.35822,  time: 20057.54
pressure: 1001.311, temp: 22.34125,  time: 20072.81
pressure: 1001.341, temp: 22.35822,  time: 20088.1
pressure: 1001.609, temp: 22.35822,  time: 20103.41
pressure: 1001.609, temp: 22.35822,  time: 20118.74
pressure: 1001.579, temp: 22.34125,  time: 20134.04
pressure: 1001.609, temp: 22.35822,  time: 20149.38
pressure: 1001.072, temp: 22.35822,  time: 20164.66
pressure: 1001.072, temp: 22.35822,  time: 20179.97
pressure: 1001.042, temp: 22.34125,  time: 20195.3
pressure: 1001.311, temp: 22.34125,  time: 20210.59
pressure: 1001.072, temp: 22.35822,  time: 20225.92
pressure: 1001.072, temp: 22.35822,  time: 20241.2
pressure: 1001.341, temp: 22.35822,  time: 20256.5
pressure: 1001.28, temp: 22.32428,  time: 20271.8
pressure: 1001.042, temp: 22.34125,  time: 20287.11
pressure: 1001.64, temp: 22.37519,  time: 20302.48
pressure: 1001.341, temp: 22.35822,  time: 20317.83
pressure: 1001.311, temp: 22.34125,  time: 20333.15
pressure: 1001.579, temp: 22.34125,  time: 20348.47
pressure: 1001.64, temp: 22.37519,  time: 20363.79
pressure: 1001.311, temp: 22.34125,  time: 20379.09
pressure: 1001.042, temp: 22.34125,  time: 20394.48
pressure: 1001.609, temp: 22.35822,  time: 20409.84
pressure: 1001.341, temp: 22.35822,  time: 20425.12
pressure: 1001.311, temp: 22.34125,  time: 20440.46
pressure: 1001.37, temp: 22.37519,  time: 20455.77
pressure: 1001.072, temp: 22.35822,  time: 20471.1
pressure: 1001.341, temp: 22.35822,  time: 20486.4
pressure: 1001.37, temp: 22.37519,  time: 20501.74
pressure: 1001.579, temp: 22.34125,  time: 20517.11
pressure: 1001.37, temp: 22.37519,  time: 20532.33
pressure: 1001.341, temp: 22.35822,  time: 20547.6
pressure: 1001.072, temp: 22.35822,  time: 20562.81
pressure: 1001.341, temp: 22.35822,  time: 20578.0
pressure: 1001.341, temp: 22.35822,  time: 20593.24
pressure: 1001.341, temp: 22.35822,  time: 20608.46
pressure: 1001.072, temp: 22.35822,  time: 20623.66
pressure: 1001.908, temp: 22.37519,  time: 20638.92
pressure: 1001.341, temp: 22.35822,  time: 20654.15
pressure: 1001.341, temp: 22.35822,  time: 20669.16
pressure: 1001.37, temp: 22.37519,  time: 20684.17
pressure: 1001.102, temp: 22.37519,  time: 20699.16
pressure: 1001.102, temp: 22.37519,  time: 20714.21
pressure: 1001.609, temp: 22.35822,  time: 20729.22
pressure: 1001.609, temp: 22.35822,  time: 20744.2
pressure: 1001.37, temp: 22.37519,  time: 20759.2
pressure: 1001.37, temp: 22.37519,  time: 20774.19
pressure: 1001.341, temp: 22.35822,  time: 20789.24
pressure: 1001.072, temp: 22.35822,  time: 20804.23
pressure: 1001.341, temp: 22.35822,  time: 20819.22
pressure: 1001.37, temp: 22.37519,  time: 20834.2
pressure: 1001.132, temp: 22.39217,  time: 20849.2
pressure: 1001.37, temp: 22.37519,  time: 20864.2
pressure: 1001.341, temp: 22.35822,  time: 20879.26
pressure: 1001.102, temp: 22.37519,  time: 20894.27
pressure: 1001.102, temp: 22.37519,  time: 20909.3
pressure: 1001.64, temp: 22.37519,  time: 20924.38
pressure: 1001.401, temp: 22.39217,  time: 20939.39
pressure: 1001.132, temp: 22.39217,  time: 20954.44
pressure: 1001.401, temp: 22.39217,  time: 20969.46
pressure: 1001.401, temp: 22.39217,  time: 20984.48
pressure: 1001.401, temp: 22.39217,  time: 20999.5
pressure: 1001.132, temp: 22.39217,  time: 21014.51
pressure: 1001.102, temp: 22.37519,  time: 21029.56
pressure: 1001.67, temp: 22.39217,  time: 21044.62
pressure: 1001.162, temp: 22.40914,  time: 21059.61
pressure: 1001.132, temp: 22.39217,  time: 21074.62
pressure: 1001.67, temp: 22.39217,  time: 21089.64
pressure: 1001.162, temp: 22.40914,  time: 21104.68
pressure: 1001.401, temp: 22.39217,  time: 21119.78
pressure: 1001.431, temp: 22.40914,  time: 21134.8
pressure: 1001.162, temp: 22.40914,  time: 21149.82
pressure: 1000.893, temp: 22.40914,  time: 21164.88
pressure: 1001.461, temp: 22.42612,  time: 21179.95
pressure: 1001.699, temp: 22.40914,  time: 21194.99
pressure: 1001.162, temp: 22.40914,  time: 21209.97
pressure: 1001.132, temp: 22.39217,  time: 21224.95
pressure: 1001.162, temp: 22.40914,  time: 21239.96
pressure: 1001.162, temp: 22.40914,  time: 21254.95
pressure: 1001.162, temp: 22.40914,  time: 21270.0
pressure: 1001.192, temp: 22.42612,  time: 21285.02
pressure: 1001.729, temp: 22.42612,  time: 21300.08
pressure: 1000.923, temp: 22.42612,  time: 21315.12
pressure: 1001.162, temp: 22.40914,  time: 21330.14
pressure: 1001.192, temp: 22.42612,  time: 21345.16
pressure: 1001.192, temp: 22.42612,  time: 21360.23
pressure: 1001.461, temp: 22.42612,  time: 21375.26
pressure: 1001.222, temp: 22.44309,  time: 21390.28
pressure: 1001.192, temp: 22.42612,  time: 21405.34
pressure: 1001.491, temp: 22.44309,  time: 21420.34
pressure: 1001.222, temp: 22.44309,  time: 21435.42
pressure: 1001.222, temp: 22.44309,  time: 21450.43
pressure: 1001.192, temp: 22.42612,  time: 21465.44
pressure: 1001.759, temp: 22.44309,  time: 21480.48
pressure: 1001.759, temp: 22.44309,  time: 21495.56
pressure: 1001.252, temp: 22.46006,  time: 21510.67
pressure: 1001.222, temp: 22.44309,  time: 21525.7
pressure: 1001.52, temp: 22.46006,  time: 21540.74
pressure: 1001.222, temp: 22.44309,  time: 21555.78
pressure: 1001.252, temp: 22.46006,  time: 21570.84
pressure: 1000.983, temp: 22.46006,  time: 21585.9
pressure: 1001.79, temp: 22.46006,  time: 21601.02
pressure: 1001.252, temp: 22.46006,  time: 21616.06
pressure: 1001.013, temp: 22.47704,  time: 21631.09
pressure: 1001.282, temp: 22.47704,  time: 21646.16
pressure: 1001.282, temp: 22.47704,  time: 21661.19
pressure: 1001.551, temp: 22.47704,  time: 21676.28
pressure: 1001.551, temp: 22.47704,  time: 21691.39
pressure: 1000.983, temp: 22.46006,  time: 21706.41
pressure: 1001.282, temp: 22.47704,  time: 21721.45
pressure: 1001.312, temp: 22.49401,  time: 21736.47
pressure: 1001.282, temp: 22.47704,  time: 21751.52
pressure: 1001.282, temp: 22.47704,  time: 21766.56
pressure: 1001.312, temp: 22.49401,  time: 21781.58
pressure: 1001.282, temp: 22.47704,  time: 21796.59
pressure: 1001.282, temp: 22.47704,  time: 21811.61
pressure: 1001.043, temp: 22.49401,  time: 21826.66
pressure: 1001.282, temp: 22.47704,  time: 21841.73
pressure: 1001.043, temp: 22.49401,  time: 21856.77
pressure: 1001.282, temp: 22.47704,  time: 21871.82
pressure: 1001.342, temp: 22.51098,  time: 21886.95
pressure: 1001.312, temp: 22.49401,  time: 21902.0
pressure: 1001.282, temp: 22.47704,  time: 21917.09
pressure: 1001.073, temp: 22.51098,  time: 21932.13
pressure: 1001.312, temp: 22.49401,  time: 21947.17
pressure: 1001.043, temp: 22.49401,  time: 21962.24
pressure: 1001.312, temp: 22.49401,  time: 21977.28
pressure: 1001.312, temp: 22.49401,  time: 21992.36
pressure: 1001.312, temp: 22.49401,  time: 22007.42
pressure: 1001.581, temp: 22.49401,  time: 22022.48
pressure: 1001.342, temp: 22.51098,  time: 22037.53
pressure: 1001.312, temp: 22.49401,  time: 22052.59
pressure: 1001.342, temp: 22.51098,  time: 22067.67
pressure: 1001.073, temp: 22.51098,  time: 22082.81
pressure: 1001.551, temp: 22.47704,  time: 22097.9
pressure: 1001.312, temp: 22.49401,  time: 22112.96
pressure: 1001.611, temp: 22.51098,  time: 22128.08
pressure: 1001.103, temp: 22.52796,  time: 22143.16
pressure: 1001.611, temp: 22.51098,  time: 22158.27
pressure: 1001.073, temp: 22.51098,  time: 22173.32
pressure: 1001.88, temp: 22.51098,  time: 22188.38
pressure: 1001.342, temp: 22.51098,  time: 22203.47
pressure: 1001.073, temp: 22.51098,  time: 22218.53
pressure: 1001.342, temp: 22.51098,  time: 22233.63
pressure: 1001.342, temp: 22.51098,  time: 22248.68
pressure: 1001.342, temp: 22.51098,  time: 22263.79
pressure: 1001.342, temp: 22.51098,  time: 22278.9
pressure: 1000.834, temp: 22.52796,  time: 22293.98
pressure: 1001.073, temp: 22.51098,  time: 22309.05
pressure: 1001.073, temp: 22.51098,  time: 22324.17
pressure: 1001.312, temp: 22.49401,  time: 22339.26
pressure: 1001.342, temp: 22.51098,  time: 22354.37
pressure: 1001.073, temp: 22.51098,  time: 22369.48
pressure: 1001.342, temp: 22.51098,  time: 22384.51
pressure: 1001.103, temp: 22.52796,  time: 22399.62
pressure: 1001.611, temp: 22.51098,  time: 22414.67
pressure: 1001.133, temp: 22.54493,  time: 22429.73
pressure: 1001.641, temp: 22.52796,  time: 22444.79
pressure: 1001.103, temp: 22.52796,  time: 22459.89
pressure: 1001.372, temp: 22.52796,  time: 22475.05
pressure: 1001.103, temp: 22.52796,  time: 22490.13
pressure: 1001.372, temp: 22.52796,  time: 22505.2
pressure: 1000.565, temp: 22.52796,  time: 22520.28
pressure: 1001.073, temp: 22.51098,  time: 22535.36
pressure: 1001.133, temp: 22.54493,  time: 22550.44
pressure: 1000.864, temp: 22.54493,  time: 22565.56
pressure: 1001.402, temp: 22.54493,  time: 22580.64
pressure: 1000.834, temp: 22.52796,  time: 22595.73
pressure: 1000.864, temp: 22.54493,  time: 22610.86
pressure: 1000.864, temp: 22.54493,  time: 22625.93
pressure: 1000.834, temp: 22.52796,  time: 22641.06
pressure: 1001.103, temp: 22.52796,  time: 22656.2
pressure: 1000.864, temp: 22.54493,  time: 22671.3
pressure: 1001.133, temp: 22.54493,  time: 22686.4
